"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.176262096768107,-0.664582924379219,0.079,0.116,1,"Ccdc71l","Neutrophils","Not Significant"
0.176349888922491,0.767950128766557,0.128,0.093,1,"Cyp4f13","Neutrophils","Not Significant"
0.176444650335944,0.322923406293686,0.128,0.091,1,"Usp1","Neutrophils","Not Significant"
0.176642740476206,-0.298124138072261,0.512,0.577,1,"Pitpna","Neutrophils","Not Significant"
0.176794290339522,-0.58845846418462,0.091,0.131,1,"Ugt1a7c","Neutrophils","Not Significant"
0.176832948147165,0.427691348909606,0.439,0.402,1,"Lrrk2","Neutrophils","Not Significant"
0.177003660217595,0.26858154887694,0.506,0.461,1,"Atxn10","Neutrophils","Not Significant"
0.177619534082355,0.444529351340917,0.256,0.211,1,"Dtx3l","Neutrophils","Not Significant"
0.177775224558817,0.343914823217061,0.36,0.313,1,"Foxn2","Neutrophils","Not Significant"
0.178163959664869,0.469867230518623,0.451,0.416,1,"Rsu1","Neutrophils","Not Significant"
0.178568565330779,0.808295445363547,0.11,0.078,1,"Tagap","Neutrophils","Not Significant"
0.179115621273512,0.369392160609354,0.311,0.264,1,"Ndufv3","Neutrophils","Not Significant"
0.179187956503424,-0.368115840261588,0.116,0.163,1,"Plekhg1","Neutrophils","Not Significant"
0.179252883045594,-0.390528279129885,0.134,0.184,1,"Trpv2","Neutrophils","Not Significant"
0.179271648521345,-0.340076213958125,0.171,0.226,1,"Adar","Neutrophils","Not Significant"
0.179891607999066,1.01719872069094,0.116,0.083,1,"Rap2b","Neutrophils","Not Significant"
0.180061081883864,-0.332011081971435,0.079,0.12,1,"Pdk3","Neutrophils","Not Significant"
0.180819483672833,0.678979825891829,0.177,0.142,1,"Kdm1a","Neutrophils","Not Significant"
0.18139843561205,-1.1187073653764,0.067,0.101,1,"1600012H06Rik","Neutrophils","Not Significant"
0.181768938620064,0.498539760980766,0.409,0.362,1,"Vamp5","Neutrophils","Not Significant"
0.181827141875519,-0.335860543964659,0.146,0.192,1,"Cul1","Neutrophils","Not Significant"
0.181928678736716,0.474719206776744,0.238,0.195,1,"Serbp1","Neutrophils","Not Significant"
0.182024773193393,-0.944129731625855,0.11,0.148,1,"Myo9a","Neutrophils","Not Significant"
0.182763936297067,0.849232551512079,0.232,0.192,1,"H1f4","Neutrophils","Not Significant"
0.182970141002521,-0.582100355922081,0.183,0.226,1,"Rbm27","Neutrophils","Not Significant"
0.183141855012751,-0.732231287662271,0.14,0.182,1,"Rit1","Neutrophils","Not Significant"
0.183197272630297,-0.911795813757695,0.134,0.176,1,"Hcar2","Neutrophils","Not Significant"
0.183434339691925,-0.497932349896444,0.213,0.264,1,"Mrpl20","Neutrophils","Not Significant"
0.18409803859338,0.538967471948408,0.348,0.317,1,"Mapk13","Neutrophils","Not Significant"
0.184166794241804,0.275215006112481,0.878,0.831,1,"Lst1","Neutrophils","Not Significant"
0.184429771270416,-0.285533516869176,0.427,0.486,1,"Prkar1a","Neutrophils","Not Significant"
0.184691412832959,0.27392267242608,0.457,0.412,1,"Mapk3","Neutrophils","Not Significant"
0.185086282989703,0.856657233330486,0.14,0.104,1,"Emc3","Neutrophils","Not Significant"
0.185342191996456,0.424344278663727,0.207,0.165,1,"Tmem243","Neutrophils","Not Significant"
0.185806919877974,0.886710133846686,0.122,0.089,1,"Mtf2","Neutrophils","Not Significant"
0.18590595174217,0.31543003025563,0.421,0.383,1,"Tnfaip8l2","Neutrophils","Not Significant"
0.186119622638058,0.520456605137135,0.25,0.211,1,"Gsdmd","Neutrophils","Not Significant"
0.186350823444309,0.507100212992285,0.287,0.247,1,"Oas1a","Neutrophils","Not Significant"
0.18635286837242,0.62851043265741,0.244,0.201,1,"Septin1","Neutrophils","Not Significant"
0.186430878467372,-0.614607530508454,0.165,0.207,1,"Arih2","Neutrophils","Not Significant"
0.187094222395633,-0.443089339227658,0.104,0.144,1,"Snx17","Neutrophils","Not Significant"
0.187148344240208,0.439684669986604,0.317,0.277,1,"Aip","Neutrophils","Not Significant"
0.187303354868187,1.0545106445655,0.134,0.101,1,"Crot","Neutrophils","Not Significant"
0.187619619174232,0.320652254012966,0.396,0.361,1,"Crlf3","Neutrophils","Not Significant"
0.188349780218438,1.02423687664455,0.128,0.095,1,"Dhx16","Neutrophils","Not Significant"
0.188743845478157,0.320731232756671,0.335,0.29,1,"Gpbp1","Neutrophils","Not Significant"
0.188786630882748,0.453619002576829,0.104,0.072,1,"2700049A03Rik","Neutrophils","Not Significant"
0.189231937554542,-0.493881264923981,0.104,0.142,1,"Brpf1","Neutrophils","Not Significant"
0.189668955121959,-0.561341687645861,0.22,0.26,1,"Grk5","Neutrophils","Not Significant"
0.189914650711656,-0.751101789493073,0.134,0.175,1,"Pde1b","Neutrophils","Not Significant"
0.190058272474569,4.8440337119499,0.11,0.157,1,"Jchain","Neutrophils","Not Significant"
0.19051357056596,-0.383643864404547,0.104,0.142,1,"Prrg2","Neutrophils","Not Significant"
0.191346621662645,-0.50455550357176,0.098,0.137,1,"Tafazzin","Neutrophils","Not Significant"
0.191346621662645,-0.429956609599909,0.098,0.137,1,"Mospd2","Neutrophils","Not Significant"
0.191422409840684,-0.275163900655039,0.165,0.213,1,"Ttc14","Neutrophils","Not Significant"
0.191500574654001,-0.513533040800746,0.201,0.25,1,"Ubr5","Neutrophils","Not Significant"
0.191558896207668,0.351271005223832,0.335,0.294,1,"Smarca2","Neutrophils","Not Significant"
0.191643061332803,-0.361481240963765,0.183,0.235,1,"Snrpd3","Neutrophils","Not Significant"
0.191784322397476,-0.258099652767026,0.207,0.26,1,"Prkar2b","Neutrophils","Not Significant"
0.191865449192402,0.263580543773561,0.201,0.156,1,"Ppil2","Neutrophils","Not Significant"
0.192741413911526,0.300830202526428,0.116,0.082,1,"Ift52","Neutrophils","Not Significant"
0.194961938919028,0.525102598648467,0.122,0.089,1,"Adcy7","Neutrophils","Not Significant"
0.19590517031383,0.568809620225084,0.28,0.241,1,"Irgm2","Neutrophils","Not Significant"
0.195909029815773,-0.604350321423533,0.146,0.19,1,"Bicra","Neutrophils","Not Significant"
0.196600058754517,-0.568067741484438,0.079,0.114,1,"Spryd3","Neutrophils","Not Significant"
0.196668517190182,-0.483184531880497,0.146,0.192,1,"Trappc1","Neutrophils","Not Significant"
0.197296847546876,0.728866960652088,0.268,0.228,1,"Insr","Neutrophils","Not Significant"
0.19830978434492,0.434342246876593,0.146,0.112,1,"Uckl1","Neutrophils","Not Significant"
0.198337802966703,-0.790663990098093,0.104,0.142,1,"Sar1a","Neutrophils","Not Significant"
0.19837171050898,0.52480570945297,0.201,0.163,1,"Filip1l","Neutrophils","Not Significant"
0.19856919335851,-0.532921578450043,0.177,0.22,1,"Dop1b","Neutrophils","Not Significant"
0.200145777024662,-0.536950904854199,0.122,0.163,1,"Srp72","Neutrophils","Not Significant"
0.200224795907772,0.308346681375519,0.5,0.463,1,"Ppp1cb","Neutrophils","Not Significant"
0.200700915693546,0.400264701952076,0.11,0.078,1,"C1qtnf12","Neutrophils","Not Significant"
0.200798537652493,0.816600353461312,0.189,0.154,1,"Gfpt1","Neutrophils","Not Significant"
0.201000994524548,-0.971204722624317,0.079,0.114,1,"Crtc2","Neutrophils","Not Significant"
0.201190524815028,-0.450537541493227,0.073,0.108,1,"Atad1","Neutrophils","Not Significant"
0.201579556208585,-1.17023814153333,0.085,0.118,1,"Uhmk1","Neutrophils","Not Significant"
0.202004879240492,0.4660107303078,0.11,0.078,1,"Upf3b","Neutrophils","Not Significant"
0.202440813341964,0.344333194015713,0.409,0.376,1,"Tecr","Neutrophils","Not Significant"
0.202952044137142,-0.560224490495565,0.152,0.197,1,"Zmym5","Neutrophils","Not Significant"
0.202975790891704,0.365066622438057,0.244,0.201,1,"Setd7","Neutrophils","Not Significant"
0.203135826981261,0.671176876597419,0.232,0.199,1,"Trappc6b","Neutrophils","Not Significant"
0.203442683242663,-0.271319812494099,0.098,0.137,1,"A930015D03Rik","Neutrophils","Not Significant"
0.203503754799191,-0.555216054319834,0.244,0.288,1,"Zfp710","Neutrophils","Not Significant"
0.20355068763746,-0.408711228280483,0.22,0.266,1,"Chfr","Neutrophils","Not Significant"
0.203815415109356,-0.437958304362198,0.25,0.296,1,"Tacc1","Neutrophils","Not Significant"
0.204008272790708,-0.457574968099077,0.262,0.302,1,"Oip5os1","Neutrophils","Not Significant"
0.204782999809982,-0.426595665461114,0.372,0.402,1,"Tbc1d15","Neutrophils","Not Significant"
0.204959184220636,-0.412416641254149,0.22,0.271,1,"Gcnt1","Neutrophils","Not Significant"
0.205091001167273,0.269623144083795,0.616,0.581,1,"Hnrnpa2b1","Neutrophils","Not Significant"
0.205324640748753,0.366317605040124,0.311,0.268,1,"Cyfip1","Neutrophils","Not Significant"
0.205376167568882,0.638616167062308,0.238,0.199,1,"Ubn1","Neutrophils","Not Significant"
0.205401393488155,-0.390750494888449,0.256,0.304,1,"Hapstr1","Neutrophils","Not Significant"
0.205468131309219,0.918551666343885,0.11,0.08,1,"Eif3d","Neutrophils","Not Significant"
0.205485789346169,-0.45819755365166,0.104,0.14,1,"Ksr1","Neutrophils","Not Significant"
0.206046393897216,-0.287300567750495,0.201,0.25,1,"Tes","Neutrophils","Not Significant"
0.206122131678575,0.478692012968507,0.159,0.125,1,"Ndufb5","Neutrophils","Not Significant"
0.206286772212945,0.279584086434293,0.494,0.454,1,"Gm34084","Neutrophils","Not Significant"
0.206335996999754,-0.523093063929919,0.177,0.222,1,"Tpi1","Neutrophils","Not Significant"
0.206916444702548,0.412535905332617,0.317,0.277,1,"Milr1","Neutrophils","Not Significant"
0.207002888459857,0.330028965251361,0.183,0.144,1,"Rnf6","Neutrophils","Not Significant"
0.208266758000493,0.281998934658058,0.317,0.287,1,"Tbc1d8","Neutrophils","Not Significant"
0.208707347352084,0.255644421342959,0.159,0.12,1,"Mcur1","Neutrophils","Not Significant"
0.20870783847846,0.362140398521925,0.482,0.499,1,"Clec4a2","Neutrophils","Not Significant"
0.209078721728089,0.357438543450394,0.427,0.389,1,"Dnaja1","Neutrophils","Not Significant"
0.209187652891999,0.408327103076706,0.226,0.182,1,"Sarnp","Neutrophils","Not Significant"
0.209619445439531,0.687412132716533,0.104,0.074,1,"Atad2","Neutrophils","Not Significant"
0.209878359785789,-0.399174584593511,0.372,0.414,1,"Cab39","Neutrophils","Not Significant"
0.210072646356351,-0.92004455791805,0.104,0.139,1,"Tm2d2","Neutrophils","Not Significant"
0.21010270193807,0.45931744016566,0.232,0.192,1,"Btbd1","Neutrophils","Not Significant"
0.210992416617855,-0.303432479622135,0.274,0.328,1,"Sypl","Neutrophils","Not Significant"
0.211058396067493,0.342927373279673,0.427,0.398,1,"Eef2","Neutrophils","Not Significant"
0.211085625666452,1.67774858688175,0.104,0.076,1,"Abcb7","Neutrophils","Not Significant"
0.211179652986475,0.416219155786855,0.47,0.425,1,"Rbx1","Neutrophils","Not Significant"
0.211240711508002,-0.683684764887014,0.091,0.127,1,"Sgta","Neutrophils","Not Significant"
0.211340144358786,0.503685793310216,0.146,0.112,1,"Tmub2","Neutrophils","Not Significant"
0.211947578309294,-0.445257645452747,0.165,0.209,1,"Slc35e1","Neutrophils","Not Significant"
0.211981819364897,-0.655265523079564,0.11,0.148,1,"Mga","Neutrophils","Not Significant"
0.212465738749145,0.595733145147622,0.177,0.14,1,"Acaa1a","Neutrophils","Not Significant"
0.212548224486221,-0.509129351418122,0.152,0.199,1,"Gcc2","Neutrophils","Not Significant"
0.212639136886594,-0.518085476852248,0.201,0.245,1,"Elovl1","Neutrophils","Not Significant"
0.21266966769489,-0.533620958709474,0.104,0.14,1,"Aatk","Neutrophils","Not Significant"
0.212973097043223,-0.368034819371412,0.311,0.361,1,"Snx3","Neutrophils","Not Significant"
0.213566954760098,-0.453325288157535,0.104,0.142,1,"Sacm1l","Neutrophils","Not Significant"
0.214040866552152,-0.395572208374283,0.171,0.216,1,"Rictor","Neutrophils","Not Significant"
0.214688136007143,0.796224561230819,0.134,0.102,1,"Frs2","Neutrophils","Not Significant"
0.214689741613373,0.263802757636823,0.445,0.404,1,"Rps6","Neutrophils","Not Significant"
0.214701547950841,0.452227708603468,0.11,0.078,1,"Tmem38a","Neutrophils","Not Significant"
0.214913250594619,-0.78562716766309,0.171,0.211,1,"Dido1","Neutrophils","Not Significant"
0.215438793666143,0.434320334905944,0.543,0.495,1,"Dusp1","Neutrophils","Not Significant"
0.215667694223784,0.385279737381357,0.134,0.101,1,"Plod3","Neutrophils","Not Significant"
0.215948881039598,-0.435583288619529,0.134,0.175,1,"Fam76a","Neutrophils","Not Significant"
0.216712305928344,0.30190162587706,0.329,0.287,1,"Tuba4a","Neutrophils","Not Significant"
0.21679678369602,-0.28982016269651,0.378,0.435,1,"Herc1","Neutrophils","Not Significant"
0.21685864639244,1.2388023876972,0.116,0.085,1,"Elovl7","Neutrophils","Not Significant"
0.217008116498442,0.979793288662715,0.177,0.14,1,"Uimc1","Neutrophils","Not Significant"
0.217992876234074,1.58268273524264,0.22,0.188,1,"Ssr4","Neutrophils","Not Significant"
0.218153576414487,-0.740023489414394,0.098,0.133,1,"Cog5","Neutrophils","Not Significant"
0.218379093271583,0.585251197794008,0.195,0.157,1,"Dars","Neutrophils","Not Significant"
0.218402773057513,0.756829146166352,0.244,0.207,1,"Prdm2","Neutrophils","Not Significant"
0.218526258884423,-0.27059833363753,0.256,0.313,1,"Wwp2","Neutrophils","Not Significant"
0.218764204608818,0.315195827819129,0.171,0.133,1,"Zfp597","Neutrophils","Not Significant"
0.219095683891076,0.571631180990176,0.226,0.188,1,"Adgrg3","Neutrophils","Not Significant"
0.219939836433284,0.642816581336255,0.11,0.08,1,"Polr2e","Neutrophils","Not Significant"
0.219974676598544,-0.525981298251635,0.366,0.414,1,"Eif4g3","Neutrophils","Not Significant"
0.220117046962682,0.451287172865795,0.104,0.074,1,"Pde3b","Neutrophils","Not Significant"
0.221207382971826,-0.436543334304146,0.146,0.19,1,"Ing4","Neutrophils","Not Significant"
0.22142853326946,0.3237766654627,0.189,0.152,1,"Psmc3","Neutrophils","Not Significant"
0.221467646437732,-0.606639485598164,0.207,0.247,1,"Rffl","Neutrophils","Not Significant"
0.222615469010235,0.737984564738449,0.104,0.076,1,"Thbs1","Neutrophils","Not Significant"
0.222956850799133,0.428162197078961,0.341,0.306,1,"Baz2a","Neutrophils","Not Significant"
0.223059847154419,-0.533585390810946,0.152,0.192,1,"Prkaa1","Neutrophils","Not Significant"
0.223514560618635,-0.331098014770162,0.073,0.106,1,"Gm20732","Neutrophils","Not Significant"
0.223665321815283,0.409169407550624,0.317,0.271,1,"Edem1","Neutrophils","Not Significant"
0.224292791051314,-0.43158052483453,0.201,0.247,1,"Ewsr1","Neutrophils","Not Significant"
0.224600254557972,-0.744621910578797,0.085,0.118,1,"Kdm3a","Neutrophils","Not Significant"
0.224618781664903,0.27944657188519,0.384,0.336,1,"Mindy2","Neutrophils","Not Significant"
0.224719858571696,0.485153069318765,0.134,0.101,1,"Bcas2","Neutrophils","Not Significant"
0.225223336515963,0.284383269551668,0.152,0.199,1,"Ppp1r11","Neutrophils","Not Significant"
0.225277062990772,0.363083028292455,0.293,0.254,1,"Phactr2","Neutrophils","Not Significant"
0.225451520238063,-0.49771519589906,0.165,0.207,1,"Cln5","Neutrophils","Not Significant"
0.225644939265941,-0.475251223514661,0.201,0.245,1,"Smox","Neutrophils","Not Significant"
0.225698032609178,0.254534076658056,0.195,0.157,1,"Trim56","Neutrophils","Not Significant"
0.226057197899259,0.871298097706794,0.14,0.108,1,"Ppt2","Neutrophils","Not Significant"
0.226062100658384,-0.642198416374195,0.189,0.228,1,"Ppp6c","Neutrophils","Not Significant"
0.226239719980729,0.343150276432252,0.122,0.089,1,"Gm7160","Neutrophils","Not Significant"
0.227842155841359,0.714563387702599,0.207,0.176,1,"Svip","Neutrophils","Not Significant"
0.228409973315116,-0.399899602547948,0.177,0.214,1,"Mon2","Neutrophils","Not Significant"
0.228704823219802,-0.431276454570753,0.171,0.211,1,"Tgoln1","Neutrophils","Not Significant"
0.229025143726904,0.386052547133769,0.134,0.101,1,"Asb3","Neutrophils","Not Significant"
0.229375415544874,0.48987336126631,0.116,0.085,1,"Ndufab1","Neutrophils","Not Significant"
0.229400415460093,0.301844226044686,0.506,0.472,1,"Gsdme","Neutrophils","Not Significant"
0.229473084110756,-0.995728783221463,0.104,0.137,1,"Dcaf7","Neutrophils","Not Significant"
0.230139066558221,-0.569038067167421,0.085,0.12,1,"Irf3","Neutrophils","Not Significant"
0.23054835273063,0.88970735985064,0.104,0.076,1,"Bola2","Neutrophils","Not Significant"
0.230559967200423,-0.283935506885696,0.567,0.603,1,"Alox5","Neutrophils","Not Significant"
0.230744910750797,0.833177239758248,0.116,0.087,1,"Foxj2","Neutrophils","Not Significant"
0.231102878362352,-0.436348240773128,0.091,0.127,1,"Usp38","Neutrophils","Not Significant"
0.231384441912351,0.563602396824511,0.146,0.114,1,"Miip","Neutrophils","Not Significant"
0.231453914906669,-0.443438608277703,0.079,0.112,1,"Smim12","Neutrophils","Not Significant"
0.231957511257194,-0.626300846577548,0.195,0.235,1,"Ik","Neutrophils","Not Significant"
0.232806116150668,-0.416513047665853,0.091,0.125,1,"Amdhd2","Neutrophils","Not Significant"
0.232891384079293,-0.666889761574372,0.085,0.118,1,"Lars","Neutrophils","Not Significant"
0.234479461518088,-1.57639030000799,0.073,0.102,1,"Ankib1","Neutrophils","Not Significant"
0.234662059606275,0.613813507588919,0.159,0.125,1,"Rsbn1","Neutrophils","Not Significant"
0.234982763531,-0.368421451019701,0.262,0.313,1,"Tle3","Neutrophils","Not Significant"
0.235096396704778,-0.588838545657986,0.189,0.228,1,"Prpf38b","Neutrophils","Not Significant"
0.235128743732972,0.298843643513478,0.11,0.08,1,"Alkbh5","Neutrophils","Not Significant"
0.236393372660589,0.279800093950673,0.604,0.617,1,"Hacd4","Neutrophils","Not Significant"
0.237448895090962,-0.438101064242554,0.305,0.345,1,"Adprh","Neutrophils","Not Significant"
0.239041969794142,-0.69389810809596,0.073,0.104,1,"Hsdl1","Neutrophils","Not Significant"
0.239309025956862,0.601502619624365,0.14,0.108,1,"Usp5","Neutrophils","Not Significant"
0.240735359409448,-0.800417484667969,0.085,0.118,1,"Acss2","Neutrophils","Not Significant"
0.240886548442613,0.46135257193023,0.25,0.209,1,"Rprd2","Neutrophils","Not Significant"
0.241251857161645,-0.534090856935793,0.152,0.192,1,"Brwd3","Neutrophils","Not Significant"
0.241569258256683,-0.26808428565613,0.128,0.173,1,"Ube2g1","Neutrophils","Not Significant"
0.241680557596477,-0.454612535785492,0.104,0.14,1,"Naxd","Neutrophils","Not Significant"
0.241715537270175,-0.366614028444901,0.091,0.125,1,"Pank2","Neutrophils","Not Significant"
0.241886986894919,0.270897428245352,0.5,0.459,1,"Psme1","Neutrophils","Not Significant"
0.242115428710751,0.456764530331664,0.341,0.306,1,"Arhgef18","Neutrophils","Not Significant"
0.242398937215342,-0.660204337706133,0.116,0.152,1,"Pign","Neutrophils","Not Significant"
0.242892410634991,-0.468402696142005,0.073,0.104,1,"Etfrf1","Neutrophils","Not Significant"
0.243153107093007,-0.401545477759303,0.152,0.194,1,"Arl15","Neutrophils","Not Significant"
0.243371267565146,0.460529664867253,0.116,0.087,1,"Med12","Neutrophils","Not Significant"
0.243843957456399,0.991158030712387,0.146,0.12,1,"Mdh1","Neutrophils","Not Significant"
0.245016466663856,0.342449327549612,0.384,0.359,1,"Tmbim4","Neutrophils","Not Significant"
0.245040897934648,0.330408219897961,0.195,0.159,1,"Park7","Neutrophils","Not Significant"
0.245438670990314,-0.559698911403417,0.122,0.157,1,"Cstf3","Neutrophils","Not Significant"
0.245740313429631,0.276443383419682,0.274,0.231,1,"Smad2","Neutrophils","Not Significant"
0.245747352389265,-0.265045774297992,0.122,0.159,1,"Nxf1","Neutrophils","Not Significant"
0.245787119894892,0.688962206521668,0.134,0.104,1,"Trf","Neutrophils","Not Significant"
0.24595420103206,0.488308686719523,0.165,0.131,1,"Ffar2","Neutrophils","Not Significant"
0.246167522357539,-0.87688149238217,0.098,0.129,1,"Bet1l","Neutrophils","Not Significant"
0.247412714130034,-0.379558772226164,0.085,0.118,1,"Map3k9","Neutrophils","Not Significant"
0.24764154371418,0.284498230943671,0.457,0.427,1,"Ngp","Neutrophils","Not Significant"
0.248276278977741,0.471447413440298,0.226,0.186,1,"Dhrs1","Neutrophils","Not Significant"
0.249638378097259,-0.513774402202117,0.177,0.218,1,"Ttc7b","Neutrophils","Not Significant"
0.249816106521573,0.990271004498481,0.104,0.078,1,"Fubp1","Neutrophils","Not Significant"
0.250011144538594,-0.554507748388745,0.122,0.156,1,"Eif5b","Neutrophils","Not Significant"
0.25080953171476,-0.720642398335563,0.165,0.201,1,"2310011J03Rik","Neutrophils","Not Significant"
0.250997690416272,-0.332753600716141,0.104,0.14,1,"Lin28a","Neutrophils","Not Significant"
0.251353510501495,-0.416661166584175,0.146,0.188,1,"Zfp236","Neutrophils","Not Significant"
0.2517906554193,-0.320093659003917,0.256,0.309,1,"Cdk12","Neutrophils","Not Significant"
0.252271087030865,0.635332535743275,0.25,0.218,1,"Ppp1r10","Neutrophils","Not Significant"
0.252316365958735,-0.943260921125595,0.091,0.121,1,"Pde6d","Neutrophils","Not Significant"
0.252844425391796,0.250564331600663,0.25,0.213,1,"Cbfb","Neutrophils","Not Significant"
0.253251166772423,-0.360070018040614,0.079,0.11,1,"Zfp110","Neutrophils","Not Significant"
0.253522407119931,0.56266139840635,0.122,0.091,1,"BC028528","Neutrophils","Not Significant"
0.25358874266047,0.301018695149928,0.104,0.076,1,"Akt3","Neutrophils","Not Significant"
0.254119610651898,-0.565335616102562,0.171,0.209,1,"Pgs1","Neutrophils","Not Significant"
0.254666624512382,0.406760499907544,0.232,0.195,1,"Cwc15","Neutrophils","Not Significant"
0.255222999734746,-0.591097227532243,0.11,0.146,1,"Tpcn2","Neutrophils","Not Significant"
0.255305217800251,0.747520364430823,0.177,0.146,1,"Plgrkt","Neutrophils","Not Significant"
0.255507718260448,-0.373566922760692,0.122,0.161,1,"Wipf2","Neutrophils","Not Significant"
0.255595359957177,-0.633671223439854,0.085,0.118,1,"Lman2l","Neutrophils","Not Significant"
0.255776003316308,-0.322841505344776,0.25,0.292,1,"Arfip1","Neutrophils","Not Significant"
0.25646982274355,-0.256659341773524,0.134,0.173,1,"Wdfy1","Neutrophils","Not Significant"
0.257586089130787,0.336812061242376,0.378,0.342,1,"Scaper","Neutrophils","Not Significant"
0.257607223808575,-0.277155238787068,0.213,0.258,1,"Scarb2","Neutrophils","Not Significant"
0.258072375178177,-1.18167578793245,0.091,0.121,1,"Ppp2r2a","Neutrophils","Not Significant"
0.258126190716775,-0.33431793332186,0.189,0.231,1,"N4bp2l2","Neutrophils","Not Significant"
0.258668062504935,0.409818382152932,0.232,0.195,1,"Psmc6","Neutrophils","Not Significant"
0.258952892862153,0.282281999786707,0.232,0.194,1,"Ramp1","Neutrophils","Not Significant"
0.259108326185771,0.403943355205008,0.159,0.125,1,"H2-Q5","Neutrophils","Not Significant"
0.259276285407162,-0.783093864029226,0.195,0.228,1,"Gclm","Neutrophils","Not Significant"
0.259961359081045,-0.271694600043473,0.183,0.226,1,"Phf12","Neutrophils","Not Significant"
0.260134676124448,0.829506711150351,0.171,0.142,1,"Ate1","Neutrophils","Not Significant"
0.260318420377603,0.385238014281822,0.171,0.14,1,"Ndufc1","Neutrophils","Not Significant"
0.26038972592141,-0.411929872793422,0.098,0.131,1,"B3gat3","Neutrophils","Not Significant"
0.260979728214542,-0.61957955879286,0.195,0.237,1,"Acod1","Neutrophils","Not Significant"
0.261186392085669,-0.486915477202337,0.189,0.226,1,"Pcif1","Neutrophils","Not Significant"
0.261925426425059,-0.38921753561232,0.171,0.213,1,"Pfkfb3","Neutrophils","Not Significant"
0.262052956890845,0.73931097330922,0.195,0.163,1,"Atg5","Neutrophils","Not Significant"
0.262525332602911,-0.311638763661553,0.409,0.467,1,"Rap1gap2","Neutrophils","Not Significant"
0.26264546782627,0.759780579748092,0.14,0.112,1,"Denr","Neutrophils","Not Significant"
0.262661136724245,0.829784192843255,0.213,0.18,1,"Hhex","Neutrophils","Not Significant"
0.262812686688783,-0.31437971858262,0.128,0.167,1,"Phospho1","Neutrophils","Not Significant"
0.263950178382172,-0.304041757496957,0.262,0.315,1,"Atf1","Neutrophils","Not Significant"
0.26407806819436,-0.264383295899058,0.238,0.288,1,"Ppp1r15b","Neutrophils","Not Significant"
0.264703902554875,-0.273473378578028,0.232,0.279,1,"Dedd2","Neutrophils","Not Significant"
0.264867639733571,-0.625723579117988,0.183,0.22,1,"Pik3ap1","Neutrophils","Not Significant"
0.264910072903289,-0.958568559059373,0.073,0.101,1,"Dcaf10","Neutrophils","Not Significant"
0.265214466182323,-0.339383606557868,0.372,0.431,1,"Abtb2","Neutrophils","Not Significant"
0.26597061102629,0.460414084673977,0.183,0.148,1,"Cdc26","Neutrophils","Not Significant"
0.2667708989165,0.319278291953868,0.268,0.23,1,"Pcyt1a","Neutrophils","Not Significant"
0.267353650405096,0.343068677079673,0.183,0.15,1,"Bub3","Neutrophils","Not Significant"
0.267612144785245,0.544069143496858,0.238,0.205,1,"Zfhx3","Neutrophils","Not Significant"
0.268302211063385,0.319758090823468,0.445,0.402,1,"Znrf1","Neutrophils","Not Significant"
0.268929415671445,0.913886140295477,0.11,0.083,1,"Copg1","Neutrophils","Not Significant"
0.269606976934012,0.350484614757662,0.189,0.152,1,"Tmf1","Neutrophils","Not Significant"
0.269725348984314,0.656157926143233,0.116,0.089,1,"Mrpl36","Neutrophils","Not Significant"
0.269911064661763,-0.742029363643681,0.134,0.169,1,"Pmaip1","Neutrophils","Not Significant"
0.271472187942964,0.559192948908863,0.244,0.209,1,"Traf3ip3","Neutrophils","Not Significant"
0.272036200872232,-0.274509045688721,0.433,0.48,1,"Mbnl2","Neutrophils","Not Significant"
0.272080171354237,-0.761610714741953,0.079,0.11,1,"Chuk","Neutrophils","Not Significant"
0.272107656828003,-0.390236823839234,0.159,0.195,1,"Fip1l1","Neutrophils","Not Significant"
0.272559173420446,0.365825454573722,0.378,0.349,1,"Rgs18","Neutrophils","Not Significant"
0.272668147088992,0.576577517915885,0.14,0.11,1,"Ap4s1","Neutrophils","Not Significant"
0.272704552720263,0.430809014986464,0.287,0.25,1,"Epc2","Neutrophils","Not Significant"
0.272861971818346,0.588946590898538,0.11,0.083,1,"Snrpd2","Neutrophils","Not Significant"
0.273002519484541,0.279780561616375,0.53,0.516,1,"D8Ertd738e","Neutrophils","Not Significant"
0.273445346727824,-0.668823206616216,0.14,0.175,1,"Micos13","Neutrophils","Not Significant"
0.273854378625088,-0.362532167038411,0.232,0.271,1,"Tgfbr1","Neutrophils","Not Significant"
0.273921639067999,0.378878880649661,0.116,0.087,1,"Trnt1","Neutrophils","Not Significant"
0.274299381641303,0.51683529793392,0.165,0.135,1,"Vnn3","Neutrophils","Not Significant"
0.274372555286381,-0.281960317594141,0.104,0.14,1,"Ufsp2","Neutrophils","Not Significant"
0.27482660762565,0.945586461466251,0.122,0.095,1,"Tst","Neutrophils","Not Significant"
0.27503848509205,-0.6175941678787,0.128,0.159,1,"Lypla1","Neutrophils","Not Significant"
0.275139484030119,-0.379946319166635,0.134,0.173,1,"R3hcc1l","Neutrophils","Not Significant"
0.275657070594586,0.484770458644795,0.305,0.273,1,"Stim2","Neutrophils","Not Significant"
0.277092834349195,0.470096132206229,0.274,0.241,1,"Ets1","Neutrophils","Not Significant"
0.277254140360208,0.424428106191406,0.165,0.133,1,"Setd3","Neutrophils","Not Significant"
