"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
4.52806719983975e-05,0.450577983024776,0.151,0.089,1,"Tnfrsf1a","T cells","Not Significant"
4.60003517321353e-05,0.305878551238346,0.479,0.378,1,"Trp53inp1","T cells","Not Significant"
4.66471267317333e-05,0.392923891650176,0.124,0.069,1,"Atp7a","T cells","Not Significant"
4.9331466416397e-05,0.275367728064986,0.239,0.159,1,"Acp1","T cells","Not Significant"
4.94779896092223e-05,0.255194081378491,0.32,0.226,1,"Vps36","T cells","Not Significant"
4.99115640655722e-05,0.271534223135143,0.376,0.28,1,"Nop58","T cells","Not Significant"
5.01503427550888e-05,0.344078743405243,0.17,0.105,1,"Cdin1","T cells","Not Significant"
5.03376255206727e-05,0.300526974995379,0.186,0.117,1,"Brms1","T cells","Not Significant"
5.17053351390605e-05,0.450045346817716,0.204,0.133,1,"Sgpp1","T cells","Not Significant"
5.44631014314756e-05,0.733264663173315,0.106,0.056,1,"Piga","T cells","Not Significant"
5.49102394623855e-05,0.568502233396805,0.118,0.065,1,"Fxn","T cells","Not Significant"
5.49253233274829e-05,0.380165222707054,0.233,0.153,1,"Slirp","T cells","Not Significant"
5.49747866758178e-05,0.336475137454601,0.253,0.175,1,"Tmem165","T cells","Not Significant"
5.53122549020837e-05,0.377141607564575,0.118,0.064,1,"Ripk3","T cells","Not Significant"
5.6014981111644e-05,0.298730031290295,0.306,0.216,1,"Larp4","T cells","Not Significant"
5.67196274812592e-05,0.459666187824184,0.204,0.132,1,"Nipsnap3b","T cells","Not Significant"
5.72633619943861e-05,0.551561363265187,0.106,0.056,1,"Alad","T cells","Not Significant"
5.73307554315428e-05,1.56321441060286,0.102,0.056,1,"Stmn1","T cells","Not Significant"
5.76683612875222e-05,0.461039398561413,0.161,0.099,1,"Cep162","T cells","Not Significant"
5.78905402959937e-05,0.251155252412287,0.509,0.412,1,"Dek","T cells","Not Significant"
5.82077147882314e-05,0.267354455481772,0.365,0.267,1,"Hsd17b8","T cells","Not Significant"
5.8875351899498e-05,0.304318640150818,0.137,0.078,1,"Dnpep","T cells","Not Significant"
5.99099984657234e-05,0.31310204243846,0.156,0.094,1,"Nol12","T cells","Not Significant"
6.00259364119136e-05,0.297196279918594,0.306,0.212,1,"Eif3l","T cells","Not Significant"
6.01347087906751e-05,0.416299131852509,0.102,0.054,1,"Wscd2","T cells","Not Significant"
6.01955311155792e-05,0.254667388484478,0.294,0.204,1,"Vdac1","T cells","Not Significant"
6.02049993329187e-05,0.396029733280008,0.202,0.13,1,"Meaf6","T cells","Not Significant"
6.12886374246506e-05,0.547829800037696,0.13,0.074,1,"Gm11707","T cells","Not Significant"
6.15338108807648e-05,0.27588660359435,0.271,0.187,1,"Mrpl12","T cells","Not Significant"
6.17645674686306e-05,0.33527674000398,0.314,0.22,1,"Ube2m","T cells","Not Significant"
6.19183950402006e-05,-0.378635951370573,0.64,0.637,1,"Pik3cd","T cells","Not Significant"
6.21310422257108e-05,-0.35865039864098,0.703,0.709,1,"Ptp4a2","T cells","Not Significant"
6.21491315058664e-05,0.272611920949155,0.412,0.316,1,"Srp72","T cells","Not Significant"
6.2738053457576e-05,0.374673704543995,0.186,0.118,1,"Pea15a","T cells","Not Significant"
6.33465042399614e-05,0.330516690387647,0.291,0.205,1,"Agap2","T cells","Not Significant"
6.38818610156758e-05,0.27331916947347,0.197,0.127,1,"Usp12","T cells","Not Significant"
6.40183156108567e-05,0.454245217624596,0.257,0.178,1,"Nsfl1c","T cells","Not Significant"
6.44312481224928e-05,0.293590278895161,0.279,0.193,1,"2810004N23Rik","T cells","Not Significant"
6.50562789246656e-05,0.293882715280227,0.234,0.157,1,"Pnpt1","T cells","Not Significant"
6.56764211347685e-05,0.25401311154368,0.34,0.25,1,"Dkc1","T cells","Not Significant"
6.6361222383991e-05,0.38171745758754,0.201,0.13,1,"Tm2d3","T cells","Not Significant"
6.64585790327492e-05,0.370226255386574,0.254,0.173,1,"Ptpa","T cells","Not Significant"
6.65472242529623e-05,0.375605513915922,0.262,0.183,1,"Eif2a","T cells","Not Significant"
6.71389949800365e-05,0.497865047841509,0.107,0.057,1,"Pigyl","T cells","Not Significant"
6.7244739804888e-05,0.334384359066692,0.267,0.186,1,"Neurl3","T cells","Not Significant"
7.10535390002897e-05,0.514007326514643,0.135,0.078,1,"Vipas39","T cells","Not Significant"
7.15571870255651e-05,0.337394608646672,0.154,0.093,1,"Stn1","T cells","Not Significant"
7.20253163804304e-05,0.287096079582929,0.202,0.131,1,"Hmgxb4","T cells","Not Significant"
7.20617762787428e-05,0.254367811053259,0.414,0.309,1,"Sars","T cells","Not Significant"
7.5324274906306e-05,0.32282131484511,0.148,0.087,1,"Bak1","T cells","Not Significant"
7.58981363504309e-05,0.485515295370971,0.119,0.066,1,"Ethe1","T cells","Not Significant"
7.60537455998919e-05,0.30878465287747,0.182,0.115,1,"Pigt","T cells","Not Significant"
7.60662523179701e-05,-0.598973881215425,0.407,0.451,1,"Kif21b","T cells","Not Significant"
7.66052342877856e-05,0.277084162919835,0.27,0.183,1,"Ube2j1","T cells","Not Significant"
7.7176871312769e-05,0.25880610885278,0.188,0.119,1,"Tor1a","T cells","Not Significant"
7.74458583713983e-05,0.316759871676422,0.125,0.07,1,"Nprl2","T cells","Not Significant"
7.77524848579538e-05,0.427369035908463,0.141,0.083,1,"Timmdc1","T cells","Not Significant"
7.79676264942613e-05,0.354908590420177,0.13,0.074,1,"Rbm45","T cells","Not Significant"
7.92260771909192e-05,0.324999894227936,0.223,0.146,1,"Plcb2","T cells","Not Significant"
7.94900576833068e-05,0.251818413465064,0.278,0.194,1,"Thumpd1","T cells","Not Significant"
8.07848205119515e-05,0.475804784150107,0.228,0.154,1,"Prpsap1","T cells","Not Significant"
8.27554096305071e-05,-0.323948424003713,0.614,0.641,1,"Hp1bp3","T cells","Not Significant"
8.29851168771598e-05,0.322468897465501,0.266,0.184,1,"Zbtb11","T cells","Not Significant"
8.32218739679869e-05,-0.378576067509009,0.253,0.336,1,"Ikzf2","T cells","Not Significant"
8.44257774373244e-05,0.288020960371766,0.244,0.168,1,"Amn1","T cells","Not Significant"
8.46333073041709e-05,0.419746183831949,0.143,0.085,1,"Macir","T cells","Not Significant"
8.53722871005112e-05,0.354147044019049,0.101,0.053,1,"Mrps22","T cells","Not Significant"
8.63995560828191e-05,0.418006256187475,0.156,0.096,1,"Rabep2","T cells","Not Significant"
8.91552553900969e-05,0.286073661258823,0.203,0.132,1,"Phf23","T cells","Not Significant"
9.01428556283202e-05,0.328035958145412,0.128,0.073,1,"Calhm2","T cells","Not Significant"
9.01997444304939e-05,0.28302085803299,0.299,0.211,1,"Naa60","T cells","Not Significant"
9.24160901542437e-05,0.254218420180628,0.337,0.244,1,"Rtf2","T cells","Not Significant"
9.41420107749368e-05,0.420352823558719,0.177,0.111,1,"Desi1","T cells","Not Significant"
9.46514800194948e-05,0.379225974267746,0.132,0.076,1,"Zfp524","T cells","Not Significant"
9.86035517722995e-05,0.304589057926713,0.249,0.171,1,"Rest","T cells","Not Significant"
9.87020158783752e-05,0.304652207020259,0.277,0.195,1,"Mrpl54","T cells","Not Significant"
0.00010171397018906,0.256056833161702,0.395,0.299,1,"Nudt21","T cells","Not Significant"
0.00010196896050051,0.390404701544876,0.228,0.154,1,"Egln1","T cells","Not Significant"
0.000102124520311478,0.295316808997817,0.427,0.332,1,"Dennd2d","T cells","Not Significant"
0.000102937607805611,0.522931861520241,0.139,0.082,1,"Zfp84","T cells","Not Significant"
0.00010312459653791,0.389951439750163,0.281,0.196,1,"Itpk1","T cells","Not Significant"
0.000103179189173697,0.296013182146572,0.151,0.092,1,"Tmem251","T cells","Not Significant"
0.00010329037503722,0.287399794408069,0.158,0.097,1,"Mcrs1","T cells","Not Significant"
0.000103829030508694,-0.56986147974182,0.408,0.445,1,"Ppp3cb","T cells","Not Significant"
0.000104710465150082,0.552210759096658,0.202,0.134,1,"Zfp120","T cells","Not Significant"
0.000105461541157315,0.472276603618548,0.162,0.101,1,"Arl4a","T cells","Not Significant"
0.000105674433942759,0.278031753046632,0.691,0.568,1,"Runx1","T cells","Not Significant"
0.000108399588627747,-0.775506794996126,0.179,0.236,1,"Zmiz2","T cells","Not Significant"
0.000110487907912037,0.455558164969278,0.184,0.117,1,"Eif2b5","T cells","Not Significant"
0.000111165768901653,-0.397618617654755,0.586,0.614,1,"Cd27","T cells","Not Significant"
0.000113101223421863,0.391681028104227,0.128,0.074,1,"Dbf4","T cells","Not Significant"
0.000114656963162287,-0.352604770736854,0.143,0.211,1,"Ext1","T cells","Not Significant"
0.000115719923294291,0.306149688502163,0.159,0.098,1,"Apex2","T cells","Not Significant"
0.000116478785007502,0.339909296758685,0.229,0.154,1,"Dpy19l1","T cells","Not Significant"
0.000116684483495496,0.263761465153511,0.177,0.111,1,"Ofd1","T cells","Not Significant"
0.000117358950618377,0.254293421149456,0.255,0.175,1,"Tafazzin","T cells","Not Significant"
0.000121293637368588,0.351433410241041,0.201,0.133,1,"0610030E20Rik","T cells","Not Significant"
0.000121854910504244,-0.401005121443079,0.633,0.64,1,"Camk1d","T cells","Not Significant"
0.000121921542293544,0.259151279838779,0.356,0.261,1,"Max","T cells","Not Significant"
0.000122524879084817,0.2888470514867,0.239,0.162,1,"Trnt1","T cells","Not Significant"
0.000124000882703202,0.440549063611832,0.146,0.088,1,"Vps33b","T cells","Not Significant"
0.000124166463640132,0.330601964290184,0.236,0.162,1,"Golga1","T cells","Not Significant"
0.000124291946501186,0.282121246764908,0.237,0.161,1,"Zfp451","T cells","Not Significant"
0.000124473674349981,0.333793065386629,0.17,0.107,1,"Steep1","T cells","Not Significant"
0.000125136917081025,0.460921856992819,0.139,0.082,1,"Pno1","T cells","Not Significant"
0.000127430869285947,0.274261177410738,0.376,0.281,1,"Cacybp","T cells","Not Significant"
0.000127744687525006,0.253902181484265,0.244,0.165,1,"Mrpl40","T cells","Not Significant"
0.000127993828878622,0.253473335654893,0.105,0.057,1,"Zbtb33","T cells","Not Significant"
0.000129071786016433,-0.759318525481192,0.263,0.318,1,"Oxr1","T cells","Not Significant"
0.000133674205125974,0.573188261564968,0.138,0.082,1,"Nxn","T cells","Not Significant"
0.000134588790110224,-0.687564700120307,0.063,0.109,1,"Mturn","T cells","Not Significant"
0.000137255238941291,0.356079206756015,0.145,0.087,1,"Sgta","T cells","Not Significant"
0.00013785857621249,0.540417301340341,0.167,0.105,1,"Adora2a","T cells","Not Significant"
0.000140593185866614,0.376796956118236,0.151,0.092,1,"Btbd10","T cells","Not Significant"
0.000141211133357388,0.265556730926355,0.249,0.171,1,"Polr3c","T cells","Not Significant"
0.000144563579932228,0.43688175317975,0.161,0.1,1,"Gm7072","T cells","Not Significant"
0.000145063042205043,0.423360359196961,0.279,0.201,1,"Anxa5","T cells","Not Significant"
0.000145251726168772,-0.60589991255578,0.376,0.422,1,"Btbd9","T cells","Not Significant"
0.000147723620245767,0.257726371678382,0.219,0.146,1,"Sirt2","T cells","Not Significant"
0.000152460737738787,0.534496851011327,0.14,0.084,1,"Tmem65","T cells","Not Significant"
0.000154944212351548,0.308582356993692,0.233,0.16,1,"Nus1","T cells","Not Significant"
0.000155543472520971,0.395559428814015,0.134,0.079,1,"Slc35c2","T cells","Not Significant"
0.000156004815912644,-0.314825112485703,0.373,0.435,1,"Camk4","T cells","Not Significant"
0.000158396147164407,0.317096136748892,0.183,0.118,1,"Zdhhc6","T cells","Not Significant"
0.000158594099326044,0.629739524974349,0.151,0.094,1,"Rab29","T cells","Not Significant"
0.000159775936088582,-0.691371590542998,0.247,0.302,1,"Pde4b","T cells","Not Significant"
0.000161754267671542,0.285939249302884,0.203,0.136,1,"Mfng","T cells","Not Significant"
0.000162262141408345,0.478808074009833,0.151,0.095,1,"2810013P06Rik","T cells","Not Significant"
0.000164252904325935,0.406314225099923,0.177,0.113,1,"Txnl4a","T cells","Not Significant"
0.00016574454668069,0.344367035263313,0.147,0.09,1,"Mospd3","T cells","Not Significant"
0.000167574894927197,0.260524653380935,0.283,0.201,1,"Vrk3","T cells","Not Significant"
0.000168344611945815,-0.433867989302997,0.393,0.452,1,"Marchf7","T cells","Not Significant"
0.000168471019282551,0.357812975625278,0.102,0.056,1,"Nudt13","T cells","Not Significant"
0.000170890300780712,0.732279692491801,0.109,0.062,1,"Gm32856","T cells","Not Significant"
0.00017390194922781,0.328915192838983,0.119,0.068,1,"Man2b2","T cells","Not Significant"
0.000174474914327729,0.329788879639507,0.212,0.142,1,"Ncor2","T cells","Not Significant"
0.00017483446510698,0.524934006090522,0.177,0.114,1,"Dlat","T cells","Not Significant"
0.000177338942938903,0.296994385059973,0.294,0.211,1,"Ufc1","T cells","Not Significant"
0.000184967925239453,0.304065543107875,0.135,0.08,1,"Cdk16","T cells","Not Significant"
0.000186929432178527,-0.370040668625525,0.647,0.642,1,"Trip12","T cells","Not Significant"
0.000187024460391685,-0.329749796193578,0.657,0.667,1,"Arhgef1","T cells","Not Significant"
0.000187558316472408,0.266463717711627,0.196,0.129,1,"Tubgcp5","T cells","Not Significant"
0.000190168952073105,0.459286518472234,0.146,0.09,1,"Pgrmc2","T cells","Not Significant"
0.000192045294359737,0.330973377082506,0.145,0.089,1,"Prep","T cells","Not Significant"
0.000192492334880919,0.404804515593912,0.11,0.062,1,"Tmem120a","T cells","Not Significant"
0.00019401336148571,0.335407789933649,0.327,0.241,1,"Mrps18c","T cells","Not Significant"
0.000194541184488165,0.316591142507485,0.103,0.057,1,"Ints12","T cells","Not Significant"
0.000195354404822857,0.457239662251745,0.166,0.106,1,"Hscb","T cells","Not Significant"
0.000199159504217044,0.380495117456737,0.184,0.12,1,"Rwdd4a","T cells","Not Significant"
0.000205019109579457,0.264145281528464,0.154,0.097,1,"Mcoln2","T cells","Not Significant"
0.000208802644417719,0.404831162389307,0.113,0.064,1,"Taf6","T cells","Not Significant"
0.000211983124236329,0.535949608899155,0.187,0.124,1,"Wdfy1","T cells","Not Significant"
0.000213199938069214,0.27100288695684,0.212,0.141,1,"Mrpl27","T cells","Not Significant"
0.000214497930463588,0.37201816017705,0.118,0.068,1,"Sephs1","T cells","Not Significant"
0.000216952366509062,0.273312400416337,0.354,0.264,1,"Limd1","T cells","Not Significant"
0.000219960349086447,0.292297797898903,0.186,0.122,1,"Rnaseh2a","T cells","Not Significant"
0.000220161566852503,0.431105917853638,0.127,0.075,1,"Rrp9","T cells","Not Significant"
0.000220664062446908,0.295901193599318,0.168,0.107,1,"Gusb","T cells","Not Significant"
0.000221619663711365,0.340395148847611,0.111,0.063,1,"Fbxo25","T cells","Not Significant"
0.000224575043914651,0.736353972570961,0.102,0.057,1,"Mical3","T cells","Not Significant"
0.000229021877597727,0.541691148268404,0.118,0.069,1,"Srek1ip1","T cells","Not Significant"
0.000229855192166245,0.26566918129285,0.292,0.21,1,"Slamf7","T cells","Not Significant"
0.000233755288897505,0.28272950322282,0.297,0.214,1,"Ide","T cells","Not Significant"
0.000236362586363316,0.32323639812282,0.193,0.128,1,"Gpalpp1","T cells","Not Significant"
0.000242328098061839,0.458254498656621,0.122,0.072,1,"Gzmm","T cells","Not Significant"
0.000242470594881989,0.499815151311856,0.15,0.094,1,"Unc45a","T cells","Not Significant"
0.000243132107577656,0.385652963439062,0.107,0.06,1,"Ccdc43","T cells","Not Significant"
0.000244532142424885,0.442566319877421,0.163,0.105,1,"Rexo5","T cells","Not Significant"
0.000248538644388188,0.395852821542677,0.236,0.167,1,"Taf12","T cells","Not Significant"
0.000250003986885165,-0.364252340380041,0.651,0.664,1,"Esyt2","T cells","Not Significant"
0.000250410853087479,-1.07614633615312,0.131,0.18,1,"Gas7","T cells","Not Significant"
0.000250646828729146,0.291650701536688,0.149,0.093,1,"Cyb5r3","T cells","Not Significant"
0.000254196559097026,0.264585421065292,0.106,0.06,1,"Pdss1","T cells","Not Significant"
0.000258213789243426,-0.443094667587989,0.15,0.207,1,"Adamts6","T cells","Not Significant"
0.000258361723875844,0.400377279976509,0.11,0.064,1,"Camsap1","T cells","Not Significant"
0.000260330773243959,0.537596584181016,0.115,0.067,1,"Lztr1","T cells","Not Significant"
0.000261631556122834,0.26391168288606,0.299,0.219,1,"Nhp2","T cells","Not Significant"
0.000264349150622085,0.286874198347672,0.144,0.089,1,"Rfxap","T cells","Not Significant"
0.000267721496047426,0.32353585513154,0.14,0.085,1,"Mrpl46","T cells","Not Significant"
0.000267959220736341,0.288019417065645,0.192,0.127,1,"Uqcc4","T cells","Not Significant"
0.000282820209066964,0.581081534267431,0.102,0.057,1,"Tfpt","T cells","Not Significant"
0.00028615809179409,0.522824447352905,0.185,0.123,1,"Setdb2","T cells","Not Significant"
0.000289538865812797,-0.886860852294485,0.154,0.204,1,"Nedd4","T cells","Not Significant"
0.000295131936518743,0.328883203529198,0.137,0.083,1,"Rpp25l","T cells","Not Significant"
0.000300656761428255,0.404604863360663,0.148,0.094,1,"Plxnc1","T cells","Not Significant"
0.00030345642323246,0.526331669519154,0.121,0.072,1,"Bri3bp","T cells","Not Significant"
0.000304356409776182,0.496276525615527,0.109,0.063,1,"Phf10","T cells","Not Significant"
0.000305155436160235,0.270233888583265,0.305,0.222,1,"Atf4","T cells","Not Significant"
0.000314023320706626,0.254440965026879,0.343,0.256,1,"Dnajc19","T cells","Not Significant"
0.000316239216448012,0.280273906256321,0.168,0.109,1,"Tipin","T cells","Not Significant"
0.00032281450580703,0.337921547183248,0.19,0.127,1,"Tbc1d8b","T cells","Not Significant"
0.000322962005552466,0.314362529196372,0.273,0.196,1,"Lmbrd1","T cells","Not Significant"
0.000325067489002171,-0.907087563330164,0.102,0.151,1,"Sorbs1","T cells","Not Significant"
0.000332819256708594,0.304175335190599,0.231,0.161,1,"Mrps17","T cells","Not Significant"
0.000333772063852045,0.354146135952273,0.25,0.178,1,"Heatr1","T cells","Not Significant"
0.000346913298041448,0.631645751049238,0.111,0.065,1,"Ccdc117","T cells","Not Significant"
0.000358541100618019,-0.580960829935981,0.204,0.26,1,"Fam117b","T cells","Not Significant"
0.000365748510491391,0.339061465408292,0.107,0.062,1,"Nrm","T cells","Not Significant"
0.000365951940922737,-0.385430655381191,0.142,0.197,1,"Adk","T cells","Not Significant"
0.000369881804210677,0.258391951469991,0.373,0.284,1,"Txn2","T cells","Not Significant"
0.000387608719449946,0.373619734697442,0.154,0.098,1,"Uba3","T cells","Not Significant"
0.000388006390110618,0.310414978460233,0.257,0.18,1,"Dcps","T cells","Not Significant"
0.000389575963827684,-0.295372028687931,0.723,0.702,1,"Maml2","T cells","Not Significant"
0.000391237770658568,0.505374396499919,0.153,0.099,1,"Pgam5","T cells","Not Significant"
0.000393854825574722,0.713376850119922,0.133,0.083,1,"Nln","T cells","Not Significant"
0.000394440875340471,0.275940879105159,0.111,0.064,1,"Opa3","T cells","Not Significant"
0.000397704587753305,0.572253684893604,0.107,0.063,1,"Gmnn","T cells","Not Significant"
0.000398569073297741,-0.972173267169715,0.08,0.125,1,"Micu3","T cells","Not Significant"
0.000401750506799537,0.294069463820556,0.173,0.113,1,"Prpf3","T cells","Not Significant"
0.00040552259598127,0.395994454281547,0.113,0.066,1,"Ttc32","T cells","Not Significant"
0.000405614321936267,-0.568747504432919,0.343,0.382,1,"Sp4","T cells","Not Significant"
0.000405901718654158,0.341612315886705,0.12,0.072,1,"Gpank1","T cells","Not Significant"
0.000406289851710188,-0.261473094054291,0.778,0.771,1,"Kmt2e","T cells","Not Significant"
0.000407283329758335,0.295195368648611,0.223,0.153,1,"Ndufv1","T cells","Not Significant"
0.000417099896213705,0.351614967913439,0.121,0.072,1,"Ubfd1","T cells","Not Significant"
0.000418295770834207,-0.806308905563036,0.074,0.117,1,"Cers6","T cells","Not Significant"
0.000419027715847211,0.388736791231832,0.226,0.158,1,"Rnasel","T cells","Not Significant"
0.00042633482976399,0.350762022220535,0.201,0.138,1,"Phyh","T cells","Not Significant"
0.000426768865738103,-0.771145995959938,0.083,0.129,1,"Inpp4a","T cells","Not Significant"
0.0004280690634317,0.353811094776534,0.16,0.104,1,"Midn","T cells","Not Significant"
0.000430246075024423,0.358676250720131,0.226,0.158,1,"Commd6","T cells","Not Significant"
0.000434294045048839,0.336095997737746,0.171,0.114,1,"Mcm7","T cells","Not Significant"
0.000435281562967994,-0.62133131928823,0.489,0.499,1,"Prex1","T cells","Not Significant"
0.000438009631949947,0.318150109306993,0.126,0.077,1,"Pygo2","T cells","Not Significant"
0.000438170317709618,0.423998125970926,0.113,0.068,1,"Neb","T cells","Not Significant"
0.000440221953656924,-0.279053597222344,0.123,0.176,1,"Ift80","T cells","Not Significant"
0.000459230954710952,0.313559054943126,0.177,0.116,1,"Chmp1b2","T cells","Not Significant"
0.000463359669862737,0.357192400295651,0.147,0.094,1,"Mtif3","T cells","Not Significant"
0.000466724516824003,0.265075524446712,0.139,0.088,1,"Rabgef1","T cells","Not Significant"
0.000467214019431283,0.299679636501359,0.223,0.156,1,"Rab37","T cells","Not Significant"
0.000474734442836447,0.313010016838496,0.373,0.289,1,"Pcna","T cells","Not Significant"
0.000489282909160629,-0.644866988270485,0.15,0.202,1,"Patj","T cells","Not Significant"
0.00049567208342303,0.304195431797402,0.168,0.111,1,"Ip6k2","T cells","Not Significant"
0.000495837883433251,-0.541585843044371,0.35,0.394,1,"Nrip1","T cells","Not Significant"
0.000497874562229688,-1.16223694153776,0.067,0.107,1,"Ngp","T cells","Not Significant"
0.000513460432767177,0.291592199421978,0.331,0.25,1,"Oxct1","T cells","Not Significant"
0.000517165036738993,0.303086027133926,0.129,0.08,1,"Dis3","T cells","Not Significant"
0.000518615878041675,0.27905026685801,0.256,0.184,1,"Trim59","T cells","Not Significant"
0.000522078977536608,-1.23093873802344,0.066,0.105,1,"Arrdc3","T cells","Not Significant"
0.00053382790622052,0.30683347503737,0.184,0.125,1,"Lyar","T cells","Not Significant"
0.000537141093774422,0.360107495651793,0.142,0.09,1,"Lemd2","T cells","Not Significant"
0.000541621785633071,0.556184788099394,0.104,0.061,1,"Gm36496","T cells","Not Significant"
0.00055645591675558,-0.437512536946205,0.455,0.486,1,"Eif4g3","T cells","Not Significant"
0.000587871395422694,-0.603264890257777,0.091,0.139,1,"Trib2","T cells","Not Significant"
0.000591971356934178,-0.630137627907657,0.376,0.409,1,"Mef2a","T cells","Not Significant"
0.000594908036665809,0.261133024835083,0.238,0.17,1,"Mboat1","T cells","Not Significant"
0.000610116494021099,0.420436367592405,0.11,0.065,1,"Slc25a22","T cells","Not Significant"
0.000617234395768003,0.35971156571978,0.203,0.141,1,"Acaa1a","T cells","Not Significant"
0.00062303117027139,-0.605432081636696,0.305,0.35,1,"Cirbp","T cells","Not Significant"
0.000624026637464067,0.411893197731348,0.116,0.07,1,"Tstd2","T cells","Not Significant"
0.000627759927602196,-0.786685756128148,0.315,0.349,1,"Vps13c","T cells","Not Significant"
0.000634205018361241,-0.352069816593426,0.704,0.677,1,"Bcl11b","T cells","Not Significant"
0.00066133215945812,0.456586669672186,0.12,0.074,1,"Orai3","T cells","Not Significant"
0.000661336856361702,0.383736761776082,0.137,0.087,1,"Ap2a1","T cells","Not Significant"
0.00066152752429047,0.498487525595738,0.176,0.117,1,"Nipsnap2","T cells","Not Significant"
0.000663692257596482,0.255088601704269,0.147,0.094,1,"Tsfm","T cells","Not Significant"
0.000674966681925651,0.303128400909193,0.157,0.103,1,"Krr1","T cells","Not Significant"
0.000692895835822592,0.398020605233924,0.154,0.102,1,"Polk","T cells","Not Significant"
0.000709447489840617,-0.45693075320015,0.432,0.462,1,"Tlk1","T cells","Not Significant"
0.00071601517956589,-0.93702288640143,0.063,0.101,1,"Enpp1","T cells","Not Significant"
0.000729452329636325,0.371444695561981,0.152,0.1,1,"Ppp4r1","T cells","Not Significant"
0.000730076800797643,0.368926679307299,0.219,0.157,1,"Treml2","T cells","Not Significant"
0.000730380559280434,0.343949139213036,0.145,0.093,1,"Zfp738","T cells","Not Significant"
0.000734169547637647,0.299034234244085,0.101,0.059,1,"Plekhf2","T cells","Not Significant"
0.000744743737920892,-0.336968820310097,0.592,0.596,1,"Erbin","T cells","Not Significant"
0.000754968318024046,0.324410121465529,0.135,0.085,1,"Abhd11","T cells","Not Significant"
0.000756186638354634,-0.670985158284174,0.298,0.341,1,"Xrcc4","T cells","Not Significant"
0.000757029326276814,0.331086872761564,0.19,0.131,1,"Usf1","T cells","Not Significant"
0.000772788091821266,0.509681224542011,0.159,0.106,1,"Trim11","T cells","Not Significant"
0.00078308359487253,0.355478185179712,0.124,0.076,1,"Cfap20","T cells","Not Significant"
0.000793046284841698,-0.463233878420621,0.337,0.374,1,"Rere","T cells","Not Significant"
0.000801720192439903,0.313900103798487,0.126,0.078,1,"Plpbp","T cells","Not Significant"
0.000808970259682473,0.255745580832575,0.279,0.208,1,"Vwa8","T cells","Not Significant"
0.000820513660353957,0.407483084576175,0.177,0.12,1,"Frrs1","T cells","Not Significant"
0.000820729314905029,0.328616865825498,0.113,0.069,1,"Ppil1","T cells","Not Significant"
0.000831800364778076,0.282314271368628,0.145,0.095,1,"Atg13","T cells","Not Significant"
0.000833082056992301,0.472074847092299,0.157,0.104,1,"Tceanc2","T cells","Not Significant"
0.000839566548493379,0.333136055908642,0.141,0.091,1,"Ccdc71","T cells","Not Significant"
0.000840603634089689,0.387828723551157,0.118,0.073,1,"Lsm10","T cells","Not Significant"
0.000860650023017709,0.272669727790416,0.151,0.099,1,"Ehbp1l1","T cells","Not Significant"
0.000875378241861112,0.293046463408668,0.118,0.073,1,"Cryl1","T cells","Not Significant"
0.000880660164143207,0.29169870966949,0.198,0.138,1,"Hjurp","T cells","Not Significant"
0.000888823197426737,0.356084101890999,0.211,0.148,1,"Eif2ak1","T cells","Not Significant"
0.000904475338100628,0.261468644590877,0.239,0.174,1,"Htatsf1","T cells","Not Significant"
0.000931464423993107,0.307293126806908,0.189,0.13,1,"Tor4a","T cells","Not Significant"
0.000937223078290034,-0.43699877266777,0.293,0.342,1,"Cdk19","T cells","Not Significant"
0.000976736224960578,0.267309357188587,0.231,0.166,1,"Hars","T cells","Not Significant"
0.00099838625642684,0.287612294667248,0.436,0.343,1,"Ctsb","T cells","Not Significant"
0.00100180310736468,0.345744953550652,0.148,0.097,1,"Tor3a","T cells","Not Significant"
0.00101153639363838,0.254241810201526,0.181,0.123,1,"Prelid3b","T cells","Not Significant"
0.00101418551028607,0.316353513060027,0.303,0.228,1,"Abhd2","T cells","Not Significant"
0.00101897786727891,-0.453966240123146,0.331,0.381,1,"Glcci1","T cells","Not Significant"
0.00105175402555627,0.272625699428399,0.241,0.175,1,"Mettl16","T cells","Not Significant"
0.00106046170948223,0.396346526330527,0.297,0.226,1,"Samsn1","T cells","Not Significant"
0.00106124937902865,0.291870976119227,0.231,0.17,1,"Ezh2","T cells","Not Significant"
0.00107197963312118,0.277827239340964,0.158,0.105,1,"Acadvl","T cells","Not Significant"
0.00111271784892025,-0.638454932929563,0.407,0.433,1,"Mctp2","T cells","Not Significant"
0.00111949457135849,0.314346236633058,0.179,0.12,1,"Abcf2","T cells","Not Significant"
0.00112870877496062,-0.413580671992361,0.529,0.54,1,"Pan3","T cells","Not Significant"
0.00113145892396088,0.353053333090685,0.128,0.081,1,"Slc25a53","T cells","Not Significant"
0.00114375738295164,-0.44712103711207,0.38,0.417,1,"Nr2c2","T cells","Not Significant"
0.00115303358888918,0.277192196900406,0.195,0.137,1,"Dpm2","T cells","Not Significant"
0.00115512048338442,0.287700946854073,0.124,0.079,1,"Slamf1","T cells","Not Significant"
0.00115624249524885,0.287525617797785,0.175,0.118,1,"Nedd1","T cells","Not Significant"
0.00116763276309376,0.317481215863066,0.194,0.135,1,"Psmd5","T cells","Not Significant"
