"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.101664370954086,1.61485534525638,0.133,0.045,1,"Rps6ka4","NK cells","Not Significant"
0.101664370954086,1.22355135425446,0.133,0.045,1,"Dnmbp","NK cells","Not Significant"
0.101729921712559,-0.42346870956446,0.133,0.258,1,"Mdp1","NK cells","Not Significant"
0.102069391985292,1.49999207892544,0.178,0.076,1,"Cd55","NK cells","Not Significant"
0.102069391985292,1.27815193129907,0.178,0.076,1,"Serpini1","NK cells","Not Significant"
0.102069391985292,0.909128407519777,0.178,0.076,1,"Ddx49","NK cells","Not Significant"
0.10209043764171,0.93419528899411,0.267,0.136,1,"3830406C13Rik","NK cells","Not Significant"
0.102597969781791,0.724686129662668,0.2,0.091,1,"Stam2","NK cells","Not Significant"
0.102626455405686,0.340881880459905,0.111,0.03,1,"Casz1","NK cells","Not Significant"
0.102626455405686,0.395855054380669,0.111,0.03,1,"Slc35a4","NK cells","Not Significant"
0.102860997866162,-1.13565498790054,0.356,0.485,1,"Chd2","NK cells","Not Significant"
0.102946363848887,-0.652385004614693,0.533,0.606,1,"Klrb1f","NK cells","Not Significant"
0.102963185974211,0.885299875564735,0.289,0.167,1,"Psmc4","NK cells","Not Significant"
0.10300489334355,-0.729300694458759,0.156,0.288,1,"Tpi1","NK cells","Not Significant"
0.103115844488202,-0.93873671278435,0.222,0.364,1,"Parp8","NK cells","Not Significant"
0.103358620175352,0.63951076424545,0.356,0.227,1,"Klrc3","NK cells","Not Significant"
0.10335982959918,-1.02085635240121,0.2,0.333,1,"Rnf213","NK cells","Not Significant"
0.103494854067719,-1.06032615820479,0.578,0.621,1,"Ppp3cc","NK cells","Not Significant"
0.103610279364919,1.42159420834712,0.156,0.061,1,"Agpat2","NK cells","Not Significant"
0.103610279364919,1.56498546535178,0.156,0.061,1,"Mtx2","NK cells","Not Significant"
0.103610279364919,1.80570508331253,0.156,0.061,1,"Decr1","NK cells","Not Significant"
0.103610279364919,1.32888551556244,0.156,0.061,1,"Neurl4","NK cells","Not Significant"
0.10385233454495,-1.6376627420157,0.133,0.242,1,"Dnajc24","NK cells","Not Significant"
0.103955332615521,0.693322598644318,0.311,0.167,1,"Stip1","NK cells","Not Significant"
0.103978798510648,0.526519572303668,0.333,0.197,1,"Rbpms","NK cells","Not Significant"
0.10425378939712,1.40839937205483,0.244,0.121,1,"Rcn2","NK cells","Not Significant"
0.104322212063211,-0.647669142524417,0.6,0.682,1,"Nlrc5","NK cells","Not Significant"
0.10434398939523,1.43757610163266,0.133,0.045,1,"Ap4e1","NK cells","Not Significant"
0.10434398939523,1.07901088664901,0.133,0.045,1,"E130102H24Rik","NK cells","Not Significant"
0.10434398939523,1.30080783367104,0.133,0.045,1,"Tuba1a","NK cells","Not Significant"
0.10434398939523,1.33556983957314,0.133,0.045,1,"Hectd2","NK cells","Not Significant"
0.104344435069283,0.525068187062541,0.178,0.076,1,"2810013P06Rik","NK cells","Not Significant"
0.104344435069283,1.11616384111234,0.178,0.076,1,"Zfp598","NK cells","Not Significant"
0.104678912593849,-0.666512443646022,0.489,0.621,1,"Hspa5","NK cells","Not Significant"
0.10474353379143,1.26104073022118,0.2,0.091,1,"Fbxl12","NK cells","Not Significant"
0.104845055014852,-1.8817386155271,0.044,0.136,1,"Usp18","NK cells","Not Significant"
0.104845055014852,-1.96055049073265,0.044,0.136,1,"Bckdhb","NK cells","Not Significant"
0.104977852723678,-0.575978376442113,0.2,0.333,1,"Cd74","NK cells","Not Significant"
0.105220479792188,0.519019185368405,0.444,0.288,1,"Fndc3a","NK cells","Not Significant"
0.105278238390772,-1.85027506259814,0.089,0.197,1,"Khsrp","NK cells","Not Significant"
0.105621789081045,-1.12455479985113,0.289,0.409,1,"Trbc1","NK cells","Not Significant"
0.105829922945571,0.82526004063351,0.267,0.136,1,"Trmt2b","NK cells","Not Significant"
0.106091484466704,1.2372311895085,0.156,0.061,1,"Hscb","NK cells","Not Significant"
0.106091484466704,1.3246835719537,0.156,0.061,1,"Golt1b","NK cells","Not Significant"
0.106091484466704,1.62430084063387,0.156,0.061,1,"Phactr2","NK cells","Not Significant"
0.106091484466704,1.58766532369251,0.156,0.061,1,"Hoxb4","NK cells","Not Significant"
0.106231872805248,-0.429172579038288,0.6,0.697,1,"Chsy1","NK cells","Not Significant"
0.106471379678148,-0.690888385508028,0.022,0.106,1,"R3hcc1","NK cells","Not Significant"
0.106533309557731,1.17970691673713,0.289,0.167,1,"Morrbid","NK cells","Not Significant"
0.106924569301002,1.25023151377827,0.2,0.091,1,"Galt","NK cells","Not Significant"
0.106924569301002,1.14553779981299,0.2,0.091,1,"Siah1a","NK cells","Not Significant"
0.106924569301002,1.08028977929822,0.2,0.091,1,"L3mbtl2","NK cells","Not Significant"
0.107015471521313,-1.53582912286045,0.178,0.288,1,"Eeig1","NK cells","Not Significant"
0.107079402365163,1.19570352120248,0.133,0.045,1,"Gba2","NK cells","Not Significant"
0.107079402365163,1.26143266689183,0.133,0.045,1,"Mrps11","NK cells","Not Significant"
0.107079402365163,0.29475667513345,0.133,0.045,1,"Tmem80","NK cells","Not Significant"
0.107079402365163,1.11389462302612,0.133,0.045,1,"Siae","NK cells","Not Significant"
0.107079402365163,0.269338157473078,0.133,0.045,1,"Mdc1","NK cells","Not Significant"
0.107136275250131,-1.30802146795644,0.289,0.409,1,"Eif5","NK cells","Not Significant"
0.107261410822721,0.281935992033644,0.8,0.712,1,"Ywhaz","NK cells","Not Significant"
0.107349635498485,-1.81108431350753,0.044,0.136,1,"Slc39a10","NK cells","Not Significant"
0.107353864719913,0.655153394151696,0.222,0.106,1,"Stx11","NK cells","Not Significant"
0.107353864719913,0.905788255657173,0.222,0.106,1,"Sdf2l1","NK cells","Not Significant"
0.107353864719913,-1.12447369248858,0.089,0.197,1,"Mapkapk5","NK cells","Not Significant"
0.107372499338342,0.663215975046998,0.333,0.197,1,"Cipc","NK cells","Not Significant"
0.107372499338342,-1.4278454525115,0.178,0.303,1,"Nr3c2","NK cells","Not Significant"
0.107418230151967,0.511258673829386,0.644,0.485,1,"Fcho2","NK cells","Not Significant"
0.10744251257551,1.04767607926293,0.356,0.227,1,"Nsmce4a","NK cells","Not Significant"
0.107632295154281,-1.1357235365953,0.111,0.227,1,"Ano6","NK cells","Not Significant"
0.107645751237361,-1.22052244613363,0.067,0.167,1,"Dync2h1","NK cells","Not Significant"
0.107647236243739,0.456088734807599,0.622,0.545,1,"Rbx1","NK cells","Not Significant"
0.10786665712207,-0.813492149510074,0.222,0.364,1,"Tnfrsf9","NK cells","Not Significant"
0.10786665712207,1.07122520531982,0.378,0.258,1,"Klrc1","NK cells","Not Significant"
0.107886753733617,0.514535669526967,0.333,0.182,1,"Tyk2","NK cells","Not Significant"
0.108192163660367,-0.984139700290539,0.289,0.424,1,"Ssbp2","NK cells","Not Significant"
0.108215267938861,0.947707388533789,0.244,0.121,1,"Pcmtd2","NK cells","Not Significant"
0.108314332710816,0.498496456556168,0.6,0.455,1,"Gmfg","NK cells","Not Significant"
0.108354805120314,1.17263242984353,0.289,0.167,1,"Phf11b","NK cells","Not Significant"
0.108619575735421,2.05593826253642,0.156,0.061,1,"Abraxas1","NK cells","Not Significant"
0.108619575735421,1.06960769096386,0.156,0.061,1,"Riok2","NK cells","Not Significant"
0.108763642444112,1.16399091695875,0.311,0.197,1,"Arpc1a","NK cells","Not Significant"
0.108820773863847,0.824203574425712,0.378,0.227,1,"Btaf1","NK cells","Not Significant"
0.108986153052265,-0.462371336822517,0.733,0.818,1,"Mycbp2","NK cells","Not Significant"
0.109015231311417,1.23522428948438,0.178,0.076,1,"Ccdc6","NK cells","Not Significant"
0.109101943648323,0.717833409408798,0.333,0.197,1,"Smim15","NK cells","Not Significant"
0.109645426194505,0.448937214941488,0.422,0.258,1,"Fkbp8","NK cells","Not Significant"
0.109677238552898,0.649424960502078,0.267,0.136,1,"Fcf1","NK cells","Not Significant"
0.109677238552898,0.849295492156538,0.267,0.136,1,"Pias2","NK cells","Not Significant"
0.109871322072016,1.14346022927253,0.133,0.045,1,"Map2k3","NK cells","Not Significant"
0.109901372641676,-1.58586289476886,0.044,0.136,1,"St6galnac4","NK cells","Not Significant"
0.109901372641676,-1.93752503873003,0.044,0.136,1,"Mfn1","NK cells","Not Significant"
0.110240200974437,0.621455666483728,0.244,0.121,1,"Pld1","NK cells","Not Significant"
0.110240200974437,-2.86616886573586,0.111,0.212,1,"Chl1","NK cells","Not Significant"
0.110487585020316,1.15643972225315,0.356,0.242,1,"Yaf2","NK cells","Not Significant"
0.110699851136435,0.400149895371245,0.756,0.621,1,"Fcer1g","NK cells","Not Significant"
0.111105795726493,0.547220909956786,0.667,0.515,1,"Tspo","NK cells","Not Significant"
0.111132069608024,0.704481900785133,0.311,0.167,1,"R3hdm4","NK cells","Not Significant"
0.111195093512026,0.848877102441168,0.156,0.061,1,"Pcnx3","NK cells","Not Significant"
0.111257505557232,0.565336002698066,0.4,0.273,1,"Psmb6","NK cells","Not Significant"
0.111397295942128,-1.68965992712133,0.133,0.242,1,"Nudt3","NK cells","Not Significant"
0.11141165839464,0.639697777261923,0.444,0.288,1,"Rab7","NK cells","Not Significant"
0.111411850574195,0.335689491349108,0.178,0.076,1,"Dnaaf9","NK cells","Not Significant"
0.111411850574195,0.937141960073901,0.178,0.076,1,"Gatd3a","NK cells","Not Significant"
0.111411850574195,1.2002746740668,0.178,0.076,1,"Mrpl28","NK cells","Not Significant"
0.111602267043806,-1.54604032279691,0.089,0.197,1,"A630001G21Rik","NK cells","Not Significant"
0.111609512637896,-1.45081153479631,0.111,0.227,1,"Gpr160","NK cells","Not Significant"
0.111609512637896,1.09286589937139,0.244,0.136,1,"Lsm2","NK cells","Not Significant"
0.111783125515563,0.54596853849482,0.444,0.303,1,"Tmem134","NK cells","Not Significant"
0.111849267571296,-1.1563274389119,0.356,0.47,1,"Gbp4","NK cells","Not Significant"
0.111860162150247,0.581489579562207,0.289,0.152,1,"Sh3bp1","NK cells","Not Significant"
0.112049209500557,0.470545059633016,0.578,0.439,1,"Mgat5","NK cells","Not Significant"
0.112282198421816,1.8667284327772,0.2,0.106,1,"Smc2","NK cells","Not Significant"
0.112324904430073,0.362901051579067,0.689,0.545,1,"Rab2a","NK cells","Not Significant"
0.112421508530644,0.328760522175074,0.756,0.576,1,"Ccnd2","NK cells","Not Significant"
0.112500805463479,-1.52396041809227,0.044,0.136,1,"Zfp507","NK cells","Not Significant"
0.112500805463479,-1.54969566203881,0.044,0.136,1,"Piezo1","NK cells","Not Significant"
0.112720457054717,0.791565566571741,0.133,0.045,1,"Blcap","NK cells","Not Significant"
0.112764378880702,0.822762821796675,0.422,0.273,1,"Gmip","NK cells","Not Significant"
0.112787935134252,0.548550179644275,0.4,0.242,1,"Pycard","NK cells","Not Significant"
0.112789120072574,1.01786271894481,0.4,0.242,1,"Aplp2","NK cells","Not Significant"
0.112819222983624,-1.05974152350721,0.133,0.258,1,"Bcl2l1","NK cells","Not Significant"
0.113634270917161,0.57769881348541,0.267,0.136,1,"Letm1","NK cells","Not Significant"
0.113670653264605,1.47995161959564,0.311,0.182,1,"Med15","NK cells","Not Significant"
0.113775652567178,-1.32797930448541,0.089,0.197,1,"Katnbl1","NK cells","Not Significant"
0.113775652567178,-1.67271072273338,0.089,0.197,1,"Las1l","NK cells","Not Significant"
0.113818575426831,0.898278312484444,0.156,0.061,1,"Mboat7","NK cells","Not Significant"
0.113818575426831,0.981440488620869,0.156,0.061,1,"Micu1","NK cells","Not Significant"
0.113818575426831,1.00552382264073,0.156,0.061,1,"Osbpl7","NK cells","Not Significant"
0.113818575426831,1.3046653249487,0.156,0.061,1,"Dnajc18","NK cells","Not Significant"
0.113849858048177,1.02136397624592,0.178,0.076,1,"Snhg7","NK cells","Not Significant"
0.113849858048177,1.02045042855575,0.178,0.076,1,"S100a1","NK cells","Not Significant"
0.113967444603873,0.975965353898253,0.289,0.167,1,"Ubald1","NK cells","Not Significant"
0.114151962302227,-0.803015979483428,0.267,0.394,1,"Rapgef2","NK cells","Not Significant"
0.114398063789033,0.413970037510637,0.422,0.273,1,"Atp1a1","NK cells","Not Significant"
0.115148470138184,-2.33908931434357,0.044,0.136,1,"Nr4a2","NK cells","Not Significant"
0.115309768127529,-0.375648907564812,0.778,0.758,1,"Btg1","NK cells","Not Significant"
0.115309768127529,-0.375451495270932,0.778,0.758,1,"Rpl10a","NK cells","Not Significant"
0.115403476897416,0.627230678089321,0.4,0.258,1,"Fgf13","NK cells","Not Significant"
0.11542871329229,0.574321963149676,0.489,0.333,1,"Taok3","NK cells","Not Significant"
0.115609203297018,0.71051522139632,0.356,0.242,1,"Ppil2","NK cells","Not Significant"
0.115627511761798,0.828111173961037,0.133,0.045,1,"Ccdc115","NK cells","Not Significant"
0.11570179632273,-0.982070614086466,0.111,0.227,1,"Gm10076","NK cells","Not Significant"
0.115990305845623,0.765878535592832,0.356,0.227,1,"Cnot2","NK cells","Not Significant"
0.116037465220365,0.342311784365873,0.889,0.727,1,"Klrk1","NK cells","Not Significant"
0.116109533470948,-0.326734823293898,0.511,0.333,1,"Mbd5","NK cells","Not Significant"
0.11623082981327,0.273134224913309,0.356,0.212,1,"Xbp1","NK cells","Not Significant"
0.116329681578282,1.05149420502841,0.178,0.076,1,"Rpp25l","NK cells","Not Significant"
0.116329681578282,0.492023145830469,0.178,0.076,1,"Klhl4","NK cells","Not Significant"
0.11643118465655,0.568215909007309,0.733,0.621,1,"Itsn2","NK cells","Not Significant"
0.116490556130396,0.835664860374373,0.156,0.061,1,"Qrfp","NK cells","Not Significant"
0.116490556130396,0.630430226441827,0.156,0.061,1,"Snip1","NK cells","Not Significant"
0.116490556130396,0.75384482885694,0.156,0.061,1,"Zpr1","NK cells","Not Significant"
0.11649495779673,0.481356734939684,0.244,0.121,1,"Necap2","NK cells","Not Significant"
0.117065137154162,-1.59559933951365,0.067,0.167,1,"Ifngas1","NK cells","Not Significant"
0.117121521718842,-0.323282272197465,0.844,0.864,1,"Rpl37","NK cells","Not Significant"
0.117200809807058,-0.738903668640455,0.711,0.758,1,"Fnbp1","NK cells","Not Significant"
0.117686933726487,-1.08991149335906,0.333,0.455,1,"Nr2c2","NK cells","Not Significant"
0.117702891528849,0.25582683474629,0.267,0.136,1,"Kdelr1","NK cells","Not Significant"
0.117727553244999,-1.24702588978571,0.156,0.273,1,"Gm12185","NK cells","Not Significant"
0.117791706262595,1.01455611444734,0.244,0.136,1,"Lipa","NK cells","Not Significant"
0.117834664428351,1.10803529654812,0.289,0.167,1,"Bcl10","NK cells","Not Significant"
0.118081860101767,0.7883681270706,0.333,0.197,1,"Marchf2","NK cells","Not Significant"
0.119211567021029,1.08654735429795,0.156,0.061,1,"Ripor1","NK cells","Not Significant"
0.119368363120059,-1.70077152974398,0.133,0.242,1,"Dtx3l","NK cells","Not Significant"
0.119549766073617,0.308922622119349,0.444,0.288,1,"Samsn1","NK cells","Not Significant"
0.119870443307245,0.655916712345599,0.489,0.364,1,"Sltm","NK cells","Not Significant"
0.12049617400921,0.326648619468489,0.222,0.106,1,"Nipsnap2","NK cells","Not Significant"
0.120543309247847,0.65558692478642,0.4,0.258,1,"P4hb","NK cells","Not Significant"
0.120557254110364,0.835311272035389,0.578,0.485,1,"Ubc","NK cells","Not Significant"
0.120817388870009,0.271378688932803,0.244,0.121,1,"Sfi1","NK cells","Not Significant"
0.120906826018845,1.25999382415246,0.333,0.212,1,"Cdk14","NK cells","Not Significant"
0.121417106948706,-1.34037313686896,0.244,0.364,1,"Tank","NK cells","Not Significant"
0.121429360395547,0.806153262259382,0.267,0.152,1,"Rpl7l1","NK cells","Not Significant"
0.121618175122515,-0.31358595967306,0.133,0.045,1,"Atl2","NK cells","Not Significant"
0.121804102393554,0.813277392064726,0.289,0.167,1,"Reep3","NK cells","Not Significant"
0.122011541759383,-1.70081962680603,0.067,0.167,1,"Zfp945","NK cells","Not Significant"
0.122011541759383,-0.9886436387535,0.067,0.167,1,"Map4k2","NK cells","Not Significant"
0.122060288337674,-1.34985678598265,0.111,0.227,1,"Zfp280c","NK cells","Not Significant"
0.122165951895834,0.325347596656046,0.822,0.712,1,"Rpl7","NK cells","Not Significant"
0.122425591944579,0.505059145500937,0.533,0.409,1,"Chd7","NK cells","Not Significant"
0.122515207596307,0.880624474811177,0.422,0.288,1,"Vps37b","NK cells","Not Significant"
0.122631603911046,-0.460725012272566,0.4,0.53,1,"Sorl1","NK cells","Not Significant"
0.122978900809168,-0.479073222464313,0.756,0.727,1,"Rpl36a","NK cells","Not Significant"
0.12301575447314,0.593418211882927,0.378,0.242,1,"Ndufa8","NK cells","Not Significant"
0.12301575447314,0.704447102411352,0.378,0.242,1,"Mien1","NK cells","Not Significant"
0.123386168640687,-2.24483086282145,0.044,0.136,1,"Txndc11","NK cells","Not Significant"
0.123621924393788,-1.42121693112613,0.156,0.273,1,"Gmps","NK cells","Not Significant"
0.123741980898836,-1.44291479095025,0.178,0.303,1,"S100a9","NK cells","Not Significant"
0.124024289519179,0.53068143223959,0.178,0.076,1,"Chpf2","NK cells","Not Significant"
0.12454526424762,-0.936397767877538,0.067,0.167,1,"Tmem63a","NK cells","Not Significant"
0.12454526424762,-1.24752920993145,0.067,0.167,1,"Phf2","NK cells","Not Significant"
0.124549728208226,-0.327860704412403,0.333,0.182,1,"Gramd1a","NK cells","Not Significant"
0.124703168348274,0.716027463188948,0.133,0.045,1,"Slc29a3","NK cells","Not Significant"
0.124802787037649,0.56010173777931,0.156,0.061,1,"Khdc1a","NK cells","Not Significant"
0.124963196600492,1.0747759753805,0.378,0.258,1,"Synj1","NK cells","Not Significant"
0.125146483064653,-1.04859451382237,0.089,0.197,1,"Zfp260","NK cells","Not Significant"
0.125262398314545,0.565410912807988,0.244,0.121,1,"Mrpl44","NK cells","Not Significant"
0.125625696692433,0.478927585178864,0.533,0.409,1,"Taf10","NK cells","Not Significant"
0.125692677227658,0.328001372023577,0.2,0.091,1,"Tmem223","NK cells","Not Significant"
0.125885169296131,0.439415471959081,0.289,0.152,1,"Golph3","NK cells","Not Significant"
0.125991621170065,0.7912256023459,0.422,0.288,1,"Vwa8","NK cells","Not Significant"
0.126598079822151,0.970118050230673,0.333,0.212,1,"4930453N24Rik","NK cells","Not Significant"
0.126675604468021,1.45864401850002,0.178,0.076,1,"Akirin2","NK cells","Not Significant"
0.126675604468021,0.638418850589861,0.178,0.076,1,"Triobp","NK cells","Not Significant"
0.127192649896962,0.613229520904095,0.311,0.182,1,"Specc1l","NK cells","Not Significant"
0.127331133734514,0.720797055664223,0.356,0.212,1,"Camk2n1","NK cells","Not Significant"
0.127523513770098,-1.25112719536257,0.089,0.197,1,"Mcm4","NK cells","Not Significant"
0.127535120233318,-1.60824792507375,0.111,0.212,1,"Abcg1","NK cells","Not Significant"
0.127779576265655,1.39739802489694,0.267,0.152,1,"Mpc2","NK cells","Not Significant"
0.127805836099111,0.360844220251913,0.6,0.455,1,"Jund","NK cells","Not Significant"
0.127953343995973,0.678885590159681,0.289,0.167,1,"Chuk","NK cells","Not Significant"
0.128135660577217,-1.10959774029984,0.422,0.545,1,"Ipcef1","NK cells","Not Significant"
0.128548115120486,0.371882446786109,0.467,0.348,1,"Ubtf","NK cells","Not Significant"
0.128623365955785,1.05546966536665,0.378,0.258,1,"Sesn1","NK cells","Not Significant"
0.128715232139195,-2.17232045414006,0.089,0.182,1,"Yars","NK cells","Not Significant"
0.129128803872782,-1.58158479718088,0.044,0.136,1,"Cul9","NK cells","Not Significant"
0.129138777779188,-0.460181308186018,0.667,0.712,1,"Ndufa4","NK cells","Not Significant"
0.129213178307282,0.49440916107094,0.667,0.485,1,"Cox5a","NK cells","Not Significant"
0.129222541671435,0.86247120508729,0.311,0.182,1,"Sfxn1","NK cells","Not Significant"
0.12948024312602,-1.86741127308288,0.133,0.227,1,"Mink1","NK cells","Not Significant"
0.129517764015895,-0.967313338841618,0.178,0.288,1,"Rae1","NK cells","Not Significant"
0.130055887932888,-1.60972936973261,0.156,0.258,1,"Wdr70","NK cells","Not Significant"
0.130806412287273,0.766207874564765,0.644,0.5,1,"Arglu1","NK cells","Not Significant"
0.131351962862015,0.778964783071193,0.356,0.258,1,"Sike1","NK cells","Not Significant"
0.1316155560653,-0.556762773872184,0.178,0.303,1,"Zfp62","NK cells","Not Significant"
0.132076925485034,-0.523230876206358,0.044,0.136,1,"Tmem18","NK cells","Not Significant"
0.132110390262677,0.623068377870419,0.178,0.076,1,"Map3k3","NK cells","Not Significant"
0.133077083349121,1.49966963374053,0.222,0.121,1,"Setd1b","NK cells","Not Significant"
0.133679068424018,0.672015400868494,0.511,0.364,1,"Pomp","NK cells","Not Significant"
0.133958339862438,-0.86971363570472,0.244,0.379,1,"Psd4","NK cells","Not Significant"
0.134037812635555,-1.6131499177312,0.222,0.333,1,"Snx1","NK cells","Not Significant"
0.134037812635555,-0.880583894029574,0.222,0.333,1,"Psme4","NK cells","Not Significant"
0.134161749838786,0.500405245312419,0.689,0.545,1,"Ywhab","NK cells","Not Significant"
0.134341317563822,-1.51579471307642,0.156,0.258,1,"Rest","NK cells","Not Significant"
0.134414559873666,0.426013470110196,0.778,0.682,1,"Crip1","NK cells","Not Significant"
0.134823931986603,0.478740925702989,0.578,0.424,1,"Arf6","NK cells","Not Significant"
0.135154881045403,0.529368595588417,0.622,0.439,1,"Ewsr1","NK cells","Not Significant"
0.135236538771255,0.423079996788829,0.533,0.379,1,"Hnrnpdl","NK cells","Not Significant"
0.135281794609133,-1.45809028288194,0.356,0.439,1,"Ap1g1","NK cells","Not Significant"
0.135510808454351,1.23399347043147,0.222,0.121,1,"Lamb3","NK cells","Not Significant"
0.135510808454351,1.46057100913237,0.222,0.121,1,"Trap1","NK cells","Not Significant"
0.135695283258094,0.653641978898015,0.333,0.197,1,"Commd7","NK cells","Not Significant"
0.136102756014733,0.318203648058505,0.556,0.364,1,"Gimap9","NK cells","Not Significant"
0.136303723223201,-2.17606967799005,0.067,0.152,1,"Trac","NK cells","Not Significant"
0.136306027055031,1.40917883347658,0.2,0.106,1,"Gm26782","NK cells","Not Significant"
0.136306027055031,-2.40311804251532,0.089,0.182,1,"Aspscr1","NK cells","Not Significant"
0.136306027055031,-2.00428868687054,0.089,0.182,1,"Asb2","NK cells","Not Significant"
0.136557416093545,0.473268943342224,0.556,0.409,1,"Mark2","NK cells","Not Significant"
0.136596544673088,-0.308276073551145,0.156,0.061,1,"Zbtb14","NK cells","Not Significant"
0.136715750432418,0.660692428368054,0.489,0.364,1,"Zmynd11","NK cells","Not Significant"
0.136790752079571,-0.416522677487154,0.756,0.727,1,"Ptpn18","NK cells","Not Significant"
0.137384263255696,-0.259477458625078,0.089,0.197,1,"Slc25a53","NK cells","Not Significant"
0.137834101993233,1.5680630255912,0.178,0.091,1,"Ankrd40","NK cells","Not Significant"
0.137957626707603,0.828184060558036,0.244,0.136,1,"Tmco4","NK cells","Not Significant"
0.137978770955293,0.802838211792378,0.222,0.121,1,"Pqbp1","NK cells","Not Significant"
0.138133328800652,-1.63959874678285,0.244,0.333,1,"Aig1","NK cells","Not Significant"
0.138138208755796,0.889539345500855,0.378,0.258,1,"Junb","NK cells","Not Significant"
0.138684373124295,0.59432882809373,0.356,0.227,1,"Zmym5","NK cells","Not Significant"
0.138965256460501,0.289614151150655,0.289,0.152,1,"Copg1","NK cells","Not Significant"
0.139155389008404,0.532233038349614,0.733,0.636,1,"Srgn","NK cells","Not Significant"
0.13936398906058,1.0674895811628,0.289,0.182,1,"Nars","NK cells","Not Significant"
0.139372531199275,-1.76287986511332,0.111,0.212,1,"Ip6k1","NK cells","Not Significant"
0.139825726855782,2.28159634617264,0.156,0.076,1,"Tuba1c","NK cells","Not Significant"
0.139939038424039,0.352426998864767,0.222,0.106,1,"Tmem165","NK cells","Not Significant"
0.140481233311488,1.60827709940681,0.222,0.121,1,"Ulk2","NK cells","Not Significant"
0.140618495253173,1.98912988573186,0.178,0.091,1,"Mast2","NK cells","Not Significant"
0.140618495253173,2.49969966547248,0.178,0.091,1,"Mgrn1","NK cells","Not Significant"
0.14068508014194,-0.794336656862322,0.444,0.53,1,"Nsmaf","NK cells","Not Significant"
0.140973137839977,-1.56551515671838,0.156,0.258,1,"Psme3","NK cells","Not Significant"
0.14118324637214,-0.891287591127854,0.289,0.409,1,"Erap1","NK cells","Not Significant"
0.141251624122252,0.986697102120859,0.267,0.152,1,"Ube2q1","NK cells","Not Significant"
0.141352874050505,0.392395392652181,0.6,0.439,1,"Cytip","NK cells","Not Significant"
0.141482665015909,0.321198297997055,0.733,0.576,1,"Cap1","NK cells","Not Significant"
0.141555486108622,-1.91602487070211,0.089,0.182,1,"Cadps2","NK cells","Not Significant"
0.141555486108622,-1.99049818343052,0.089,0.182,1,"Spin1","NK cells","Not Significant"
0.141620408959463,0.399081673948866,0.4,0.273,1,"Prpf39","NK cells","Not Significant"
0.141737693428478,-3.34446712621237,0.044,0.121,1,"Kmt5c","NK cells","Not Significant"
0.141737693428478,-2.81903739752055,0.044,0.121,1,"Zkscan17","NK cells","Not Significant"
0.14183843644673,-2.17792003380477,0.111,0.212,1,"Slc25a20","NK cells","Not Significant"
0.142053738272408,-2.02822074958487,0.067,0.152,1,"Slc37a3","NK cells","Not Significant"
0.142068262422614,0.966633923219611,0.311,0.197,1,"Trappc9","NK cells","Not Significant"
0.142550924375789,0.722414197665386,0.644,0.47,1,"Iqgap2","NK cells","Not Significant"
0.142653280054865,0.325221871779181,0.578,0.409,1,"Hp1bp3","NK cells","Not Significant"
0.142778730232318,0.648308363527726,0.356,0.227,1,"Arid2","NK cells","Not Significant"
0.142778730232318,-1.64331104535122,0.222,0.318,1,"Lsm7","NK cells","Not Significant"
0.143081050224686,-0.796929741436133,0.289,0.409,1,"Pglyrp2","NK cells","Not Significant"
0.143445941347487,-0.979253974670996,0.067,0.167,1,"Psmd10","NK cells","Not Significant"
0.143567443493663,-0.31423940094682,0.8,0.864,1,"Rps7","NK cells","Not Significant"
0.144157963659815,0.618889267611293,0.378,0.242,1,"Lamtor1","NK cells","Not Significant"
0.144237804543337,1.51971206499405,0.2,0.106,1,"Dync1li2","NK cells","Not Significant"
0.144337719083313,-0.828183597519038,0.111,0.212,1,"Mphosph9","NK cells","Not Significant"
0.144661425647754,0.824002522957876,0.467,0.348,1,"Slfn2","NK cells","Not Significant"
0.144860395158148,0.65983336341545,0.356,0.227,1,"Psmd11","NK cells","Not Significant"
0.144997737262889,-2.02952168434805,0.067,0.152,1,"Kif5c","NK cells","Not Significant"
0.144997737262889,-2.69860633122454,0.067,0.152,1,"Kdm4d","NK cells","Not Significant"
0.144997737262889,-2.00592372529284,0.067,0.152,1,"Dcp1a","NK cells","Not Significant"
0.145045376423132,-2.72275219444114,0.044,0.121,1,"Adcy3","NK cells","Not Significant"
0.145977026711556,0.986827412536843,0.267,0.152,1,"Kars","NK cells","Not Significant"
0.145977026711556,-1.26978197132668,0.133,0.242,1,"Pdxdc1","NK cells","Not Significant"
0.145997978280692,-1.00701212428357,0.467,0.561,1,"Herc4","NK cells","Not Significant"
0.14613943611275,1.015263699344,0.356,0.242,1,"Txnl1","NK cells","Not Significant"
0.146378726766705,0.47526740043711,0.311,0.182,1,"Terf1","NK cells","Not Significant"
0.146956536301064,-0.848301927991488,0.089,0.182,1,"Snx27","NK cells","Not Significant"
0.146958913064003,1.61509696224644,0.2,0.106,1,"Mfhas1","NK cells","Not Significant"
0.146958913064003,1.51416515648257,0.2,0.106,1,"Ip6k2","NK cells","Not Significant"
0.146958913064003,1.48954438975315,0.2,0.106,1,"Ints6l","NK cells","Not Significant"
0.146958913064003,-1.69635472865979,0.089,0.182,1,"Gbp6","NK cells","Not Significant"
