"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0980347968077632,2.44266056710884,0.375,0,1,"Impdh1","Basophils","Not Significant"
0.0980347968077632,3.67783556337424,0.375,0,1,"Chmp3","Basophils","Not Significant"
0.0980347968077632,3.46155444974517,0.375,0,1,"Jagn1","Basophils","Not Significant"
0.0980347968077632,2.42654499257277,0.375,0,1,"Vgll4","Basophils","Not Significant"
0.0980347968077632,2.202908108804,0.375,0,1,"Ddx47","Basophils","Not Significant"
0.0980347968077632,2.57139745803415,0.375,0,1,"Ube2m","Basophils","Not Significant"
0.0980347968077632,3.19823989216755,0.375,0,1,"C5ar1","Basophils","Not Significant"
0.0980347968077632,2.30394054382043,0.375,0,1,"Bckdha","Basophils","Not Significant"
0.0980347968077632,2.73504114036741,0.375,0,1,"Ech1","Basophils","Not Significant"
0.0980347968077632,3.83555728545836,0.375,0,1,"Ankrd27","Basophils","Not Significant"
0.0980347968077632,3.49429210273044,0.375,0,1,"Bcat2","Basophils","Not Significant"
0.0980347968077632,3.03774597955747,0.375,0,1,"Cyfip1","Basophils","Not Significant"
0.0980347968077632,3.3365143298508,0.375,0,1,"Selenos","Basophils","Not Significant"
0.0980347968077632,3.42527198056118,0.375,0,1,"Pold3","Basophils","Not Significant"
0.0980347968077632,2.48796650477315,0.375,0,1,"Rab6a","Basophils","Not Significant"
0.0980347968077632,3.04831639069259,0.375,0,1,"Trim30b","Basophils","Not Significant"
0.0980347968077632,3.51809896825138,0.375,0,1,"Tmem9b","Basophils","Not Significant"
0.0980347968077632,3.73200248606948,0.375,0,1,"Katnip","Basophils","Not Significant"
0.0980347968077632,2.54012209749124,0.375,0,1,"Cd2bp2","Basophils","Not Significant"
0.0980347968077632,2.202908108804,0.375,0,1,"Bub3","Basophils","Not Significant"
0.0980347968077632,4.1856121201706,0.375,0,1,"Mob2","Basophils","Not Significant"
0.0980347968077632,4.6198644374726,0.375,0,1,"Kcnq1ot1","Basophils","Not Significant"
0.0980347968077632,2.202908108804,0.375,0,1,"LTO1","Basophils","Not Significant"
0.0980347968077632,2.48796650477315,0.375,0,1,"Vdac3","Basophils","Not Significant"
0.0980347968077632,2.47235186075831,0.375,0,1,"Haus8","Basophils","Not Significant"
0.0980347968077632,2.80464607351496,0.375,0,1,"Pgls","Basophils","Not Significant"
0.0980347968077632,3.27083003897091,0.375,0,1,"Prmt9","Basophils","Not Significant"
0.0980347968077632,4.16456053692855,0.375,0,1,"Slc10a7","Basophils","Not Significant"
0.0980347968077632,2.51349741259371,0.375,0,1,"Zfp330","Basophils","Not Significant"
0.0980347968077632,2.75740622999449,0.375,0,1,"Dhps","Basophils","Not Significant"
0.0980347968077632,3.01774857451688,0.375,0,1,"Fto","Basophils","Not Significant"
0.0980347968077632,2.63572872811021,0.375,0,1,"Nfat5","Basophils","Not Significant"
0.0980347968077632,2.75740622999449,0.375,0,1,"Psmd7","Basophils","Not Significant"
0.0980347968077632,3.50088825068594,0.375,0,1,"Maml2","Basophils","Not Significant"
0.0980347968077632,3.16774177852141,0.375,0,1,"Bud13","Basophils","Not Significant"
0.0980347968077632,2.80464607351496,0.375,0,1,"Etfa","Basophils","Not Significant"
0.0980347968077632,2.62067191653673,0.375,0,1,"Plekho2","Basophils","Not Significant"
0.0980347968077632,2.48796650477315,0.375,0,1,"Mthfs","Basophils","Not Significant"
0.0980347968077632,3.559150348565,0.375,0,1,"Dnajc13","Basophils","Not Significant"
0.0980347968077632,3.47541614620264,0.375,0,1,"Dalrd3","Basophils","Not Significant"
0.0980347968077632,4.87652428941355,0.375,0,1,"Clasp2","Basophils","Not Significant"
0.0980347968077632,2.66079117456385,0.375,0,1,"Hivep2","Basophils","Not Significant"
0.0980347968077632,3.19328916450509,0.375,0,1,"Sgk1","Basophils","Not Significant"
0.0980347968077632,3.50431882428075,0.375,0,1,"Vps26a","Basophils","Not Significant"
0.0980347968077632,4.11044219821937,0.375,0,1,"Hnrnph3","Basophils","Not Significant"
0.0980347968077632,3.33692650894018,0.375,0,1,"Reep3","Basophils","Not Significant"
0.0980347968077632,3.53776530836248,0.375,0,1,"Tmpo","Basophils","Not Significant"
0.0980347968077632,3.28344815329489,0.375,0,1,"Rab5b","Basophils","Not Significant"
0.0980347968077632,3.07538778608486,0.375,0,1,"Urgcp","Basophils","Not Significant"
0.0980347968077632,4.10885312989943,0.375,0,1,"Cpeb4","Basophils","Not Significant"
0.0980347968077632,2.63572872811021,0.375,0,1,"Gm53681","Basophils","Not Significant"
0.0980347968077632,3.53776530836248,0.375,0,1,"Pwwp2a","Basophils","Not Significant"
0.0980347968077632,3.99782156766176,0.375,0,1,"Irgm2","Basophils","Not Significant"
