"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0737245190568329,-0.891571816865052,0.195,0.266,1,"Mafg","Monocytes","Not Significant"
0.0738429240820265,-0.268213203290089,0.073,0.14,1,"Gm14326","Monocytes","Not Significant"
0.0738742552812887,1.31547897903511,0.104,0.049,1,"9330133O14Rik","Monocytes","Not Significant"
0.0739323838462674,1.55164868863438,0.122,0.063,1,"Ccser2","Monocytes","Not Significant"
0.0740931750239594,-1.16025081886235,0.079,0.14,1,"Cdkn2c","Monocytes","Not Significant"
0.0742184392874419,-0.970748044701085,0.128,0.203,1,"Nufip1","Monocytes","Not Significant"
0.0742641580112512,-0.499950771860067,0.341,0.441,1,"Pik3ca","Monocytes","Not Significant"
0.0744047972737501,-0.550853112485116,0.14,0.217,1,"Mbd1","Monocytes","Not Significant"
0.0745204686737846,-0.372612737386289,0.14,0.224,1,"Tulp4","Monocytes","Not Significant"
0.0746419989789926,0.735648742039397,0.14,0.077,1,"Rps27rt","Monocytes","Not Significant"
0.074849314724006,0.48139444084021,0.238,0.154,1,"Rbl1","Monocytes","Not Significant"
0.0751558900657096,-0.696963306466941,0.213,0.294,1,"Atf1","Monocytes","Not Significant"
0.0754394126195815,-0.400697855049871,0.5,0.552,1,"Ccl9","Monocytes","Not Significant"
0.0755124954208698,-1.00511966119143,0.183,0.259,1,"Prkcsh","Monocytes","Not Significant"
0.0758054849842028,-0.632617797276442,0.372,0.469,1,"Sdha","Monocytes","Not Significant"
0.0760107514672461,-1.46086353713129,0.122,0.189,1,"Lrp6","Monocytes","Not Significant"
0.0761178329873532,-0.858500669103164,0.207,0.287,1,"2510039O18Rik","Monocytes","Not Significant"
0.0761794867721469,-0.453519334115048,0.445,0.538,1,"Atp1a3","Monocytes","Not Significant"
0.0762181772891133,0.425137978654597,0.524,0.434,1,"Zup1","Monocytes","Not Significant"
0.0764334367419381,0.91503691609544,0.427,0.343,1,"Gpr132","Monocytes","Not Significant"
0.0764542005133761,0.747478187787823,0.274,0.196,1,"Akirin2","Monocytes","Not Significant"
0.076568904634286,-0.761451552035517,0.165,0.245,1,"Odf2","Monocytes","Not Significant"
0.0767681216966529,-0.872699067978506,0.11,0.175,1,"Nfyb","Monocytes","Not Significant"
0.0768809084473027,-0.559142546243097,0.183,0.266,1,"Zdhhc9","Monocytes","Not Significant"
0.0769554225421821,-0.537946360166174,0.396,0.476,1,"F13a1","Monocytes","Not Significant"
0.0769999504397979,-0.580319388651635,0.311,0.392,1,"Ptbp1","Monocytes","Not Significant"
0.0772025146210705,0.541674874584117,0.171,0.098,1,"Ccdc171","Monocytes","Not Significant"
0.0773376737107775,-0.483299399443157,0.317,0.406,1,"Vti1b","Monocytes","Not Significant"
0.0773611154351094,-0.452148007545957,0.512,0.601,1,"Eif3e","Monocytes","Not Significant"
0.077398841774492,-0.280712387574728,0.085,0.154,1,"Prpf31","Monocytes","Not Significant"
0.0774303289139711,-0.460107424866316,0.402,0.49,1,"Dnajc3","Monocytes","Not Significant"
0.0774405684026486,1.27882137992154,0.11,0.056,1,"Zfp664","Monocytes","Not Significant"
0.0774770689681255,-0.559721078666195,0.189,0.273,1,"Flvcr1","Monocytes","Not Significant"
0.0774850774091531,-0.405507298017009,0.171,0.252,1,"Map3k20","Monocytes","Not Significant"
0.0775009625500652,-0.716655687122076,0.171,0.245,1,"Akap7","Monocytes","Not Significant"
0.0777719067280162,0.938191941321602,0.22,0.14,1,"Vps26c","Monocytes","Not Significant"
0.0778549317924615,0.780030332217148,0.159,0.091,1,"Rpain","Monocytes","Not Significant"
0.0779898624923627,1.00260716308914,0.104,0.049,1,"S100pbp","Monocytes","Not Significant"
0.0781994021910727,0.584765269690918,0.47,0.378,1,"Chic2","Monocytes","Not Significant"
0.0782238173063413,-0.786938656066585,0.232,0.315,1,"Phc2","Monocytes","Not Significant"
0.0782427612116778,-0.741405053288027,0.11,0.182,1,"Zfp280c","Monocytes","Not Significant"
0.0783526847975431,-0.43129147381976,0.293,0.378,1,"Gnptab","Monocytes","Not Significant"
0.0783645970351057,0.327233771468908,0.774,0.706,1,"Tax1bp1","Monocytes","Not Significant"
0.0783648504622742,1.16152794309213,0.262,0.189,1,"Mthfs","Monocytes","Not Significant"
0.0784040392032399,-0.693349490799412,0.171,0.252,1,"Cul2","Monocytes","Not Significant"
0.0784100849701427,-1.41814378560204,0.116,0.182,1,"Ccdc69","Monocytes","Not Significant"
0.0784115965458649,-0.915252421050067,0.085,0.147,1,"Icam2","Monocytes","Not Significant"
0.0784321729869957,0.422703394882383,0.488,0.413,1,"Sp140","Monocytes","Not Significant"
0.07879420194573,1.5583336247989,0.11,0.056,1,"Utp15","Monocytes","Not Significant"
0.0789675858498407,-0.969385718897283,0.201,0.287,1,"Slc16a7","Monocytes","Not Significant"
0.0789822707779181,-0.897240531500469,0.061,0.119,1,"Ctu2","Monocytes","Not Significant"
0.0790701665824227,-0.817322554258877,0.146,0.224,1,"Ndst2","Monocytes","Not Significant"
0.0793089709016394,1.1618028233318,0.207,0.133,1,"Ppp2r3c","Monocytes","Not Significant"
0.0793228907308834,-0.801697064457253,0.11,0.182,1,"Mapkapk5","Monocytes","Not Significant"
0.0794234504627038,-0.304418896105105,0.61,0.657,1,"Hnrnpm","Monocytes","Not Significant"
0.079595004933579,0.342362935678625,0.579,0.476,1,"Scamp2","Monocytes","Not Significant"
0.0796679961600889,0.507732481973126,0.384,0.28,1,"Cyth3","Monocytes","Not Significant"
0.079768855529827,0.405005847854372,0.585,0.517,1,"Pik3ap1","Monocytes","Not Significant"
0.0798284549707148,0.763201950717652,0.348,0.266,1,"Gm57206","Monocytes","Not Significant"
0.0799213534537892,-0.557517116576289,0.372,0.462,1,"Pnrc2","Monocytes","Not Significant"
0.0800046236816755,-0.496451537016193,0.098,0.168,1,"Dcaf6","Monocytes","Not Significant"
0.0800503833108319,-0.986663129333226,0.244,0.308,1,"Tfe3","Monocytes","Not Significant"
0.0801349430942331,-1.06152371427129,0.098,0.161,1,"Atosa","Monocytes","Not Significant"
0.0803108243434782,-0.306354114472823,0.616,0.685,1,"Emb","Monocytes","Not Significant"
0.0803341402592707,-0.948445751136425,0.061,0.119,1,"Unc119b","Monocytes","Not Significant"
0.0803341402592707,-0.616091021745886,0.061,0.119,1,"Alg11","Monocytes","Not Significant"
0.0803341402592707,-0.38870379907034,0.061,0.119,1,"Fhip2b","Monocytes","Not Significant"
0.0806718967750622,0.506376033610815,0.427,0.343,1,"Abcf1","Monocytes","Not Significant"
0.0806903876565924,0.626602404048763,0.366,0.28,1,"Exoc3","Monocytes","Not Significant"
0.080803098996163,-1.13202097499128,0.091,0.154,1,"Wdyhv1","Monocytes","Not Significant"
0.0808785952642078,0.551680710790141,0.482,0.406,1,"Parl","Monocytes","Not Significant"
0.0810366348326522,-0.875046206201664,0.128,0.196,1,"Yif1b","Monocytes","Not Significant"
0.0811398251759358,-1.02257703914413,0.104,0.168,1,"Gse1","Monocytes","Not Significant"
0.0814200366630291,-0.492390285661723,0.451,0.517,1,"Anxa1","Monocytes","Not Significant"
0.0817739350006315,-0.788934970218186,0.091,0.161,1,"Mgst3","Monocytes","Not Significant"
0.0819650098534964,-0.37054010300162,0.61,0.65,1,"BC005537","Monocytes","Not Significant"
0.0820756215609024,1.57005123002625,0.122,0.063,1,"Cfap97","Monocytes","Not Significant"
0.0822021989326807,0.922853334896231,0.366,0.301,1,"Tnip1","Monocytes","Not Significant"
0.0822937984402584,-0.75707040336697,0.457,0.503,1,"Naaa","Monocytes","Not Significant"
0.0823503491536908,-0.473650602828659,0.226,0.315,1,"Wbp1l","Monocytes","Not Significant"
0.0823684795995234,-0.5710996367624,0.201,0.28,1,"Gga1","Monocytes","Not Significant"
0.0826181516891973,-1.7863128072706,0.079,0.14,1,"Cyp39a1","Monocytes","Not Significant"
0.0826748886943852,-0.308729558547902,0.701,0.741,1,"Atp5g3","Monocytes","Not Significant"
0.082715860604471,0.674256319756253,0.238,0.154,1,"Trim30b","Monocytes","Not Significant"
0.0828632124047305,-1.1466371855615,0.098,0.161,1,"Spsb2","Monocytes","Not Significant"
0.0829342018079505,0.638099398277212,0.341,0.252,1,"Cd300e","Monocytes","Not Significant"
0.0830431562554154,-1.26416851908377,0.079,0.14,1,"Ddhd2","Monocytes","Not Significant"
0.0830594019107846,0.539115078912008,0.439,0.35,1,"Trim25","Monocytes","Not Significant"
0.083271548168369,0.773655998672424,0.104,0.049,1,"Insyn2b","Monocytes","Not Significant"
0.0833124204208348,-1.03021601081815,0.073,0.133,1,"Poldip2","Monocytes","Not Significant"
0.0833838503711255,0.600991569144948,0.36,0.28,1,"Wdr37","Monocytes","Not Significant"
0.0833844254128927,0.944302074875873,0.146,0.084,1,"Cog8","Monocytes","Not Significant"
0.0836412811820556,0.630433240616546,0.268,0.189,1,"Pbdc1","Monocytes","Not Significant"
0.083796440328668,0.999405572135684,0.146,0.084,1,"Commd5","Monocytes","Not Significant"
0.083974879655388,0.740607447819013,0.348,0.266,1,"Gch1","Monocytes","Not Significant"
0.0841176823772764,-0.672986632731986,0.323,0.399,1,"Anxa6","Monocytes","Not Significant"
0.084348029550384,-0.329576363428863,0.726,0.776,1,"Plbd1","Monocytes","Not Significant"
0.0843693854884102,0.477739495263809,0.14,0.077,1,"Gm36738","Monocytes","Not Significant"
0.0845791403027502,1.30787994651399,0.152,0.091,1,"Snapc1","Monocytes","Not Significant"
0.085057915568812,0.46431882387801,0.36,0.28,1,"Slc25a12","Monocytes","Not Significant"
0.0850924626486024,-0.501765186209797,0.293,0.378,1,"Rdx","Monocytes","Not Significant"
0.0853044330691432,-0.813769729408264,0.226,0.308,1,"Ttyh3","Monocytes","Not Significant"
0.0854180746360359,0.276683398078308,0.445,0.343,1,"Uba52","Monocytes","Not Significant"
0.085526253562691,0.263198339593442,0.726,0.643,1,"Gmfg","Monocytes","Not Significant"
0.0856076767007898,-0.645904820763781,0.396,0.483,1,"Ufc1","Monocytes","Not Significant"
0.0856305193433047,-0.698351355360634,0.079,0.14,1,"Leo1","Monocytes","Not Significant"
0.0856914038206257,-0.397605227083864,0.116,0.056,1,"Vwa8","Monocytes","Not Significant"
0.0857369914249993,-0.73632289323046,0.152,0.231,1,"Gtpbp1","Monocytes","Not Significant"
0.0858368690349959,0.411042525310812,0.183,0.112,1,"Elp4","Monocytes","Not Significant"
0.0860330452535465,-0.369561837705904,0.341,0.42,1,"Lsm14a","Monocytes","Not Significant"
0.0861844538804284,0.303707350137934,0.329,0.238,1,"Sirt2","Monocytes","Not Significant"
0.0866009900422362,-0.412737558914498,0.134,0.217,1,"Mical1","Monocytes","Not Significant"
0.0871652646817713,-1.41991153815908,0.122,0.189,1,"Ipo8","Monocytes","Not Significant"
0.0873481104042938,-0.857716677137617,0.067,0.126,1,"Adsl","Monocytes","Not Significant"
0.0880311929528,-0.667711424685608,0.189,0.273,1,"Synrg","Monocytes","Not Significant"
0.0880608908876502,0.947648262391671,0.226,0.154,1,"Cops4","Monocytes","Not Significant"
0.0881355254887031,-0.376967567731315,0.433,0.517,1,"Prkar1a","Monocytes","Not Significant"
0.088414680783556,0.805707796509507,0.207,0.133,1,"Gpatch11","Monocytes","Not Significant"
0.0886962207292676,-0.687912528176319,0.122,0.189,1,"Hint3","Monocytes","Not Significant"
0.0889582006928836,0.688499591297313,0.232,0.161,1,"Ublcp1","Monocytes","Not Significant"
0.0890528201717478,-0.499591212672197,0.207,0.294,1,"Stam2","Monocytes","Not Significant"
0.089218169332873,-0.653321596533362,0.146,0.217,1,"Klf9","Monocytes","Not Significant"
0.0892767747357324,-1.13083080073537,0.116,0.182,1,"Atxn7l3","Monocytes","Not Significant"
0.0893749256372358,1.05893965847617,0.238,0.168,1,"Triobp","Monocytes","Not Significant"
0.0895307959829689,-0.330241626208788,0.213,0.301,1,"Acadm","Monocytes","Not Significant"
0.0896155629965114,0.590664446678857,0.238,0.161,1,"Nop56","Monocytes","Not Significant"
0.0896927490720196,-0.864904417739308,0.116,0.189,1,"Mmp8","Monocytes","Not Significant"
0.0898579591114134,0.409015754198141,0.165,0.098,1,"Exosc4","Monocytes","Not Significant"
0.0898579591114134,-0.72772176045827,0.104,0.168,1,"Cnot11","Monocytes","Not Significant"
0.0899340188605527,0.439571269306591,0.518,0.455,1,"Ube2f","Monocytes","Not Significant"
0.0900163281243169,-0.713799083380326,0.213,0.287,1,"Rbks","Monocytes","Not Significant"
0.0902055863028391,-0.657765306771737,0.067,0.126,1,"Zfp866","Monocytes","Not Significant"
0.0903065494663429,-0.434690343720643,0.378,0.476,1,"Crlf2","Monocytes","Not Significant"
0.0903378479308389,-0.980987664818013,0.091,0.154,1,"Cln6","Monocytes","Not Significant"
0.0903418744819647,0.847668967723388,0.262,0.189,1,"Ube2g2","Monocytes","Not Significant"
0.0904835031734502,-1.07780751450368,0.177,0.245,1,"Saraf","Monocytes","Not Significant"
0.0904867265187452,0.357418009869097,0.646,0.552,1,"Lyst","Monocytes","Not Significant"
0.0905617560517891,-0.514459331836708,0.226,0.308,1,"Psme3","Monocytes","Not Significant"
0.0906194309744027,-0.95707399017276,0.128,0.196,1,"Vkorc1","Monocytes","Not Significant"
0.0910377241040554,-0.518133959467412,0.384,0.483,1,"Akr1b3","Monocytes","Not Significant"
0.0911970229507121,-0.489179701133283,0.372,0.462,1,"Rad21","Monocytes","Not Significant"
0.0912128099371371,-0.635656635071098,0.128,0.203,1,"Smad3","Monocytes","Not Significant"
0.0914009817642118,-0.695049772432179,0.311,0.392,1,"Siva1","Monocytes","Not Significant"
0.0914173080521722,-0.877445772237492,0.146,0.217,1,"Kdm4a","Monocytes","Not Significant"
0.0914920876130684,0.608430839064868,0.201,0.133,1,"Tlnrd1","Monocytes","Not Significant"
0.091612264271531,0.375804199074727,0.701,0.643,1,"Hcls1","Monocytes","Not Significant"
0.0916744361341793,0.651110704509113,0.22,0.147,1,"Htatsf1","Monocytes","Not Significant"
0.0917104265437018,0.361135382076068,0.854,0.762,1,"Diaph2","Monocytes","Not Significant"
0.0921002210510958,-0.323622572470677,0.72,0.783,1,"Crip1","Monocytes","Not Significant"
0.0921217195298637,0.82745203380518,0.171,0.105,1,"Clec2g","Monocytes","Not Significant"
0.0923230914842999,-0.629119490593187,0.14,0.21,1,"Prrc1","Monocytes","Not Significant"
0.0923297272368207,0.799979582534298,0.36,0.287,1,"Becn1","Monocytes","Not Significant"
0.0923669880935022,-0.258899967926144,0.598,0.657,1,"Zfp36l2","Monocytes","Not Significant"
0.0923747706912753,0.78313184359449,0.287,0.21,1,"Rbfa","Monocytes","Not Significant"
0.0927669145067575,0.412580942974742,0.415,0.329,1,"Ccpg1","Monocytes","Not Significant"
0.093032181972889,-0.523651205639755,0.213,0.294,1,"Nxf1","Monocytes","Not Significant"
0.0931425492903338,-0.631217999711563,0.165,0.245,1,"Oxsr1","Monocytes","Not Significant"
0.0932445490401268,-0.403177325123601,0.39,0.476,1,"Relch","Monocytes","Not Significant"
0.093489848306186,0.740145074479848,0.366,0.294,1,"Arhgap31","Monocytes","Not Significant"
0.0935800682953075,1.02695549749992,0.22,0.154,1,"Otud4","Monocytes","Not Significant"
0.0937117869010665,-0.271660152926053,0.372,0.462,1,"Srsf10","Monocytes","Not Significant"
0.0940095448814578,-1.06209320774635,0.183,0.252,1,"Hbs1l","Monocytes","Not Significant"
0.0941143951285547,0.683566444628019,0.177,0.112,1,"Erh","Monocytes","Not Significant"
0.0942403681276131,-0.280064855819866,0.835,0.86,1,"Rpl24","Monocytes","Not Significant"
0.094677446999328,0.322993666794379,0.518,0.448,1,"Limd1","Monocytes","Not Significant"
0.0948040101529375,0.288097998459819,0.567,0.524,1,"Rab8a","Monocytes","Not Significant"
0.0949221742100648,0.748031461531574,0.165,0.098,1,"Cep135","Monocytes","Not Significant"
0.0950914712464727,-1.13746245990092,0.098,0.168,1,"Nr2c2ap","Monocytes","Not Significant"
0.0951320860547767,0.352244715637645,0.622,0.573,1,"Tcf25","Monocytes","Not Significant"
0.095133242088925,0.75279036199724,0.128,0.07,1,"Mxd1","Monocytes","Not Significant"
0.0953397164950707,1.21145939250468,0.189,0.126,1,"Traf1","Monocytes","Not Significant"
0.0954064313836491,-0.668279985322008,0.415,0.469,1,"Frg1","Monocytes","Not Significant"
0.0957435988194056,0.315767850696258,0.713,0.692,1,"Tor1aip1","Monocytes","Not Significant"
0.0958020317929543,-1.16074358096528,0.055,0.105,1,"0610040J01Rik","Monocytes","Not Significant"
0.0958300526126916,-0.417770097004373,0.415,0.497,1,"Usp47","Monocytes","Not Significant"
0.0960523739976863,-1.41420843217642,0.061,0.112,1,"Scap","Monocytes","Not Significant"
0.0962793919524585,0.251296342598248,0.805,0.776,1,"Ccnd3","Monocytes","Not Significant"
0.0963610788917357,-0.415293119612785,0.073,0.133,1,"Ppp2r1b","Monocytes","Not Significant"
0.0966884498759051,-0.480732563741537,0.451,0.531,1,"Herc1","Monocytes","Not Significant"
0.0969266479389912,0.664349137865566,0.335,0.259,1,"Zeb2os","Monocytes","Not Significant"
0.0971808661127028,0.673126011681076,0.171,0.105,1,"BE692007","Monocytes","Not Significant"
0.0975505899544618,-0.388634870614304,0.287,0.364,1,"Pdha1","Monocytes","Not Significant"
0.0977015111882384,0.745695995399989,0.305,0.224,1,"Snrnp27","Monocytes","Not Significant"
0.0977015111882384,-0.825009497223581,0.232,0.308,1,"Snx30","Monocytes","Not Significant"
0.0977400648025154,1.25706788697369,0.159,0.098,1,"Fut11","Monocytes","Not Significant"
0.097772632483864,-1.05905970096731,0.128,0.196,1,"Kmt2b","Monocytes","Not Significant"
0.0978742402482693,0.523371722064216,0.146,0.084,1,"Gclc","Monocytes","Not Significant"
0.0979512970562709,-0.933044570309739,0.091,0.154,1,"Zfp746","Monocytes","Not Significant"
0.0979973891061743,-0.464593260949793,0.39,0.469,1,"Ccni","Monocytes","Not Significant"
0.098204046239455,-1.65672463732388,0.061,0.112,1,"Wbp1","Monocytes","Not Significant"
0.0982083020727638,-0.501717408539167,0.567,0.636,1,"Ddx3x","Monocytes","Not Significant"
0.0982578728278436,-0.469790126073248,0.207,0.273,1,"Fkbp4","Monocytes","Not Significant"
0.0985095016005284,-0.374486344552585,0.5,0.594,1,"Tmem179b","Monocytes","Not Significant"
0.0985936364014726,-0.989698936247281,0.055,0.105,1,"F11r","Monocytes","Not Significant"
0.0986814508071645,-0.489540516318948,0.25,0.329,1,"Hcst","Monocytes","Not Significant"
0.0987936850287767,0.571286880355067,0.439,0.357,1,"Dusp16","Monocytes","Not Significant"
0.0988230578262505,0.618457251036105,0.134,0.077,1,"Adnp2","Monocytes","Not Significant"
0.0988531490667148,1.03684699155188,0.116,0.063,1,"P2ry12","Monocytes","Not Significant"
0.0988531490667148,1.53659875452815,0.116,0.063,1,"ENSMUSG00000121399","Monocytes","Not Significant"
0.0992622195149481,-0.287706612732021,0.61,0.664,1,"Fam111a","Monocytes","Not Significant"
0.0993935254007304,0.612396587437481,0.512,0.441,1,"Slfn8","Monocytes","Not Significant"
0.099464591233764,-0.52029894473192,0.354,0.434,1,"Inpp5f","Monocytes","Not Significant"
0.09983773885423,-1.14780248323653,0.128,0.196,1,"Gapt","Monocytes","Not Significant"
0.0998448852859071,0.52803038269408,0.598,0.524,1,"Setd2","Monocytes","Not Significant"
0.0998458900233603,-0.433577257250177,0.5,0.573,1,"Hnrnpdl","Monocytes","Not Significant"
0.0999972211300957,-0.419757412853759,0.305,0.399,1,"Cct6a","Monocytes","Not Significant"
0.100025648507411,-0.277191026471296,0.305,0.406,1,"Usf1","Monocytes","Not Significant"
0.100186462234778,-0.426428439697534,0.22,0.294,1,"Ciita","Monocytes","Not Significant"
0.10028769682157,0.86160655208538,0.323,0.259,1,"Acadl","Monocytes","Not Significant"
0.100445708345676,1.08176028511748,0.116,0.063,1,"Dnaaf10","Monocytes","Not Significant"
0.100677094368703,0.823037137905511,0.317,0.245,1,"Nfkbib","Monocytes","Not Significant"
0.100873367610446,-0.881631249977793,0.055,0.105,1,"Sec24d","Monocytes","Not Significant"
0.101120087271343,0.451920092957377,0.506,0.42,1,"Bcl6","Monocytes","Not Significant"
0.101134539989624,-0.593041863421412,0.323,0.392,1,"Marchf7","Monocytes","Not Significant"
0.101200112781062,-1.04923596868034,0.159,0.224,1,"Lman2l","Monocytes","Not Significant"
0.101232393731715,0.262103204322699,0.97,0.951,1,"Fyb","Monocytes","Not Significant"
0.101295770222583,-0.324103729757767,0.421,0.497,1,"Rabac1","Monocytes","Not Significant"
0.101503551491898,-1.39769682201144,0.061,0.112,1,"Msh2","Monocytes","Not Significant"
0.101564415935003,-0.972576170642414,0.11,0.175,1,"Ddt","Monocytes","Not Significant"
0.101639852241771,-0.649800178317232,0.384,0.434,1,"I830077J02Rik","Monocytes","Not Significant"
0.101804089028099,-0.402613515494578,0.463,0.559,1,"Eif4a2","Monocytes","Not Significant"
0.101888303408967,-0.696394475727548,0.213,0.287,1,"Abhd17b","Monocytes","Not Significant"
0.1020993281763,-0.41090302424274,0.171,0.252,1,"Anxa3","Monocytes","Not Significant"
0.102363633327312,-0.461610437721783,0.201,0.28,1,"Agtpbp1","Monocytes","Not Significant"
0.102451604645956,-0.523265302145987,0.177,0.252,1,"Bcap29","Monocytes","Not Significant"
0.102610574329857,-1.46974013745083,0.055,0.105,1,"Wdr55","Monocytes","Not Significant"
0.102622799970761,-0.58769405823807,0.061,0.112,1,"Slc25a19","Monocytes","Not Significant"
0.103035077839827,0.909828236780374,0.183,0.119,1,"Ocel1","Monocytes","Not Significant"
0.103145352754196,1.56435091135469,0.116,0.063,1,"Sirt3","Monocytes","Not Significant"
0.103145352754196,-1.68588584531593,0.067,0.119,1,"Rttn","Monocytes","Not Significant"
0.103186094271528,-1.43102094068213,0.061,0.112,1,"Fem1a","Monocytes","Not Significant"
0.10362438871231,0.267683822402985,0.348,0.259,1,"Zdhhc6","Monocytes","Not Significant"
0.103632619280943,0.363412574171512,0.488,0.399,1,"Ubald2","Monocytes","Not Significant"
0.10366431936242,-0.754292264267677,0.287,0.364,1,"Pin4","Monocytes","Not Significant"
0.103925260983068,0.293742688640584,0.47,0.392,1,"Ik","Monocytes","Not Significant"
0.103930436403615,-0.445968784422046,0.366,0.455,1,"Psmb7","Monocytes","Not Significant"
0.10453897959654,0.616331688610325,0.488,0.434,1,"Cggbp1","Monocytes","Not Significant"
0.104676219767839,-0.256383687105684,0.366,0.462,1,"Rab5a","Monocytes","Not Significant"
0.104725529107806,-0.322379033153422,0.11,0.175,1,"Asb8","Monocytes","Not Significant"
0.104890737347179,-1.07320979814374,0.061,0.112,1,"Ddx20","Monocytes","Not Significant"
0.104938780882092,0.592558832819641,0.226,0.154,1,"Daam1","Monocytes","Not Significant"
0.105001495818587,-0.78448906680292,0.171,0.245,1,"Ints6","Monocytes","Not Significant"
0.105339249549761,-0.591454328515481,0.341,0.427,1,"Rpn1","Monocytes","Not Significant"
0.10538905364042,-0.425051912344921,0.396,0.49,1,"Fbxo11","Monocytes","Not Significant"
0.105516534093525,-0.705367190313922,0.14,0.21,1,"Hspa4l","Monocytes","Not Significant"
0.105594079686919,0.421634589221113,0.543,0.469,1,"Atg3","Monocytes","Not Significant"
0.105642910101071,-0.644850579420118,0.11,0.175,1,"Ddx1","Monocytes","Not Significant"
0.10601133655816,-0.590309101928404,0.146,0.224,1,"Slc25a17","Monocytes","Not Significant"
0.106023019151314,1.65241367948161,0.14,0.084,1,"Hsh2d","Monocytes","Not Significant"
0.106040835291108,1.1002968292246,0.159,0.098,1,"Batf3","Monocytes","Not Significant"
0.106172409998012,-0.575787419468254,0.244,0.329,1,"Zmat2","Monocytes","Not Significant"
0.106283569799547,-0.733581943903968,0.146,0.21,1,"Cops3","Monocytes","Not Significant"
0.106837121128409,0.421538906375213,0.335,0.252,1,"Pcgf5","Monocytes","Not Significant"
0.106986115721178,-0.437369353999317,0.213,0.294,1,"Abcg1","Monocytes","Not Significant"
0.107107920241626,-0.252945322317008,0.482,0.573,1,"Thoc2","Monocytes","Not Significant"
0.107130517843139,0.8476991699616,0.177,0.112,1,"Mre11a","Monocytes","Not Significant"
0.107359616989832,-0.733809881879421,0.055,0.105,1,"Ubac1","Monocytes","Not Significant"
0.107572343188884,0.436530284131926,0.457,0.385,1,"Glipr1","Monocytes","Not Significant"
0.108308402598067,0.46086440272246,0.317,0.238,1,"Snx18","Monocytes","Not Significant"
0.10836704203842,-1.29387316404879,0.061,0.112,1,"Large1","Monocytes","Not Significant"
0.108527946674461,-1.28233856024336,0.073,0.126,1,"Cstf1","Monocytes","Not Significant"
0.108599232302959,-0.3207647946351,0.585,0.65,1,"Atp1b3","Monocytes","Not Significant"
0.108700312555938,0.438645546130957,0.396,0.315,1,"Zfp871","Monocytes","Not Significant"
0.108827996567163,-0.69120265831239,0.085,0.147,1,"St6gal1","Monocytes","Not Significant"
0.10892879083019,-1.76196875054284,0.104,0.161,1,"Immp2l","Monocytes","Not Significant"
0.109184762923644,-0.259639681584687,0.055,0.105,1,"Alg14","Monocytes","Not Significant"
0.109263157862766,1.20260411449228,0.183,0.119,1,"Dop1b","Monocytes","Not Significant"
0.109719171769392,-0.730124723566133,0.122,0.189,1,"Ngdn","Monocytes","Not Significant"
0.109895436230199,0.253369515871044,0.659,0.573,1,"Osbpl8","Monocytes","Not Significant"
0.109930710624726,0.657609083818202,0.311,0.238,1,"Helz2","Monocytes","Not Significant"
0.110105765459022,-0.864881435360582,0.134,0.203,1,"Bckdk","Monocytes","Not Significant"
0.110260253096019,0.355986707425025,0.518,0.434,1,"Vasp","Monocytes","Not Significant"
0.110363991029645,1.25748004353996,0.177,0.112,1,"Septin6","Monocytes","Not Significant"
0.110415097350975,-0.566457074147944,0.055,0.105,1,"Rab33b","Monocytes","Not Significant"
0.110415097350975,-0.852357783026744,0.055,0.105,1,"Ngp","Monocytes","Not Significant"
0.110493084118883,0.436224388021132,0.463,0.385,1,"Hmox2","Monocytes","Not Significant"
0.110643331431265,1.21872536013755,0.14,0.084,1,"Slc39a13","Monocytes","Not Significant"
0.111314080153585,-0.393157819629184,0.159,0.231,1,"Snrpa1","Monocytes","Not Significant"
0.111541892202149,0.845611802224723,0.165,0.105,1,"Nos1ap","Monocytes","Not Significant"
0.111575281697428,0.328786113905047,0.774,0.755,1,"Bin2","Monocytes","Not Significant"
0.1116428826345,-0.330840693729341,0.287,0.364,1,"Kdm4c","Monocytes","Not Significant"
0.111728570731346,0.330040776328115,0.354,0.273,1,"Cops6","Monocytes","Not Significant"
0.111762211481314,-0.589164793330675,0.11,0.175,1,"Ykt6","Monocytes","Not Significant"
0.111872083889487,1.2920654046232,0.122,0.07,1,"Idh3a","Monocytes","Not Significant"
0.111885659728823,-0.533486406430224,0.177,0.252,1,"Smim12","Monocytes","Not Significant"
0.112066653968629,0.497389998506272,0.329,0.252,1,"Txndc9","Monocytes","Not Significant"
0.112112491244342,-0.255151233594433,0.756,0.818,1,"Rpl36al","Monocytes","Not Significant"
0.112137321443416,-1.1591046097473,0.085,0.14,1,"Gpr137b","Monocytes","Not Significant"
0.112281101585071,-0.517067989829434,0.055,0.105,1,"Dhdh","Monocytes","Not Significant"
0.112748996680524,0.421051953406246,0.701,0.622,1,"Il10ra","Monocytes","Not Significant"
0.11275780651761,-1.0815773204864,0.067,0.119,1,"Abitram","Monocytes","Not Significant"
0.113007977821634,-0.573093898860427,0.159,0.231,1,"Strada","Monocytes","Not Significant"
0.113224584111331,-0.295264351609125,0.28,0.371,1,"Pals2","Monocytes","Not Significant"
0.113689746955755,0.54898502631165,0.335,0.266,1,"Parp11","Monocytes","Not Significant"
0.113736694528559,-0.628131889168322,0.341,0.413,1,"Max","Monocytes","Not Significant"
