"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.00653078629301314,4.70991656713979,0.5,0,1,"Zbtb7a","ILC","Not Significant"
0.00653078629301314,4.70991656713979,0.5,0,1,"Hmg20b","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Krr1","ILC","Not Significant"
0.00653078629301314,5.20679286367212,0.5,0,1,"Nup107","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Bloc1s1","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Zmat5","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Ap1b1","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Mtif2","ILC","Not Significant"
0.00653078629301314,4.99166654695714,0.5,0,1,"Chd3","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Phf23","ILC","Not Significant"
0.00653078629301314,4.95359447927346,0.5,0,1,"Bltp2","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Zfp830","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Ddx52","ILC","Not Significant"
0.00653078629301314,4.95359447927346,0.5,0,1,"Atp5g1","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Nol11","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Alyref","ILC","Not Significant"
0.00653078629301314,5.12821788232239,0.5,0,1,"Sirt7","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Psma6","ILC","Not Significant"
0.00653078629301314,5.20679286367212,0.5,0,1,"Sav1","ILC","Not Significant"
0.00653078629301314,6.13162366055192,0.5,0,1,"Erh","ILC","Not Significant"
0.00653078629301314,5.86921879914712,0.5,0,1,"Gpatch2l","ILC","Not Significant"
0.00653078629301314,6.27030892089329,0.5,0,1,"Ighv2-9-1","ILC","Not Significant"
0.00653078629301314,6.11447199145349,0.5,0,1,"Ighv9-3","ILC","Not Significant"
0.00653078629301314,6.27030892089329,0.5,0,1,"ENSMUSG00000121485","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Stard3nl","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Ssr1","ILC","Not Significant"
0.00653078629301314,5.20679286367212,0.5,0,1,"Naa35","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Med10","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Cdk7","ILC","Not Significant"
0.00653078629301314,5.50570760719453,0.5,0,1,"Ndufs4","ILC","Not Significant"
0.00653078629301314,5.7451790715123,0.5,0,1,"4833420G17Rik","ILC","Not Significant"
0.00653078629301314,6.27030892089329,0.5,0,1,"Wdfy2","ILC","Not Significant"
0.00653078629301314,5.68310651204246,0.5,0,1,"Uchl3","ILC","Not Significant"
0.00653078629301314,5.35469647460659,0.5,0,1,"Nup155","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Polr2k","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Gsdmd","ILC","Not Significant"
0.00653078629301314,6.27030892089329,0.5,0,1,"Zfp251","ILC","Not Significant"
0.00653078629301314,6.27030892089329,0.5,0,1,"Slx4","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Ntan1","ILC","Not Significant"
0.00653078629301314,4.95359447927346,0.5,0,1,"Mrpl40","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Eif4g1","ILC","Not Significant"
0.00653078629301314,5.7451790715123,0.5,0,1,"Ubxn7","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Rnps1","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Phf1","ILC","Not Significant"
0.00653078629301314,6.27030892089329,0.5,0,1,"Rgl2","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Slc39a7","ILC","Not Significant"
0.00653078629301314,5.12821788232239,0.5,0,1,"Gpsm3","ILC","Not Significant"
0.00653078629301314,5.7451790715123,0.5,0,1,"A930015D03Rik","ILC","Not Significant"
0.00653078629301314,5.7451790715123,0.5,0,1,"Impact","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Srp19","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Cxxc5","ILC","Not Significant"
0.00653078629301314,4.95359447927346,0.5,0,1,"Ndufa2","ILC","Not Significant"
0.00653078629301314,5.84862124514648,0.5,0,1,"Prrc1","ILC","Not Significant"
0.00653078629301314,4.70991656713979,0.5,0,1,"Drap1","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"1810009A15Rik","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"B3gat3","ILC","Not Significant"
0.00653078629301314,5.20679286367212,0.5,0,1,"Ptar1","ILC","Not Significant"
0.00653078629301314,4.95359447927346,0.5,0,1,"Atp5md","ILC","Not Significant"
0.00653078629301314,4.47146412896364,0.5,0,1,"Timm17b","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Suv39h1","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Atp6ap2","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Slc25a5","ILC","Not Significant"
0.00653078629301314,6.27030892089329,0.5,0,1,"Xlr4b","ILC","Not Significant"
0.00653078629301314,4.1184041994995,0.5,0,1,"Trappc2","ILC","Not Significant"
0.00662488531720541,2.4633073132876,1,0.2,1,"Selplg","ILC","Not Significant"
0.00674642280036644,4.55238811559439,0.75,0.133,1,"Klrc1","ILC","Not Significant"
0.00806804487185094,2.01117926356806,1,0.333,1,"Ly6e","ILC","Not Significant"
0.00889843967003282,2.1608562511747,1,0.267,1,"Arpc2","ILC","Not Significant"
0.00889843967003282,2.70082040032547,1,0.267,1,"Ttc17","ILC","Not Significant"
0.00889843967003282,1.95800837428165,1,0.267,1,"Cd160","ILC","Not Significant"
0.00889843967003282,3.33028001720107,1,0.267,1,"Zfp638","ILC","Not Significant"
0.00933333269761744,2.38086055241197,1,0.2,1,"Nudcd3","ILC","Not Significant"
0.00933333269761744,2.77328398188469,1,0.2,1,"Vwa8","ILC","Not Significant"
0.00949651046574291,2.17742439477611,0.75,0.067,1,"Prpf38b","ILC","Not Significant"
0.00949651046574291,1.96878281392477,0.75,0.067,1,"Vps29","ILC","Not Significant"
0.00949651046574291,1.80138652657915,0.75,0.067,1,"Pomp","ILC","Not Significant"
0.00949651046574291,2.41591659454556,0.75,0.067,1,"Gpalpp1","ILC","Not Significant"
0.00987706944597327,3.44254997994501,0.75,0.133,1,"Srpk2","ILC","Not Significant"
0.00987706944597327,3.43912826420842,0.75,0.133,1,"Tax1bp1","ILC","Not Significant"
0.0122584641627408,2.13943945306795,1,0.267,1,"Inpp5d","ILC","Not Significant"
0.0122584641627408,1.86774602650672,1,0.267,1,"Actr3","ILC","Not Significant"
0.0122584641627408,2.28734084966938,1,0.267,1,"Luc7l3","ILC","Not Significant"
0.012989419411326,1.93335304141399,1,0.2,1,"Rel","ILC","Not Significant"
0.012989419411326,2.35738669976783,1,0.2,1,"Oga","ILC","Not Significant"
0.013444289767005,-3.41535956219199,0.25,0.867,1,"Aoah","ILC","Not Significant"
0.0142421026129785,3.37405689612846,0.75,0.133,1,"Ikbke","ILC","Not Significant"
0.0142421026129785,2.87031359988498,0.75,0.133,1,"Tank","ILC","Not Significant"
0.0142421026129785,3.70246167896272,0.75,0.133,1,"Cstf3","ILC","Not Significant"
0.0142421026129785,2.96253923566523,0.75,0.133,1,"Cst7","ILC","Not Significant"
0.0142421026129785,3.35085030090238,0.75,0.133,1,"Il12rb2","ILC","Not Significant"
0.0142421026129785,3.19046711226787,0.75,0.133,1,"Rpn1","ILC","Not Significant"
0.0142421026129785,2.96290774030721,0.75,0.133,1,"C2cd5","ILC","Not Significant"
0.0142421026129785,2.67679179758987,0.75,0.133,1,"Canx","ILC","Not Significant"
0.0142421026129785,3.04130707605525,0.75,0.133,1,"Max","ILC","Not Significant"
0.0142421026129785,3.18568730463103,0.75,0.133,1,"Srsf3","ILC","Not Significant"
0.0142421026129785,3.30647163017304,0.75,0.133,1,"Il2rg","ILC","Not Significant"
0.0142856214705428,-1.55444969430705,1,1,1,"mt-Co3","ILC","Not Significant"
0.0149764957577949,2.08030267092805,1,0.333,1,"Klrb1c","ILC","Not Significant"
0.0163479540198324,-1.93989591956604,0.75,0.933,1,"mt-Nd4l","ILC","Not Significant"
0.0166976243272106,2.8251882158535,1,0.267,1,"Stk24","ILC","Not Significant"
0.0166976243272106,2.66082713376049,1,0.267,1,"Matr3","ILC","Not Significant"
0.0178593370631879,1.62970168310993,1,0.2,1,"Tnks","ILC","Not Significant"
0.018103075166853,2.86133970335109,0.75,0.2,1,"Hspa5","ILC","Not Significant"
0.0185659325115,-2.58172639542435,0.5,0.933,1,"mt-Nd4","ILC","Not Significant"
0.0187734110696771,-1.51505667737902,1,0.933,1,"mt-Nd2","ILC","Not Significant"
0.020081803423667,1.90236508306452,1,0.333,1,"Ptbp3","ILC","Not Significant"
0.0202279182337647,2.34132173419148,0.75,0.133,1,"Pam","ILC","Not Significant"
0.0202279182337647,0.988968940417309,0.75,0.133,1,"Cd2","ILC","Not Significant"
0.0202279182337647,2.550859882404,0.75,0.133,1,"Khdrbs1","ILC","Not Significant"
0.0202279182337647,2.33371592991062,0.75,0.133,1,"Arpc3","ILC","Not Significant"
0.0202279182337647,2.65041463663313,0.75,0.133,1,"Chd4","ILC","Not Significant"
0.0202279182337647,2.53431400103866,0.75,0.133,1,"ENSMUSG00000121501","ILC","Not Significant"
0.0202279182337647,2.77024619451106,0.75,0.133,1,"Il27ra","ILC","Not Significant"
0.0202279182337647,2.24908383785638,0.75,0.133,1,"Rpl8","ILC","Not Significant"
0.0202279182337647,3.81435112536406,0.75,0.133,1,"Tbc1d10c","ILC","Not Significant"
0.0202279182337647,2.00549689980087,0.75,0.133,1,"Ms4a6b","ILC","Not Significant"
0.0224903537750805,2.02705587316059,1,0.267,1,"Itsn2","ILC","Not Significant"
0.0230289038286108,1.97217378758798,1,0.4,1,"Cyrib","ILC","Not Significant"
0.0254912790724393,-5.23551588162122,0,0.733,1,"Igkc","ILC","Not Significant"
0.0254912790724393,-5.30643084508006,0,0.733,1,"Ppm1h","ILC","Not Significant"
