"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0202890357957778,-3.21535117895118,0.095,0.438,1,"Atp2c1","Basophils","Not Significant"
0.0206912915011112,1.4923381844568,0.667,0.312,1,"Tcp11l2","Basophils","Not Significant"
0.0209948265017633,1.36356864131825,0.762,0.562,1,"Csf1","Basophils","Not Significant"
0.0212645022815348,2.33897465733166,0.524,0.188,1,"Psmb9","Basophils","Not Significant"
0.0214276241092746,0.743147178540369,0.905,0.562,1,"Rap1a","Basophils","Not Significant"
0.0216029282521415,-1.58312530446393,0.333,0.75,1,"Arhgap30","Basophils","Not Significant"
0.0224543411945975,1.82963983395185,0.524,0.125,1,"Bin3","Basophils","Not Significant"
0.0225493324579624,-2.23543022984712,0.381,0.688,1,"Wrn","Basophils","Not Significant"
0.0225934105935234,3.24624090256975,0.381,0.062,1,"Gm31828","Basophils","Not Significant"
0.0228243511397319,1.39677999754359,0.571,0.188,1,"Cdc40","Basophils","Not Significant"
0.0232948016204043,2.96189644039611,0.286,0,1,"Tmem9","Basophils","Not Significant"
0.0232948016204043,3.26545733573333,0.286,0,1,"Vamp4","Basophils","Not Significant"
0.0232948016204043,3.66069465934026,0.286,0,1,"Ptpa","Basophils","Not Significant"
0.0232948016204043,3.57136953066178,0.286,0,1,"Hipk3","Basophils","Not Significant"
0.0232948016204043,3.10624564238816,0.286,0,1,"Acot8","Basophils","Not Significant"
0.0232948016204043,3.20219543741764,0.286,0,1,"Gba","Basophils","Not Significant"
0.0232948016204043,3.7102328020006,0.286,0,1,"Taf12","Basophils","Not Significant"
0.0232948016204043,3.38997858763599,0.286,0,1,"Ube2j2","Basophils","Not Significant"
0.0232948016204043,3.15775723825221,0.286,0,1,"Mterf1a","Basophils","Not Significant"
0.0232948016204043,4.19049260334691,0.286,0,1,"Dmtf1","Basophils","Not Significant"
0.0232948016204043,3.29242026370455,0.286,0,1,"Qdpr","Basophils","Not Significant"
0.0232948016204043,3.48355267263368,0.286,0,1,"D6Wsu163e","Basophils","Not Significant"
0.0232948016204043,3.40260797408026,0.286,0,1,"Cyth2","Basophils","Not Significant"
0.0232948016204043,4.05879826546382,0.286,0,1,"Dennd5a","Basophils","Not Significant"
0.0232948016204043,3.66070718440636,0.286,0,1,"Asah1","Basophils","Not Significant"
0.0232948016204043,3.03484783627632,0.286,0,1,"Yeats4","Basophils","Not Significant"
0.0232948016204043,3.6188890736963,0.286,0,1,"Map2k3","Basophils","Not Significant"
0.0232948016204043,3.36525283280408,0.286,0,1,"Mllt6","Basophils","Not Significant"
0.0232948016204043,3.57343108034711,0.286,0,1,"Tmc6","Basophils","Not Significant"
0.0232948016204043,3.02829943300271,0.286,0,1,"Pdlim7","Basophils","Not Significant"
0.0232948016204043,3.78791766021985,0.286,0,1,"Ppwd1","Basophils","Not Significant"
0.0232948016204043,4.29241064745173,0.286,0,1,"Setdb2","Basophils","Not Significant"
0.0232948016204043,3.33606620350411,0.286,0,1,"Myg1","Basophils","Not Significant"
0.0232948016204043,3.19997684036672,0.286,0,1,"Tmem242","Basophils","Not Significant"
0.0232948016204043,3.14259337605289,0.286,0,1,"Frmd8","Basophils","Not Significant"
0.0233236754228523,2.10176824736067,0.524,0.188,1,"Shisa5","Basophils","Not Significant"
0.0242005585280933,1.89234603199312,0.429,0.062,1,"Pde3b","Basophils","Not Significant"
0.0245007579298958,-0.829515224368642,0.667,0.938,1,"Ikzf2","Basophils","Not Significant"
0.0251219574100932,2.3004211944847,0.381,0.062,1,"Psmb10","Basophils","Not Significant"
0.0251219574100932,2.92103572758895,0.381,0.062,1,"Smc5","Basophils","Not Significant"
0.0251813707030276,1.11774358249108,0.81,0.688,1,"Ctse","Basophils","Not Significant"
0.0257507354532845,2.06438051755517,0.476,0.125,1,"Ndufab1","Basophils","Not Significant"
0.0257507354532845,2.30225436777608,0.476,0.125,1,"Vps35","Basophils","Not Significant"
0.0260713285926244,1.25219262381387,0.667,0.25,1,"Cox7a2","Basophils","Not Significant"
0.026330891667712,1.74208770052805,0.619,0.25,1,"Paxbp1","Basophils","Not Significant"
0.0263641322916418,-4.19374878622256,0.048,0.312,1,"Tnfrsf1b","Basophils","Not Significant"
0.0263641322916418,-2.7958439949985,0.048,0.312,1,"Trappc11","Basophils","Not Significant"
0.0263641322916418,-3.16286246891167,0.048,0.312,1,"Nhp2","Basophils","Not Significant"
0.0263641322916418,-2.97770002638503,0.048,0.312,1,"Pqbp1","Basophils","Not Significant"
0.026793936255168,-1.38571979725537,0.571,0.812,1,"Rab27a","Basophils","Not Significant"
0.0269739318270177,-0.87501158302727,0.762,0.938,1,"Dock11","Basophils","Not Significant"
0.0272874282969781,1.67243830169731,0.571,0.188,1,"Pabpn1","Basophils","Not Significant"
0.0274466744449104,0.474217926774852,0.81,0.312,1,"Ankrd17","Basophils","Not Significant"
0.0278918882084457,2.4360374359261,0.381,0.062,1,"Eif3b","Basophils","Not Significant"
