"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0589487877453735,-0.293295236532488,0.605,0.621,1,"Pdlim5","Monocytes","Not Significant"
0.059196739579881,-0.618752590497646,0.403,0.429,1,"Ktn1","Monocytes","Not Significant"
0.0598125615053436,0.260319902693725,0.28,0.219,1,"Mcm3","Monocytes","Not Significant"
0.059872663924316,0.270976762107614,0.253,0.19,1,"Ranbp10","Monocytes","Not Significant"
0.0602305430492371,0.252960626175765,0.376,0.309,1,"Pttg1","Monocytes","Not Significant"
0.0603274903959388,-0.449945090367455,0.119,0.16,1,"Acvr1","Monocytes","Not Significant"
0.0603983502745774,0.360803121718137,0.482,0.391,1,"Glul","Monocytes","Not Significant"
0.0606995158463783,0.382833097663311,0.2,0.146,1,"Rflnb","Monocytes","Not Significant"
0.0607079790218412,-0.287772551480198,0.614,0.647,1,"Kat6a","Monocytes","Not Significant"
0.0607458336523036,0.350953527370467,0.19,0.134,1,"Lcmt1","Monocytes","Not Significant"
0.060773069825452,-0.405059781743718,0.328,0.364,1,"Rbm28","Monocytes","Not Significant"
0.0609494034577111,1.00986266037133,0.146,0.102,1,"Hcfc2","Monocytes","Not Significant"
0.0610030643543445,0.367441985405129,0.284,0.222,1,"Oard1","Monocytes","Not Significant"
0.061048344658078,0.283160806591622,0.203,0.149,1,"0610009B22Rik","Monocytes","Not Significant"
0.0614097328246855,-0.287016196886138,0.15,0.099,1,"Cenph","Monocytes","Not Significant"
0.0614524563925418,0.319053869839864,0.447,0.367,1,"Nlrc5","Monocytes","Not Significant"
0.0614781416632983,-0.346887797667845,0.626,0.656,1,"Taok1","Monocytes","Not Significant"
0.0615988673169116,0.262845779156605,0.365,0.294,1,"Elovl1","Monocytes","Not Significant"
0.061730159274029,0.45537420356704,0.129,0.085,1,"Fam43a","Monocytes","Not Significant"
0.061780278945904,-0.301229939171032,0.29,0.335,1,"Cep250","Monocytes","Not Significant"
0.0617986558657435,-0.878568922319218,0.244,0.283,1,"Gm7072","Monocytes","Not Significant"
0.0618090641767947,-0.270184255649141,0.622,0.636,1,"Kdm3b","Monocytes","Not Significant"
0.0618177804280669,0.379203930500021,0.361,0.294,1,"Qars","Monocytes","Not Significant"
0.0622498358421022,-1.30264905259089,0.196,0.236,1,"Nos1ap","Monocytes","Not Significant"
0.062361467687999,-0.319095789888214,0.503,0.531,1,"Marchf7","Monocytes","Not Significant"
0.0626740517773229,0.388648876604687,0.19,0.137,1,"Relb","Monocytes","Not Significant"
0.0627413921680288,0.259169349534592,0.691,0.612,1,"Atp6ap1","Monocytes","Not Significant"
0.0627723086484827,-0.428786466821991,0.159,0.108,1,"E2f6","Monocytes","Not Significant"
0.0628172338283717,0.366171989156982,0.225,0.166,1,"Casp7","Monocytes","Not Significant"
0.0628863500584261,0.294892116881908,0.507,0.443,1,"Mrpl14","Monocytes","Not Significant"
0.0629860942531011,0.562791710402083,0.117,0.076,1,"Gpn2","Monocytes","Not Significant"
0.0633056056080182,0.820490066708907,0.109,0.07,1,"1810034E14Rik","Monocytes","Not Significant"
0.0634972154541076,-0.46746319652091,0.355,0.388,1,"Esyt2","Monocytes","Not Significant"
0.06383667697707,0.325163076336109,0.161,0.111,1,"Eif2d","Monocytes","Not Significant"
0.0639232282299889,0.427550340120719,0.171,0.122,1,"Pmvk","Monocytes","Not Significant"
0.064516476739473,-0.81111929765984,0.303,0.338,1,"Pspc1","Monocytes","Not Significant"
0.0646092502597767,0.271647052382115,0.553,0.455,1,"AW112010","Monocytes","Not Significant"
0.0646319762313198,0.46776365449705,0.209,0.155,1,"Nmd3","Monocytes","Not Significant"
0.0648804248056904,-0.336536507803142,0.747,0.746,1,"Stag1","Monocytes","Not Significant"
0.0649400604044407,-0.450476469775939,0.28,0.318,1,"Gramd1b","Monocytes","Not Significant"
0.0652088663192488,0.557074006348531,0.182,0.131,1,"Icosl","Monocytes","Not Significant"
0.0656947217555531,-0.94938957265806,0.119,0.157,1,"Ksr1","Monocytes","Not Significant"
0.0657018173606253,-0.38226106813438,0.361,0.405,1,"Pitpnc1","Monocytes","Not Significant"
0.0658638917187889,-1.27684093974116,0.109,0.146,1,"Ap4m1","Monocytes","Not Significant"
0.0658776631713636,0.335123583771117,0.351,0.286,1,"Slc25a45","Monocytes","Not Significant"
0.0662755950801134,-0.711207823765932,0.299,0.332,1,"Slc25a36","Monocytes","Not Significant"
0.0663963129167785,-0.479935212816766,0.223,0.271,1,"Hivep3","Monocytes","Not Significant"
0.0664749259978012,0.270159952577689,0.159,0.111,1,"Mcm2","Monocytes","Not Significant"
0.0667012686976201,-0.442207314895057,0.102,0.064,1,"Gtse1","Monocytes","Not Significant"
0.0667649426500909,0.470393864886329,0.234,0.175,1,"Pdrg1","Monocytes","Not Significant"
0.066809981408317,-0.525643946574334,0.372,0.405,1,"Plekha2","Monocytes","Not Significant"
0.0668853348149967,-0.353056979461932,0.305,0.35,1,"Zzz3","Monocytes","Not Significant"
0.0670418517302479,-0.357176583123998,0.449,0.478,1,"Numb","Monocytes","Not Significant"
0.0670471939401631,-0.324319775475482,0.246,0.3,1,"Heatr1","Monocytes","Not Significant"
0.0670594067559745,-0.546585446764387,0.113,0.07,1,"Pole","Monocytes","Not Significant"
0.0674350628418887,0.273405226277399,0.182,0.134,1,"Pparg","Monocytes","Not Significant"
0.0676007563980907,0.335860990421345,0.121,0.079,1,"Tmem115","Monocytes","Not Significant"
0.0676360917029268,0.51122094497292,0.1,0.064,1,"Vamp5","Monocytes","Not Significant"
0.0676459273463405,0.364537136799953,0.171,0.122,1,"BE692007","Monocytes","Not Significant"
0.0677592019712018,0.527810267166434,0.146,0.102,1,"Kctd5","Monocytes","Not Significant"
0.0678848183704246,-0.388521461722574,0.597,0.612,1,"Ncoa3","Monocytes","Not Significant"
0.0679187841759648,-1.04637889598105,0.288,0.315,1,"Nlk","Monocytes","Not Significant"
0.0679799155221624,0.80977628138056,0.125,0.085,1,"Nop2","Monocytes","Not Significant"
0.0679975116699198,-0.66517012630177,0.19,0.233,1,"Inpp5a","Monocytes","Not Significant"
0.068188499729339,0.817814030501676,0.125,0.085,1,"Agap2","Monocytes","Not Significant"
0.0682357040625394,-0.708415203437215,0.273,0.309,1,"Herpud2","Monocytes","Not Significant"
0.0685032095519158,-1.00751085001213,0.217,0.259,1,"Deptor","Monocytes","Not Significant"
0.068514017744788,0.303615248450082,0.251,0.19,1,"Egln2","Monocytes","Not Significant"
0.068547214453519,-0.255869807946671,0.656,0.685,1,"Srgap2","Monocytes","Not Significant"
0.0690159402649044,-0.745361289989736,0.196,0.236,1,"Bag3","Monocytes","Not Significant"
0.0690326602208984,-0.702807414540101,0.098,0.137,1,"C5ar1","Monocytes","Not Significant"
0.0690858351021911,0.330850934456388,0.324,0.248,1,"Taf11","Monocytes","Not Significant"
0.0690978419345371,-0.271031242838527,0.33,0.373,1,"Wbp1l","Monocytes","Not Significant"
0.069186557523144,-0.729360816585576,0.157,0.195,1,"Riok2","Monocytes","Not Significant"
0.0692453864119417,0.502627092858804,0.165,0.117,1,"Socs7","Monocytes","Not Significant"
0.0694402848771725,-0.38761752093547,0.451,0.49,1,"Lcor","Monocytes","Not Significant"
0.069468181767777,0.257469388814606,0.24,0.187,1,"Arl10","Monocytes","Not Significant"
0.069569618674927,0.423999097514467,0.388,0.321,1,"Dusp3","Monocytes","Not Significant"
0.069746945963817,0.321758568254939,0.576,0.499,1,"Tmem134","Monocytes","Not Significant"
0.0697945552478383,0.26139304094137,0.405,0.335,1,"Snrpa","Monocytes","Not Significant"
0.0699173578088808,-0.403361142426056,0.33,0.364,1,"Mrps9","Monocytes","Not Significant"
0.0699777401342382,0.291091204822688,0.355,0.277,1,"Msl3","Monocytes","Not Significant"
0.0700559393424515,0.3816645752185,0.273,0.21,1,"Tars","Monocytes","Not Significant"
0.0701003131985985,0.493129604234138,0.324,0.254,1,"Mbd3","Monocytes","Not Significant"
0.0701242471458587,-0.68086965230695,0.073,0.108,1,"Satb1","Monocytes","Not Significant"
0.0702773519451892,0.334259663732819,0.63,0.56,1,"Birc3","Monocytes","Not Significant"
0.0703113622037796,0.488435702679049,0.163,0.117,1,"Dph5","Monocytes","Not Significant"
0.0704591963954658,-0.348025893535072,0.505,0.534,1,"Med13","Monocytes","Not Significant"
0.0706408840331563,0.296569072461111,0.307,0.242,1,"Mrps26","Monocytes","Not Significant"
0.070688883587837,-0.496727056874226,0.246,0.292,1,"Chmp1b","Monocytes","Not Significant"
0.0708375098214304,-0.386167033699244,0.432,0.466,1,"Btaf1","Monocytes","Not Significant"
0.0710609559562706,0.358137871136202,0.332,0.268,1,"Skic8","Monocytes","Not Significant"
0.0711596452360221,-0.417043200878309,0.407,0.443,1,"Gm35154","Monocytes","Not Significant"
0.0711751253738157,-0.4231796097824,0.365,0.405,1,"Ppp1r12c","Monocytes","Not Significant"
0.071222822158966,-0.437132214462292,0.395,0.426,1,"Tfeb","Monocytes","Not Significant"
0.0712728655910967,-0.483592282713632,0.317,0.359,1,"Dhx38","Monocytes","Not Significant"
0.0715058378659057,0.384681159917482,0.184,0.134,1,"Rfc4","Monocytes","Not Significant"
0.0716444021995527,-0.406146023398315,0.1,0.061,1,"Smpd4","Monocytes","Not Significant"
0.0721366828461884,0.450449688640035,0.127,0.085,1,"Cby1","Monocytes","Not Significant"
0.0722005450608191,0.3829789919391,0.518,0.446,1,"Ms4a4a","Monocytes","Not Significant"
0.072303126144625,-0.891290858272134,0.152,0.19,1,"Fbxo8","Monocytes","Not Significant"
0.0723104534001408,-0.355712643260167,0.167,0.207,1,"Kat8","Monocytes","Not Significant"
0.0724823639206773,-0.444353297347115,0.42,0.458,1,"Lrch3","Monocytes","Not Significant"
0.0726709955094939,0.358742577579726,0.257,0.201,1,"Ccs","Monocytes","Not Significant"
0.0727398017399695,0.32676684542999,0.134,0.09,1,"Snrnp35","Monocytes","Not Significant"
0.0728083360248818,0.779293681174228,0.129,0.09,1,"Tlr1","Monocytes","Not Significant"
0.0728513410005008,-0.979025866354725,0.255,0.289,1,"Slc16a6","Monocytes","Not Significant"
0.0730232715107036,0.296599973414365,0.344,0.28,1,"Slc2a6","Monocytes","Not Significant"
0.0730782319206479,0.511631211478913,0.47,0.391,1,"Aif1","Monocytes","Not Significant"
0.073475087208344,0.423234629241719,0.163,0.117,1,"Pea15a","Monocytes","Not Significant"
0.0738133270895118,0.256228624945226,0.457,0.399,1,"Paics","Monocytes","Not Significant"
0.0739416112746786,-0.510599343360441,0.403,0.431,1,"Rbl2","Monocytes","Not Significant"
0.0740689706894389,0.289240366936392,0.175,0.128,1,"Drg2","Monocytes","Not Significant"
0.074082089399018,0.404719053637932,0.403,0.344,1,"Gpr35","Monocytes","Not Significant"
0.0741595862919029,0.510109348907676,0.159,0.111,1,"Ormdl1","Monocytes","Not Significant"
0.0744521816565362,-0.967526785722935,0.077,0.114,1,"Alox5","Monocytes","Not Significant"
0.074576401473574,-0.469230386302029,0.284,0.321,1,"Arel1","Monocytes","Not Significant"
0.0746279039055298,-0.692304858404566,0.079,0.114,1,"Gm20257","Monocytes","Not Significant"
0.0746292691018241,0.496272175040722,0.205,0.152,1,"Haus6","Monocytes","Not Significant"
0.0748297001282462,0.301555482025242,0.221,0.166,1,"Rpp25l","Monocytes","Not Significant"
0.0750369214266359,-1.10235791430925,0.077,0.111,1,"Snx21","Monocytes","Not Significant"
0.0751347465443466,-0.281395661493289,0.877,0.88,1,"Elmo1","Monocytes","Not Significant"
0.0755893080642388,0.694063401095453,0.123,0.085,1,"Nif3l1","Monocytes","Not Significant"
0.0761413762960679,0.370875136829501,0.555,0.464,1,"Gm20559","Monocytes","Not Significant"
0.0761985167012929,-0.645422109917731,0.511,0.519,1,"Znrf1","Monocytes","Not Significant"
0.0762871177690954,-0.599258143245707,0.228,0.271,1,"Gpr107","Monocytes","Not Significant"
0.0764152728236935,0.456658299640532,0.14,0.096,1,"Paox","Monocytes","Not Significant"
0.0765081993990324,0.281678243572515,0.324,0.254,1,"Ccndbp1","Monocytes","Not Significant"
0.0765559173487225,-0.772363621335594,0.182,0.224,1,"Slc9a8","Monocytes","Not Significant"
0.0766102128500042,-0.37796533727163,0.443,0.481,1,"Rin2","Monocytes","Not Significant"
0.0766328995490168,0.585385271945283,0.209,0.155,1,"Tnip2","Monocytes","Not Significant"
0.076947949058062,0.389140371420481,0.242,0.187,1,"Gga3","Monocytes","Not Significant"
0.0770559257142217,-0.727871260497267,0.098,0.134,1,"Pank4","Monocytes","Not Significant"
0.0771265734339197,0.512036460933605,0.276,0.216,1,"Ap1b1","Monocytes","Not Significant"
0.0773550854689374,-1.26865057128444,0.079,0.114,1,"Ccdc191","Monocytes","Not Significant"
0.0774957356568178,-0.788394326342752,0.286,0.318,1,"Cwc27","Monocytes","Not Significant"
0.0775238952742091,0.288351263297454,0.397,0.312,1,"Hadhb","Monocytes","Not Significant"
0.0777138618007296,0.532359020774292,0.198,0.149,1,"Sertad3","Monocytes","Not Significant"
0.0779658607375748,0.37397106930613,0.129,0.087,1,"Mvd","Monocytes","Not Significant"
0.0781416150762738,-0.542481316265906,0.271,0.318,1,"Cd24a","Monocytes","Not Significant"
0.0785902322328209,0.280009306736877,0.322,0.257,1,"Mid1ip1","Monocytes","Not Significant"
0.078970776682268,-1.00227993283175,0.184,0.219,1,"Gmds","Monocytes","Not Significant"
0.0790908564846518,0.853622653630004,0.111,0.073,1,"Dhrs11","Monocytes","Not Significant"
0.0790940569520799,-0.504086384527981,0.144,0.184,1,"Sertad2","Monocytes","Not Significant"
0.0795196612146031,-0.259900194299848,0.637,0.644,1,"Myadm","Monocytes","Not Significant"
0.0799441756388887,0.536313446190542,0.449,0.417,1,"Mki67","Monocytes","Not Significant"
0.0801960387790251,-0.542842507975014,0.347,0.376,1,"Marchf6","Monocytes","Not Significant"
0.0804281957378463,0.394180094726824,0.188,0.137,1,"Zfp68","Monocytes","Not Significant"
0.0807459883832082,-0.430809447108704,0.38,0.414,1,"Fto","Monocytes","Not Significant"
0.0808558550277263,0.488183199254006,0.294,0.236,1,"Trim26","Monocytes","Not Significant"
0.0809007192318306,0.614957155206844,0.228,0.172,1,"Tpm1","Monocytes","Not Significant"
0.0810980712748097,0.369909229596025,0.288,0.227,1,"Tfam","Monocytes","Not Significant"
0.0810980740144775,0.469235521312896,0.286,0.23,1,"Pilrb2","Monocytes","Not Significant"
0.0811170866598005,-0.83988045261818,0.075,0.108,1,"Dolpp1","Monocytes","Not Significant"
0.081516267449338,-0.308106010692243,0.764,0.726,1,"Kansl1","Monocytes","Not Significant"
0.0819836013422545,0.310861052315394,0.253,0.195,1,"Mrpl11","Monocytes","Not Significant"
0.0821608157098952,0.616232655785716,0.203,0.155,1,"Ppp2r5d","Monocytes","Not Significant"
0.0822009966422655,0.508260368993907,0.215,0.157,1,"Rnf19a","Monocytes","Not Significant"
0.0825368246669415,0.355820128867466,0.57,0.504,1,"Hpse","Monocytes","Not Significant"
0.0825381486561555,-0.341990094392978,0.493,0.525,1,"Ap2a2","Monocytes","Not Significant"
0.0832359502106993,-0.356866464974154,0.319,0.362,1,"Zc3h4","Monocytes","Not Significant"
0.0833346884699516,-0.924772873555663,0.146,0.184,1,"Recql5","Monocytes","Not Significant"
0.0837357492132662,-0.773999171757734,0.136,0.175,1,"Gm14326","Monocytes","Not Significant"
0.083757942479418,0.338902399914017,0.163,0.117,1,"Rnf113a2","Monocytes","Not Significant"
0.0837713157844419,-0.660178725885882,0.173,0.213,1,"Gan","Monocytes","Not Significant"
0.0837915942970052,0.485937186223093,0.152,0.105,1,"Mgat4b","Monocytes","Not Significant"
0.0843367391293009,-0.35403418379787,0.608,0.606,1,"Vmp1","Monocytes","Not Significant"
0.0843503637165342,0.801933238921409,0.125,0.087,1,"Il27","Monocytes","Not Significant"
0.0843615560222359,0.460339385013013,0.138,0.096,1,"Gm43813","Monocytes","Not Significant"
0.0843742674121715,-0.406072778743786,0.482,0.504,1,"Asxl1","Monocytes","Not Significant"
0.08469414353366,0.702319404367489,0.15,0.111,1,"Zcchc10","Monocytes","Not Significant"
0.0847496319295794,0.421838721785299,0.213,0.157,1,"Cep63","Monocytes","Not Significant"
0.0848956034651928,-0.365078558697557,0.127,0.085,1,"Susd1","Monocytes","Not Significant"
0.0849843685917814,-0.289724841679385,0.161,0.114,1,"Mmd","Monocytes","Not Significant"
0.0850412367698863,0.261388733556072,0.436,0.35,1,"Emc6","Monocytes","Not Significant"
0.0851855369584112,0.362669564222249,0.14,0.099,1,"Slc66a1","Monocytes","Not Significant"
0.0852377218407155,-0.273531195236898,0.238,0.172,1,"Mtor","Monocytes","Not Significant"
0.0852762663286658,0.383980409196697,0.192,0.143,1,"Tbc1d17","Monocytes","Not Significant"
0.0852788165891432,-0.397305668935795,0.637,0.624,1,"Arid5b","Monocytes","Not Significant"
0.0853084029968526,-0.800771975069005,0.177,0.216,1,"Gm33989","Monocytes","Not Significant"
0.0854903724282296,0.600455578533637,0.177,0.134,1,"Cog1","Monocytes","Not Significant"
0.0855421389307128,0.390263217015727,0.171,0.125,1,"Thyn1","Monocytes","Not Significant"
0.0856010709085986,-0.268940026633671,0.111,0.073,1,"Ercc6","Monocytes","Not Significant"
0.0859139101347384,-0.314341319464399,0.639,0.627,1,"Map3k3","Monocytes","Not Significant"
0.0859140199091178,-0.450528480560356,0.198,0.236,1,"Cpeb2","Monocytes","Not Significant"
0.0860976357618613,-1.08304160643706,0.088,0.122,1,"Fmo5","Monocytes","Not Significant"
0.0867440951470678,0.45113821383687,0.267,0.222,1,"Cdkn2c","Monocytes","Not Significant"
0.086749401498187,0.687059486391303,0.104,0.07,1,"Gm26782","Monocytes","Not Significant"
0.0867820890284459,-0.592827489313468,0.547,0.554,1,"Psmd14","Monocytes","Not Significant"
0.0870158488243941,0.384993118274054,0.24,0.184,1,"Fas","Monocytes","Not Significant"
0.0871533212760753,0.27656475366527,0.261,0.198,1,"Rnaseh2a","Monocytes","Not Significant"
0.0872473755089311,0.831254538524569,0.134,0.093,1,"Nt5m","Monocytes","Not Significant"
0.0872855594007255,0.588385766212276,0.144,0.102,1,"Slc39a1","Monocytes","Not Significant"
0.0878987247792272,-0.338767137832328,0.47,0.496,1,"Crebrf","Monocytes","Not Significant"
0.0880058932796151,0.45131487488518,0.328,0.277,1,"Pde4b","Monocytes","Not Significant"
0.0882832310932214,-0.449837353599437,0.516,0.528,1,"Rnf169","Monocytes","Not Significant"
0.0883670214478391,-0.438060316946893,0.344,0.379,1,"Golph3","Monocytes","Not Significant"
0.0889199500886233,-0.36794533506522,0.253,0.297,1,"Cpeb4","Monocytes","Not Significant"
0.0890075051894222,-0.346353646966689,0.338,0.376,1,"P2rx7","Monocytes","Not Significant"
0.089134015966899,-0.594362141288554,0.228,0.262,1,"Tubgcp5","Monocytes","Not Significant"
0.0893544167842329,-0.30269053782035,0.221,0.262,1,"Tmem268","Monocytes","Not Significant"
0.089385474399552,-0.74425730390072,0.313,0.341,1,"Wdr70","Monocytes","Not Significant"
0.089759371386841,0.48253829427554,0.334,0.271,1,"Fibp","Monocytes","Not Significant"
0.0899626054009874,0.251259621787778,0.428,0.35,1,"Cln3","Monocytes","Not Significant"
0.0899785026172226,-0.411531306328828,0.395,0.411,1,"Atg4c","Monocytes","Not Significant"
0.0901882446280856,-0.707066649974509,0.234,0.274,1,"Ubtd1","Monocytes","Not Significant"
0.0902730463836651,0.554642601820467,0.142,0.099,1,"Tbrg4","Monocytes","Not Significant"
0.0907868250653388,-0.690548490116222,0.134,0.172,1,"Trpm2","Monocytes","Not Significant"
0.091032856416013,1.31746512456138,0.211,0.178,1,"Cd300ld","Monocytes","Not Significant"
0.0910516172694784,-0.376602050460911,0.555,0.569,1,"Lrrfip2","Monocytes","Not Significant"
0.0910706683957097,-0.295311796211988,0.23,0.265,1,"Trak1","Monocytes","Not Significant"
0.0912704543779026,0.282298608065925,0.134,0.093,1,"Gpr137","Monocytes","Not Significant"
0.0917576051111248,0.364362174218283,0.165,0.12,1,"Tvp23b","Monocytes","Not Significant"
0.0917696649778679,0.345982475117258,0.15,0.108,1,"Ap4e1","Monocytes","Not Significant"
0.092659931535161,-0.554267593554868,0.42,0.452,1,"Gas7","Monocytes","Not Significant"
0.0930647908434628,0.399342765885943,0.106,0.07,1,"Palb2","Monocytes","Not Significant"
0.0931352536691424,0.251161253830134,0.294,0.23,1,"Ctnnbl1","Monocytes","Not Significant"
0.0934420966924478,0.392273417167863,0.453,0.382,1,"Paxbp1","Monocytes","Not Significant"
0.093481423434448,-0.28474633980769,0.486,0.501,1,"Ibtk","Monocytes","Not Significant"
0.0935687528362372,-0.623399812723994,0.144,0.178,1,"Mapk7","Monocytes","Not Significant"
0.0937909223016802,0.552947988341122,0.177,0.134,1,"Pygb","Monocytes","Not Significant"
0.0940034153496914,0.298403317556174,0.198,0.146,1,"Rad9a","Monocytes","Not Significant"
0.0943074730251544,0.473238293856945,0.165,0.12,1,"Mmgt2","Monocytes","Not Significant"
0.094355519071624,0.554577094839617,0.284,0.23,1,"Nde1","Monocytes","Not Significant"
0.094968793225457,-0.526016980884057,0.484,0.501,1,"Pum1","Monocytes","Not Significant"
0.0949944505586821,0.49021125715469,0.242,0.19,1,"Calhm6","Monocytes","Not Significant"
0.0950107431294604,0.467597892362556,0.365,0.315,1,"Nfat5","Monocytes","Not Significant"
0.0955111129249465,-0.360643020829759,0.403,0.429,1,"Xpo6","Monocytes","Not Significant"
0.0956714844985215,0.443428145430253,0.154,0.114,1,"Ppm1k","Monocytes","Not Significant"
0.0956893493663042,0.498076679431218,0.159,0.117,1,"Mad2l1bp","Monocytes","Not Significant"
0.095849451440072,0.25890553668435,0.476,0.408,1,"Tut4","Monocytes","Not Significant"
0.0959146672396875,-0.575610521656052,0.311,0.344,1,"Wdr7","Monocytes","Not Significant"
0.0962915558114459,0.359597840099158,0.313,0.257,1,"Mink1","Monocytes","Not Significant"
0.0963350015704306,0.471694355403794,0.106,0.073,1,"Gbp8","Monocytes","Not Significant"
0.0968701360521997,0.399869023672326,0.332,0.268,1,"Gbp2","Monocytes","Not Significant"
0.0969359309552837,-0.648791382023204,0.378,0.411,1,"Map3k20","Monocytes","Not Significant"
0.0970668636417859,-0.63267508060713,0.154,0.192,1,"Cdyl2","Monocytes","Not Significant"
0.0971915178928591,-1.00925350245308,0.1,0.134,1,"Fancc","Monocytes","Not Significant"
0.0971939685074223,0.312965683341819,0.102,0.067,1,"Nsdhl","Monocytes","Not Significant"
0.0973528002439335,-0.47410133884199,0.209,0.248,1,"St3gal3","Monocytes","Not Significant"
0.0973620580938405,-0.430558477685386,0.447,0.466,1,"Ndrg1","Monocytes","Not Significant"
0.0975097497008733,-0.571654489170625,0.092,0.125,1,"Trim39","Monocytes","Not Significant"
0.0980464044133647,-0.259503830202327,0.106,0.07,1,"Nt5dc2","Monocytes","Not Significant"
0.0982232727624649,-0.270897574036972,0.113,0.076,1,"Ticrr","Monocytes","Not Significant"
0.0983322588384779,-0.28922646151398,0.39,0.417,1,"Arrb1","Monocytes","Not Significant"
0.0984252278459713,0.295780974040373,0.167,0.122,1,"Pwp1","Monocytes","Not Significant"
0.0988642671940699,-0.401095947647651,0.273,0.306,1,"Efcab14","Monocytes","Not Significant"
0.0989028158021995,-0.420146541152437,0.461,0.487,1,"Acbd5","Monocytes","Not Significant"
0.0989964204246486,-0.504849252165124,0.37,0.391,1,"Msl2","Monocytes","Not Significant"
0.0994553538355405,-0.796007971764593,0.098,0.131,1,"Mipol1","Monocytes","Not Significant"
0.0996330089348311,-0.284376445344004,0.509,0.545,1,"Kdm5a","Monocytes","Not Significant"
0.1002958922102,0.517760855554445,0.292,0.239,1,"Pafah1b2","Monocytes","Not Significant"
0.100424098756629,-0.361373831731658,0.785,0.758,1,"Jarid2","Monocytes","Not Significant"
0.100724146460078,0.44388091723263,0.146,0.105,1,"Gss","Monocytes","Not Significant"
0.100809186244901,0.409738168975756,0.142,0.102,1,"Ccdc77","Monocytes","Not Significant"
0.100848847923914,-0.362544750581826,0.595,0.603,1,"Cept1","Monocytes","Not Significant"
0.101235541861393,-0.491856759786474,0.106,0.07,1,"Fancd2","Monocytes","Not Significant"
0.101464665030615,0.408391893522793,0.273,0.213,1,"Sap30l","Monocytes","Not Significant"
0.101870487918274,0.360489961558172,0.134,0.093,1,"Ap1s3","Monocytes","Not Significant"
0.102001833915784,-0.616647329730726,0.165,0.207,1,"Klf9","Monocytes","Not Significant"
0.102103269418887,0.475102150483242,0.361,0.309,1,"Tmem127","Monocytes","Not Significant"
0.102130401623529,0.290731293525765,0.353,0.294,1,"Capn1","Monocytes","Not Significant"
0.102424059647475,-0.393856075149693,0.534,0.542,1,"Exoc2","Monocytes","Not Significant"
0.102534318245295,0.285609074378387,0.357,0.292,1,"Clk3","Monocytes","Not Significant"
0.10267379637634,-0.712504329137937,0.125,0.16,1,"Pik3r4","Monocytes","Not Significant"
0.102704868686971,-0.281283624956853,0.724,0.7,1,"Osbpl9","Monocytes","Not Significant"
0.10271324823973,-0.255585359213533,0.86,0.843,1,"Ncor1","Monocytes","Not Significant"
0.102854073772619,0.472466649474173,0.127,0.09,1,"Uqcc6","Monocytes","Not Significant"
0.102946127543795,-0.729732153034775,0.351,0.373,1,"AW554918","Monocytes","Not Significant"
0.103112063552785,-0.397695204271882,0.505,0.534,1,"Ptpn12","Monocytes","Not Significant"
0.103190158258526,0.377629173887072,0.194,0.152,1,"Med29","Monocytes","Not Significant"
0.103378040639382,-0.698783776382495,0.136,0.093,1,"Rnf24","Monocytes","Not Significant"
0.103378040639382,-0.70850039539985,0.104,0.137,1,"Lncppara","Monocytes","Not Significant"
0.104287303541465,-0.329363826714097,0.328,0.362,1,"Trrap","Monocytes","Not Significant"
0.104345577058998,0.708498043611221,0.194,0.155,1,"H2ac4","Monocytes","Not Significant"
0.104527087319865,-0.302208459402816,0.184,0.224,1,"Smg5","Monocytes","Not Significant"
0.104790282931765,-0.631760769991895,0.217,0.251,1,"Mob2","Monocytes","Not Significant"
0.105382304369418,-0.31906228825876,0.624,0.636,1,"Pstpip1","Monocytes","Not Significant"
0.105619550965776,-0.410653245831198,0.687,0.656,1,"Nr3c1","Monocytes","Not Significant"
0.105731308724315,0.67849330286447,0.136,0.096,1,"Tmtc3","Monocytes","Not Significant"
0.106000755777773,0.396702816431865,0.332,0.271,1,"Daam1","Monocytes","Not Significant"
0.106212754381695,-0.651767750962613,0.209,0.248,1,"Fam114a1","Monocytes","Not Significant"
0.1062998707383,-0.736314493477375,0.255,0.286,1,"Cog3","Monocytes","Not Significant"
0.106686891628066,-0.960583933296716,0.1,0.064,1,"Tmem161a","Monocytes","Not Significant"
0.106805428138456,0.38417726843793,0.236,0.181,1,"Mrps10","Monocytes","Not Significant"
0.106806107595148,-0.480367495902617,0.432,0.461,1,"Atp11c","Monocytes","Not Significant"
0.106907939342794,-0.527147315115025,0.146,0.184,1,"Wdr13","Monocytes","Not Significant"
0.106928921702886,-0.258466780324521,0.342,0.271,1,"Kif13b","Monocytes","Not Significant"
0.107341070697121,0.251238644462559,0.238,0.187,1,"Vps52","Monocytes","Not Significant"
0.109321120689266,0.293130855709114,0.76,0.697,1,"Btg1","Monocytes","Not Significant"
0.109424658633767,0.353338651874441,0.152,0.111,1,"Gnl3l","Monocytes","Not Significant"
0.109461678133527,0.524517313529295,0.2,0.155,1,"Vhl","Monocytes","Not Significant"
0.109577168791141,-0.415738764219227,0.522,0.542,1,"Inpp5f","Monocytes","Not Significant"
0.109588372310158,-0.279903630525683,0.639,0.627,1,"Api5","Monocytes","Not Significant"
0.109605762488433,-0.609259441378414,0.234,0.271,1,"Rybp","Monocytes","Not Significant"
