"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.00613706791119826,-3.97457256984545,0,0.222,1,"Hdac5","Fibroblasts","Not Significant"
0.00613706791119826,-4.94260760302822,0,0.222,1,"Mrps7","Fibroblasts","Not Significant"
0.00613706791119826,-6.1000301640805,0,0.222,1,"Cinp","Fibroblasts","Not Significant"
0.00613706791119826,-5.61969787419626,0,0.222,1,"Ighv1-55","Fibroblasts","Not Significant"
0.00613706791119826,-5.56536719426039,0,0.222,1,"Ankra2","Fibroblasts","Not Significant"
0.00613706791119826,-5.60206367384598,0,0.222,1,"Txndc16","Fibroblasts","Not Significant"
0.00613706791119826,-4.94260760302822,0,0.222,1,"Peg13","Fibroblasts","Not Significant"
0.00613706791119826,-5.80783307925597,0,0.222,1,"Them6","Fibroblasts","Not Significant"
0.00613706791119826,-3.97457256984545,0,0.222,1,"Sh3bp1","Fibroblasts","Not Significant"
0.00613706791119826,-5.98772816233462,0,0.222,1,"Dnajb11","Fibroblasts","Not Significant"
0.00613706791119826,-4.94260760302822,0,0.222,1,"Cep19","Fibroblasts","Not Significant"
0.00613706791119826,-6.1000301640805,0,0.222,1,"Dnph1","Fibroblasts","Not Significant"
0.00613706791119826,-5.07115535132673,0,0.222,1,"Ubxn6","Fibroblasts","Not Significant"
0.00613706791119826,-4.4230532369646,0,0.222,1,"Plin3","Fibroblasts","Not Significant"
0.00613706791119826,-4.84738089077485,0,0.222,1,"Vav1","Fibroblasts","Not Significant"
0.00613706791119826,-4.90166348102729,0,0.222,1,"Fez2","Fibroblasts","Not Significant"
0.00613706791119826,-5.50178179090118,0,0.222,1,"Snhg1","Fibroblasts","Not Significant"
0.00613706791119826,-5.15528621337154,0,0.222,1,"Bscl2","Fibroblasts","Not Significant"
0.00613706791119826,-3.97457256984545,0,0.222,1,"Shroom4","Fibroblasts","Not Significant"
0.00613706791119826,-5.60206367384598,0,0.222,1,"Cfp","Fibroblasts","Not Significant"
0.00613706791119826,-5.15528621337154,0,0.222,1,"Zbtb33","Fibroblasts","Not Significant"
0.00613706791119826,-4.84738089077485,0,0.222,1,"Fam50a","Fibroblasts","Not Significant"
0.00613706791119826,-5.17402578898885,0,0.222,1,"Eif2s3y","Fibroblasts","Not Significant"
0.00629396462111445,-0.600311305792002,0.912,1,1,"Tmsb4x","Fibroblasts","Not Significant"
0.0068945428810545,-1.10108053060619,0.941,1,1,"Lars2","Fibroblasts","Not Significant"
0.0070339104226171,-3.24935472176097,0.029,0.333,1,"Usf2","Fibroblasts","Not Significant"
0.0070339104226171,-2.65928984865459,0.029,0.333,1,"Lsm4","Fibroblasts","Not Significant"
0.0070339104226171,-2.74988022210179,0.029,0.333,1,"Atrip","Fibroblasts","Not Significant"
0.0070339104226171,-2.83934168229932,0.029,0.333,1,"Vps28","Fibroblasts","Not Significant"
0.0070339104226171,-3.07446160245264,0.029,0.333,1,"Slc3a2","Fibroblasts","Not Significant"
0.00707432825959586,-3.37476860881369,0.088,0.444,1,"Ostc","Fibroblasts","Not Significant"
0.00711895474829434,3.21622278015795,0.647,0.111,1,"Nisch","Fibroblasts","Not Significant"
0.00734569784322263,4.19382000495674,0.529,0,1,"Zzef1","Fibroblasts","Not Significant"
0.00785374815923837,2.51288941800115,0.765,0.333,1,"Cped1","Fibroblasts","Not Significant"
0.00813929569921968,-1.45764795386161,0.412,0.778,1,"Lyz2","Fibroblasts","Not Significant"
0.00838900780467066,-1.0886878700199,0.029,0.333,1,"Bnip2","Fibroblasts","Not Significant"
0.00838900780467066,-2.7405741741947,0.029,0.333,1,"Tomm22","Fibroblasts","Not Significant"
0.00839258605922617,2.37484980132099,0.676,0.222,1,"Nptn","Fibroblasts","Not Significant"
0.00841139689568941,2.47403450505518,0.706,0.222,1,"Psd3","Fibroblasts","Not Significant"
0.00931011299456252,-3.02539825229653,0.088,0.444,1,"Mmd","Fibroblasts","Not Significant"
