"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.12725947303274,-0.877000283012162,0.123,0.166,1,"Yipf6","T cells","Not Significant"
0.127460535231925,0.304427608135818,0.391,0.326,1,"U2af1","T cells","Not Significant"
0.127524569695815,0.486749384835276,0.283,0.223,1,"Zc3h12d","T cells","Not Significant"
0.127540093916713,-0.591880892209834,0.312,0.354,1,"Ptpra","T cells","Not Significant"
0.127631993085767,0.801844908381066,0.102,0.063,1,"Ankzf1","T cells","Not Significant"
0.127919295445043,0.78790444914488,0.123,0.08,1,"Zfpl1","T cells","Not Significant"
0.128224551429536,0.647316617372409,0.184,0.131,1,"Fbxo9","T cells","Not Significant"
0.128395222815634,0.251186947234616,0.349,0.274,1,"Eif4a3","T cells","Not Significant"
0.128986616597962,-0.836199693890804,0.066,0.103,1,"Pigl","T cells","Not Significant"
0.129577409161022,-1.04596187318037,0.155,0.2,1,"Zdhhc17","T cells","Not Significant"
0.129703498648199,0.280790398182964,0.189,0.131,1,"Piezo1","T cells","Not Significant"
0.129892175590211,-1.0306369946424,0.123,0.166,1,"Setd1a","T cells","Not Significant"
0.130099265807796,0.432038420551832,0.22,0.16,1,"Nabp2","T cells","Not Significant"
0.13029771861481,0.756897763963701,0.123,0.08,1,"Zfand2b","T cells","Not Significant"
0.130416854403855,-0.393067630398578,0.459,0.509,1,"Zyx","T cells","Not Significant"
0.130770190005949,0.373121072237093,0.297,0.223,1,"Nucb1","T cells","Not Significant"
0.13083712488584,-1.66980971867257,0.126,0.166,1,"Sft2d2","T cells","Not Significant"
0.13137813869932,-0.565789146249489,0.386,0.417,1,"Srpk2","T cells","Not Significant"
0.131882645115903,0.299777025240836,0.173,0.12,1,"Leprot","T cells","Not Significant"
0.132125357329921,-0.704046030738869,0.257,0.297,1,"Brd7","T cells","Not Significant"
0.132126693817615,-0.433936122404621,0.286,0.331,1,"Synrg","T cells","Not Significant"
0.132297190922688,0.253800607739665,0.388,0.314,1,"Scamp3","T cells","Not Significant"
0.13233209225094,0.649140590234021,0.15,0.103,1,"Zfp281","T cells","Not Significant"
0.132578414877479,0.601132634201875,0.15,0.103,1,"Cyb5r3","T cells","Not Significant"
0.132729859966737,0.267412701690471,0.664,0.594,1,"Calm2","T cells","Not Significant"
0.132744902087002,-0.545677096965458,0.21,0.257,1,"Fgd3","T cells","Not Significant"
0.13283734412901,0.347608967708558,0.467,0.394,1,"Rigi","T cells","Not Significant"
0.133022388789552,-0.462412933421954,0.155,0.103,1,"Ofd1","T cells","Not Significant"
0.133092970498527,-0.699324199543292,0.244,0.291,1,"Trappc9","T cells","Not Significant"
0.133155783511087,0.508664065251121,0.136,0.091,1,"Urod","T cells","Not Significant"
0.133166218173228,0.953133949961837,0.108,0.069,1,"Ppt2","T cells","Not Significant"
0.133548561408631,0.296086817344226,0.244,0.183,1,"Emc6","T cells","Not Significant"
0.134071102052158,0.28207408069861,0.325,0.263,1,"Mitd1","T cells","Not Significant"
0.134195199349838,-0.539780276245789,0.291,0.343,1,"Map2k5","T cells","Not Significant"
0.13469033959529,0.60386164444463,0.218,0.166,1,"Adprh","T cells","Not Significant"
0.134744580070727,0.360859276481028,0.394,0.32,1,"Alyref","T cells","Not Significant"
0.13476646344862,-0.650618673908143,0.081,0.12,1,"Zfp865","T cells","Not Significant"
0.135244745088439,0.400470830062394,0.139,0.091,1,"Tpra1","T cells","Not Significant"
0.135391547620432,-0.940103783454187,0.231,0.269,1,"Retreg1","T cells","Not Significant"
0.135416251511933,-0.31619322082441,0.787,0.806,1,"Ccnd3","T cells","Not Significant"
0.135825824465906,0.324753840166691,0.199,0.143,1,"Mrps12","T cells","Not Significant"
0.136057178414287,0.550480255740913,0.291,0.229,1,"Stt3a","T cells","Not Significant"
0.136066987759248,0.359262604044644,0.168,0.12,1,"Il12rb1","T cells","Not Significant"
0.136180835134264,0.600787390808382,0.181,0.131,1,"Cndp2","T cells","Not Significant"
0.136202672239495,-0.604107755676726,0.087,0.126,1,"Slc20a2","T cells","Not Significant"
0.136305629004832,0.725964239149467,0.168,0.12,1,"BC147527","T cells","Not Significant"
0.136367179965146,0.428441873437973,0.131,0.086,1,"Poc1b","T cells","Not Significant"
0.136599034942834,-0.318033943499159,0.709,0.68,1,"Kmt2a","T cells","Not Significant"
0.137103096530596,0.325286315546694,0.189,0.131,1,"Umad1","T cells","Not Significant"
0.137179164359875,-0.336182302994381,0.084,0.126,1,"Igf1r","T cells","Not Significant"
0.137357067681705,0.454346038339469,0.102,0.063,1,"Manea","T cells","Not Significant"
0.137729467613491,-0.509453460549199,0.194,0.24,1,"Tmco4","T cells","Not Significant"
0.137820301888223,-0.313076420168988,0.365,0.411,1,"Trappc8","T cells","Not Significant"
0.138108462397925,-0.832535217855431,0.108,0.149,1,"Taf5l","T cells","Not Significant"
0.13814454512367,0.528109832941041,0.155,0.109,1,"Sdcbp2","T cells","Not Significant"
0.138825385231492,-0.36959807596407,0.491,0.531,1,"Caprin1","T cells","Not Significant"
0.138986712924267,-0.461103300678221,0.407,0.434,1,"Zmynd11","T cells","Not Significant"
0.139147484195082,0.315289470251369,0.176,0.12,1,"Polr2h","T cells","Not Significant"
0.139780363322695,0.723974686226564,0.147,0.103,1,"Garre1","T cells","Not Significant"
0.139830941808199,0.538572772947721,0.11,0.069,1,"Dmrta1","T cells","Not Significant"
0.139847397667872,0.332572145918865,0.535,0.469,1,"Crlf3","T cells","Not Significant"
0.139932919307619,-0.61217468941493,0.478,0.497,1,"Camk2d","T cells","Not Significant"
0.140196577290125,-0.486115653468659,0.336,0.371,1,"Sf3b3","T cells","Not Significant"
0.140282149905017,-0.770089470531592,0.333,0.371,1,"Araf","T cells","Not Significant"
0.140467533767199,0.503110271559581,0.173,0.126,1,"Wsb1","T cells","Not Significant"
0.140484588506674,0.344174208627634,0.115,0.074,1,"Tspyl4","T cells","Not Significant"
0.140708951012474,0.427790100996287,0.131,0.086,1,"Mief1","T cells","Not Significant"
0.14071917848281,0.418805708281793,0.152,0.103,1,"Mbtps2","T cells","Not Significant"
0.140856907258975,0.416905966063611,0.184,0.131,1,"Cstf2","T cells","Not Significant"
0.140859599790446,-0.495295770826858,0.184,0.126,1,"Aven","T cells","Not Significant"
0.141355712803714,0.408638436477143,0.165,0.114,1,"Mrps7","T cells","Not Significant"
0.141547641495192,-0.78457819194471,0.236,0.286,1,"Vps13c","T cells","Not Significant"
0.141627635345301,0.261922158699198,0.247,0.183,1,"Rnasel","T cells","Not Significant"
0.141672917639795,-0.274361563767415,0.257,0.303,1,"Dnajc13","T cells","Not Significant"
0.14192735085214,-0.330025937524847,0.583,0.606,1,"Foxn3","T cells","Not Significant"
0.141930346957209,-1.0219046893851,0.073,0.109,1,"Zfp212","T cells","Not Significant"
0.141962221172823,0.373809541697389,0.102,0.063,1,"Tiam1","T cells","Not Significant"
0.142434189347731,0.441483796133389,0.163,0.114,1,"Cybc1","T cells","Not Significant"
0.142460560328829,-0.457003032180737,0.533,0.549,1,"Efr3a","T cells","Not Significant"
0.142585097996247,0.491405562076994,0.102,0.063,1,"Rbm45","T cells","Not Significant"
0.142600203987471,-0.741820567959217,0.136,0.177,1,"Acsbg1","T cells","Not Significant"
0.142664228098168,0.368392880339525,0.501,0.446,1,"Rbbp4","T cells","Not Significant"
0.143184937762483,-0.753790577912591,0.323,0.36,1,"Akap10","T cells","Not Significant"
0.143250970401623,-0.725582376373948,0.202,0.246,1,"Rrm2b","T cells","Not Significant"
0.143523344096913,0.533758505834461,0.102,0.063,1,"Nop9","T cells","Not Significant"
0.143825072420189,0.776926049769871,0.129,0.086,1,"Triap1","T cells","Not Significant"
0.143999124257284,-0.286621444060252,0.121,0.074,1,"Nup155","T cells","Not Significant"
0.144105233313954,-0.291823454252594,0.255,0.303,1,"Capn1","T cells","Not Significant"
0.144363384989163,0.537547756847419,0.168,0.12,1,"Fam76a","T cells","Not Significant"
0.14460060713956,0.767436191741782,0.115,0.074,1,"Parp12","T cells","Not Significant"
0.144627653191575,0.712091808918106,0.139,0.097,1,"Ormdl1","T cells","Not Significant"
0.144645717162473,-0.443049493114123,0.64,0.617,1,"Mllt3","T cells","Not Significant"
0.144670127688111,-0.733628399394614,0.399,0.434,1,"Coro2a","T cells","Not Significant"
0.14481342854916,0.549260084148359,0.121,0.08,1,"Nars2","T cells","Not Significant"
0.145046714639038,0.452659263181428,0.291,0.229,1,"Spcs3","T cells","Not Significant"
0.145287854680326,-0.418821203627328,0.436,0.474,1,"Nufip2","T cells","Not Significant"
0.145604668300914,0.876322890449376,0.113,0.074,1,"Arl5c","T cells","Not Significant"
0.145646922163632,0.271275553892656,0.47,0.411,1,"Psmb2","T cells","Not Significant"
0.145730994705054,0.429563197255737,0.102,0.063,1,"Lppos","T cells","Not Significant"
0.146141161564775,-0.366889914977325,0.596,0.64,1,"Bclaf1","T cells","Not Significant"
0.146183005453616,-0.547019311649629,0.436,0.469,1,"Rock2","T cells","Not Significant"
0.1462898289724,-0.799758638646499,0.115,0.154,1,"Ints9","T cells","Not Significant"
0.146323276137459,0.67981248550905,0.108,0.069,1,"Pbx2","T cells","Not Significant"
0.146593599763465,0.483510613631072,0.155,0.109,1,"Txnl4a","T cells","Not Significant"
0.146670553280691,0.291202230608715,0.189,0.137,1,"Polr3b","T cells","Not Significant"
0.147108692119299,0.402183994386132,0.22,0.166,1,"Pik3ip1","T cells","Not Significant"
0.147816056994051,-0.80652005561939,0.087,0.126,1,"Agpat2","T cells","Not Significant"
0.147818513739264,-0.323147439594764,0.328,0.366,1,"Mysm1","T cells","Not Significant"
0.147877285289,-1.2932295257415,0.089,0.126,1,"Ttpal","T cells","Not Significant"
0.147877813322179,0.254510454631304,0.202,0.149,1,"Lin7c","T cells","Not Significant"
0.148017419816051,0.59381470516643,0.15,0.103,1,"Slc7a1","T cells","Not Significant"
0.148198697150506,-0.765650168104751,0.157,0.2,1,"Bcl9l","T cells","Not Significant"
0.148285487889414,0.252024585481793,0.352,0.286,1,"1110004F10Rik","T cells","Not Significant"
0.148304522497193,-0.631502417784712,0.26,0.303,1,"Cpsf7","T cells","Not Significant"
0.148798221426646,-1.04056213270587,0.144,0.183,1,"Zfp395","T cells","Not Significant"
0.148873904772488,-0.804195372588705,0.163,0.206,1,"Fbxo3","T cells","Not Significant"
0.149089903291312,0.939900698577013,0.1,0.063,1,"Ehd4","T cells","Not Significant"
0.149170556150505,-0.593731523879832,0.525,0.56,1,"Vmp1","T cells","Not Significant"
0.149691211191449,-0.61343794834235,0.365,0.417,1,"Nsmce2","T cells","Not Significant"
0.149732264065314,0.407536423978287,0.294,0.229,1,"Abcb7","T cells","Not Significant"
0.150015016112998,0.464418403424391,0.226,0.171,1,"Fkbp15","T cells","Not Significant"
0.150310786478797,-0.330290334217629,0.748,0.714,1,"Serbp1","T cells","Not Significant"
0.150328374429694,-0.657611686031923,0.123,0.166,1,"Zfp160","T cells","Not Significant"
0.150673937442522,-0.372340959920834,0.215,0.263,1,"Mipol1","T cells","Not Significant"
0.150910791618109,0.439921806497896,0.255,0.2,1,"Mrpl36","T cells","Not Significant"
0.151054378721873,-0.68555337961311,0.163,0.206,1,"Ppp1r12b","T cells","Not Significant"
0.151488474690858,0.30166819929691,0.436,0.36,1,"Vti1b","T cells","Not Significant"
0.151562391940193,0.300120337475677,0.115,0.074,1,"Ppil1","T cells","Not Significant"
0.152043939193438,-0.374426752946108,0.076,0.114,1,"Mfhas1","T cells","Not Significant"
0.152326868289232,0.258664851191507,0.323,0.263,1,"Ifnar1","T cells","Not Significant"
0.152374867433291,-0.413181852027107,0.076,0.114,1,"Slc26a11","T cells","Not Significant"
0.152381939547427,-0.500271054749291,0.181,0.229,1,"Kbtbd2","T cells","Not Significant"
0.152394008710216,-0.409512136346727,0.299,0.211,1,"Ncoa7","T cells","Not Significant"
0.152515299812815,0.367133303156112,0.291,0.234,1,"Rad23a","T cells","Not Significant"
0.152542880521822,-0.899440445077257,0.223,0.269,1,"Fbxl5","T cells","Not Significant"
0.152844184178939,-0.50684157713898,0.152,0.194,1,"Xrcc5","T cells","Not Significant"
0.15306273232201,0.458656518962011,0.22,0.166,1,"Morf4l2","T cells","Not Significant"
0.153146622055281,0.344279929765156,0.192,0.137,1,"Tspyl1","T cells","Not Significant"
0.153233412630815,0.40420744718988,0.171,0.12,1,"Pnp","T cells","Not Significant"
0.153242909331684,-0.943348321994476,0.255,0.291,1,"Mtmr12","T cells","Not Significant"
0.153267024801479,0.28058703706989,0.36,0.297,1,"Tkt","T cells","Not Significant"
0.15399338015594,-1.05937346774083,0.079,0.114,1,"Nme7","T cells","Not Significant"
0.154006081418467,-0.539526849607534,0.31,0.349,1,"Gatad2a","T cells","Not Significant"
0.154283738698092,0.687749624225706,0.134,0.091,1,"Tuba1c","T cells","Not Significant"
0.154822202972904,0.257321948421393,0.27,0.211,1,"Ncaph2","T cells","Not Significant"
0.155479814597391,-0.394247701043312,0.404,0.446,1,"Rere","T cells","Not Significant"
0.155556553452343,-0.29616230900307,0.777,0.737,1,"Fnbp1","T cells","Not Significant"
0.155593685214535,0.388926552676928,0.375,0.297,1,"Mcts1","T cells","Not Significant"
0.156009264225039,-0.401442235165372,0.226,0.269,1,"Fam114a2","T cells","Not Significant"
0.15608200277838,0.665149545520146,0.16,0.114,1,"Usp10","T cells","Not Significant"
0.156309472421696,0.35014677020915,0.157,0.109,1,"Als2cl","T cells","Not Significant"
0.156875221930344,-0.313088719181489,0.459,0.52,1,"Ndufb7","T cells","Not Significant"
0.156911636501202,0.474517413037032,0.129,0.086,1,"Xlr4a","T cells","Not Significant"
0.157219176612348,0.28305026806424,0.297,0.24,1,"Usp8","T cells","Not Significant"
0.157269064212599,-0.316016719704898,0.247,0.183,1,"Camk2g","T cells","Not Significant"
0.157638692016513,0.793508289567512,0.147,0.103,1,"Xpot","T cells","Not Significant"
0.157739772295043,0.503276510734873,0.121,0.08,1,"Kat8","T cells","Not Significant"
0.157741854411333,-0.686561490686052,0.247,0.286,1,"Mllt6","T cells","Not Significant"
0.157856317604156,-0.33314210358575,0.304,0.354,1,"Pag1","T cells","Not Significant"
0.158361199010295,0.601241325657176,0.105,0.069,1,"2810013P06Rik","T cells","Not Significant"
0.158534246649676,-0.780232774521099,0.1,0.137,1,"Snap23","T cells","Not Significant"
0.158775125267898,-0.741700616489812,0.097,0.137,1,"1810006J02Rik","T cells","Not Significant"
0.15879031603998,0.267782444646754,0.367,0.303,1,"Snrpd1","T cells","Not Significant"
0.158991860426204,0.611526589835274,0.139,0.097,1,"Cpox","T cells","Not Significant"
0.159739813999849,-0.34944106148918,0.213,0.154,1,"Akirin2","T cells","Not Significant"
0.16001390939267,-0.574662646068793,0.257,0.297,1,"Zfp950","T cells","Not Significant"
0.160371726662769,-0.682906147486656,0.533,0.554,1,"Zeb1","T cells","Not Significant"
0.160782550999523,0.939267634319751,0.113,0.074,1,"Ripk3","T cells","Not Significant"
0.160900178470409,-0.834487770552156,0.428,0.446,1,"Camk4","T cells","Not Significant"
0.161171618224002,-0.609218865673291,0.365,0.394,1,"Nkain2","T cells","Not Significant"
0.161497091370728,-0.821532876063613,0.126,0.166,1,"Slc25a30","T cells","Not Significant"
0.162085808723048,-0.710053540335682,0.089,0.126,1,"Mettl14","T cells","Not Significant"
0.162096762948803,-0.456057475619751,0.262,0.32,1,"Itgav","T cells","Not Significant"
0.162536475493687,-1.12346747090077,0.071,0.103,1,"Pdss1","T cells","Not Significant"
0.162660203461242,-0.63055361191554,0.073,0.109,1,"Ikzf5","T cells","Not Significant"
0.16311968599143,-0.641523737891102,0.136,0.177,1,"Tshz1","T cells","Not Significant"
0.163384024329559,-0.608440691839874,0.438,0.434,1,"Rfx7","T cells","Not Significant"
0.16351667325837,-1.25588041439712,0.076,0.109,1,"Ccdc97","T cells","Not Significant"
0.164055622033284,0.604555581566093,0.113,0.074,1,"Dubr","T cells","Not Significant"
0.164466767691892,0.305159268276494,0.244,0.183,1,"Sdhaf2","T cells","Not Significant"
0.165209229025495,-0.456572603093315,0.52,0.537,1,"Gng2","T cells","Not Significant"
0.165637153483654,0.41000778137771,0.134,0.091,1,"Wdr76","T cells","Not Significant"
0.165864938630159,-0.676635270418199,0.115,0.154,1,"Vps39","T cells","Not Significant"
0.165944610896253,-0.622812893058591,0.131,0.171,1,"Casp2","T cells","Not Significant"
0.166354502588849,-0.68266523943945,0.1,0.137,1,"Enpp1","T cells","Not Significant"
0.166904427016954,-0.669767480815322,0.234,0.28,1,"Tle3","T cells","Not Significant"
0.167174738742292,-0.942047380424085,0.202,0.24,1,"Gtpbp1","T cells","Not Significant"
0.16719221520895,-1.0636183811198,0.121,0.16,1,"Crtc2","T cells","Not Significant"
0.167592902928039,-0.429768722482403,0.37,0.417,1,"S100a4","T cells","Not Significant"
0.167871840395868,-0.476038294033974,0.341,0.383,1,"Oxr1","T cells","Not Significant"
0.168281121526855,-0.319559278349015,0.465,0.36,1,"Hip1","T cells","Not Significant"
0.168525265522862,-0.442923490650819,0.399,0.446,1,"Pcmtd1","T cells","Not Significant"
0.168895376970132,-0.496468918837164,0.417,0.457,1,"Ppp6r3","T cells","Not Significant"
0.169172129354933,-0.480946656255479,0.205,0.251,1,"Dcaf1","T cells","Not Significant"
0.169177518902666,0.288515707984909,0.365,0.314,1,"Pgk1","T cells","Not Significant"
0.169187185843142,0.33045993800925,0.276,0.217,1,"Arid5a","T cells","Not Significant"
0.169349972583862,0.405362372279157,0.134,0.091,1,"Hsh2d","T cells","Not Significant"
0.169677695063174,0.251805530299434,0.163,0.114,1,"Lin37","T cells","Not Significant"
0.17024889955268,0.294069172027492,0.176,0.126,1,"Zfp511","T cells","Not Significant"
0.170787503879807,0.51545705616681,0.226,0.177,1,"Mrps17","T cells","Not Significant"
0.171005033726982,0.688575646070812,0.163,0.12,1,"Ext2","T cells","Not Significant"
0.171015519872649,-1.11403887959116,0.071,0.103,1,"Ipp","T cells","Not Significant"
0.171072367809679,0.545720394920629,0.1,0.063,1,"Zfp414","T cells","Not Significant"
0.171272895907885,0.423288307462466,0.252,0.206,1,"Snhg20","T cells","Not Significant"
0.171302369617336,-0.451352998626106,0.139,0.097,1,"Smn1","T cells","Not Significant"
0.172189643471936,0.280277372211164,0.205,0.154,1,"Arhgap31","T cells","Not Significant"
0.172589165461795,0.284602994484615,0.136,0.091,1,"Trim37","T cells","Not Significant"
0.172888471773593,0.324393148901085,0.276,0.217,1,"Rbm17","T cells","Not Significant"
0.173279387865606,-0.540176802278636,0.152,0.103,1,"Smco4","T cells","Not Significant"
0.173534288527603,-0.817695629000505,0.11,0.149,1,"Arap1","T cells","Not Significant"
0.174020091985813,0.27141986193523,0.255,0.194,1,"Adam17","T cells","Not Significant"
0.174197511652998,0.674894339754933,0.105,0.069,1,"Mrps18b","T cells","Not Significant"
0.174251873882395,0.28382300934403,0.26,0.206,1,"Rgs19","T cells","Not Significant"
0.174452915817784,-0.959107856322761,0.105,0.143,1,"Pan2","T cells","Not Significant"
0.174504611610969,-0.296120762675893,0.257,0.189,1,"C1galt1","T cells","Not Significant"
0.174832902702972,-0.856702820339854,0.079,0.114,1,"Irf8","T cells","Not Significant"
0.174906866492704,0.342404279729809,0.197,0.143,1,"Apeh","T cells","Not Significant"
0.175035731233985,0.292962197205285,0.134,0.091,1,"Nr2c2ap","T cells","Not Significant"
0.175185953862965,-0.724793481562717,0.071,0.103,1,"Gemin2","T cells","Not Significant"
0.175281075104014,0.300290744872457,0.181,0.137,1,"Nip7","T cells","Not Significant"
0.175312609041606,0.319732740103182,0.318,0.257,1,"Higd2a","T cells","Not Significant"
0.175615160729244,0.52508986211293,0.205,0.154,1,"Lilrb4a","T cells","Not Significant"
0.175760773832173,0.461902726213481,0.155,0.114,1,"Grk5","T cells","Not Significant"
0.176051047819705,-1.2943969044565,0.108,0.143,1,"Dpy19l4","T cells","Not Significant"
0.176386081449772,0.259638847293887,0.115,0.074,1,"Galm","T cells","Not Significant"
0.176442076784103,0.470240118122446,0.15,0.103,1,"Phf10","T cells","Not Significant"
0.17648756600772,0.257345010207165,0.302,0.24,1,"Psmd11","T cells","Not Significant"
0.176749947608988,-0.739686666928013,0.126,0.166,1,"Camta1","T cells","Not Significant"
0.176777483023654,0.823043245362953,0.113,0.074,1,"Lap3","T cells","Not Significant"
0.177429707585392,0.311817405323217,0.105,0.069,1,"Dnaja3","T cells","Not Significant"
0.178455830369456,-0.598204416952928,0.1,0.137,1,"Cenpj","T cells","Not Significant"
0.179188815622797,0.419233328709475,0.152,0.109,1,"Cwc25","T cells","Not Significant"
0.17929651577845,0.256418813083977,0.123,0.086,1,"Ttc33","T cells","Not Significant"
0.179382524874257,-0.667572961325873,0.118,0.154,1,"Rpe","T cells","Not Significant"
0.179448266440784,-0.538847991431956,0.509,0.537,1,"Ddx17","T cells","Not Significant"
0.179509839633544,0.483480528783289,0.344,0.286,1,"Tubb4b","T cells","Not Significant"
0.179758756509793,0.271564624697143,0.257,0.2,1,"Rsu1","T cells","Not Significant"
0.179859761832882,0.376577612990871,0.299,0.251,1,"D17H6S56E-5","T cells","Not Significant"
0.18056908875396,-0.329356664119258,0.123,0.08,1,"Rad51d","T cells","Not Significant"
0.181138376692628,-0.279288017074355,0.318,0.246,1,"Irf2bp2","T cells","Not Significant"
0.181249353449221,-0.701990808008788,0.113,0.149,1,"Mcm2","T cells","Not Significant"
0.181396140438829,0.396443594102204,0.139,0.097,1,"Hmces","T cells","Not Significant"
0.181440565568353,0.834526990427835,0.105,0.069,1,"Rdh14","T cells","Not Significant"
0.182176122675908,-1.73155525015388,0.1,0.063,1,"Ccl3","T cells","Not Significant"
0.182377012249623,0.853584330028125,0.115,0.08,1,"Flad1","T cells","Not Significant"
0.183028386379516,-0.339922649197771,0.276,0.32,1,"Myo3b","T cells","Not Significant"
0.183057112655553,0.331758168165204,0.126,0.086,1,"Ubac1","T cells","Not Significant"
0.183563838406893,-0.849874436042143,0.097,0.131,1,"Ppp4r1","T cells","Not Significant"
0.183727315502023,-0.516690037312605,0.273,0.314,1,"Zfp654","T cells","Not Significant"
0.183828991089545,-0.583347296559049,0.126,0.166,1,"Setdb2","T cells","Not Significant"
0.183960361362135,-0.609316123176327,0.147,0.189,1,"Cpt1a","T cells","Not Significant"
0.184483595787911,0.479380726206863,0.118,0.08,1,"Rrs1","T cells","Not Significant"
0.184670568120636,-0.696080158419664,0.087,0.12,1,"Pus10","T cells","Not Significant"
0.185144839859585,0.280479044466395,0.105,0.069,1,"Lrrc41","T cells","Not Significant"
0.185727722157994,0.48297683394347,0.171,0.126,1,"Nfkbid","T cells","Not Significant"
0.185736240934532,0.587984285439294,0.11,0.074,1,"Fhip2b","T cells","Not Significant"
0.185815630134911,0.87099151069629,0.144,0.103,1,"Ulbp1","T cells","Not Significant"
0.185986672032437,0.508250094459927,0.147,0.103,1,"Chd1l","T cells","Not Significant"
0.186020092034655,0.371510588220054,0.113,0.074,1,"Prrc1","T cells","Not Significant"
0.186519029405763,-0.593401263982206,0.436,0.463,1,"Ankib1","T cells","Not Significant"
0.18724282910371,0.326842950387139,0.121,0.08,1,"Snip1","T cells","Not Significant"
0.187459545270635,-0.383621610302406,0.367,0.406,1,"Atp2a3","T cells","Not Significant"
0.187668775573064,-0.356125120617461,0.417,0.457,1,"Dennd1c","T cells","Not Significant"
0.187916475863954,0.311345793468509,0.147,0.103,1,"Pgam5","T cells","Not Significant"
0.187989404966948,-1.25071061821148,0.105,0.137,1,"Vezt","T cells","Not Significant"
0.188062819280174,-1.01481547101996,0.092,0.126,1,"Fam98c","T cells","Not Significant"
0.188359617752193,-1.01027386081752,0.087,0.12,1,"Stat5a","T cells","Not Significant"
0.188934650332979,0.35766430549658,0.113,0.074,1,"Tsfm","T cells","Not Significant"
0.189185741602961,-0.957829545440577,0.165,0.2,1,"Gne","T cells","Not Significant"
0.189194758699755,0.524797919055321,0.152,0.109,1,"Phf11a","T cells","Not Significant"
0.189338132512715,-0.701114270116222,0.123,0.16,1,"Tnpo2","T cells","Not Significant"
0.189636762826401,-0.815540292056423,0.076,0.109,1,"Bap1","T cells","Not Significant"
0.189911154314739,-0.333354379061541,0.265,0.32,1,"Rtcb","T cells","Not Significant"
0.190415591515899,-0.372008105553387,0.661,0.651,1,"Diaph1","T cells","Not Significant"
0.190455513287074,-0.331392040190893,0.354,0.269,1,"Il21r","T cells","Not Significant"
0.190550037591755,-0.637415866020812,0.081,0.114,1,"Med25","T cells","Not Significant"
0.191280951228559,-0.369155379797019,0.36,0.4,1,"Chd6","T cells","Not Significant"
0.191356514797554,-0.339917815122091,0.205,0.251,1,"Mrps9","T cells","Not Significant"
0.191553783140251,-0.986324755071765,0.1,0.137,1,"2010315B03Rik","T cells","Not Significant"
0.191745060275,-0.473367233283564,0.451,0.469,1,"Mctp2","T cells","Not Significant"
0.191797681710409,-0.634707650987767,0.289,0.326,1,"Cracr2a","T cells","Not Significant"
0.191889487291038,-0.590489724604693,0.202,0.246,1,"Afg3l2","T cells","Not Significant"
0.191928525888688,-0.759155571118074,0.142,0.183,1,"Nln","T cells","Not Significant"
0.192605972647423,-0.569055783624588,0.467,0.474,1,"Cdk6","T cells","Not Significant"
0.193207975848859,-0.723298485262139,0.302,0.331,1,"Cs","T cells","Not Significant"
0.193355913206647,0.313798247726179,0.16,0.114,1,"Ddx55","T cells","Not Significant"
0.193399057467897,-0.785369731973172,0.415,0.429,1,"Btbd9","T cells","Not Significant"
0.193690248472798,-0.34532705537943,0.383,0.423,1,"Ccdc82","T cells","Not Significant"
0.193901581838919,0.25153009291948,0.436,0.389,1,"Micos13","T cells","Not Significant"
0.194016635356644,0.305786389742732,0.207,0.16,1,"AI662270","T cells","Not Significant"
0.194095994774531,0.455054193267156,0.186,0.137,1,"Yipf5","T cells","Not Significant"
0.194151646308183,0.392637060416997,0.241,0.194,1,"Tsg101","T cells","Not Significant"
0.194453351448491,-0.508088644385738,0.234,0.28,1,"Cpsf2","T cells","Not Significant"
0.194795519667387,-0.946566642772746,0.115,0.149,1,"Med6","T cells","Not Significant"
0.19489796927948,-0.729073018134224,0.113,0.149,1,"Jmy","T cells","Not Significant"
0.195117551615414,-0.685870016741475,0.307,0.343,1,"Phf12","T cells","Not Significant"
0.195569142865972,-0.285053047408495,0.52,0.549,1,"Tnks2","T cells","Not Significant"
0.195614158976906,0.308898282508241,0.465,0.394,1,"Entrep3","T cells","Not Significant"
0.195896833820073,0.259203357320322,0.457,0.383,1,"Prpf38b","T cells","Not Significant"
0.195905991026125,0.859240627505541,0.157,0.12,1,"Eci1","T cells","Not Significant"
0.196138651888391,0.30763170495213,0.281,0.223,1,"Fam76b","T cells","Not Significant"
0.196150268008595,0.342446769141365,0.218,0.166,1,"Smarcd2","T cells","Not Significant"
0.196158141559187,-0.88163033680114,0.092,0.126,1,"Ercc6","T cells","Not Significant"
0.19653971530308,-0.74755823529038,0.176,0.211,1,"Snx25","T cells","Not Significant"
0.196806341808453,-0.592058930846071,0.197,0.24,1,"Pdss2","T cells","Not Significant"
0.196980954756833,-0.690621273919938,0.199,0.246,1,"Heatr6","T cells","Not Significant"
0.197139198315296,-0.737228087493567,0.129,0.166,1,"Senp3","T cells","Not Significant"
0.197141027798319,-0.619851382637533,0.147,0.183,1,"Ccdc93","T cells","Not Significant"
0.197868408982911,0.832994612454974,0.147,0.109,1,"Rnf34","T cells","Not Significant"
0.198068858034593,-0.411094235186793,0.493,0.514,1,"Wdr33","T cells","Not Significant"
0.19808737723378,-0.9275853369822,0.11,0.149,1,"Tfb2m","T cells","Not Significant"
0.198106904431313,0.270204527182236,0.344,0.286,1,"Gclm","T cells","Not Significant"
0.198210029347083,0.26295434228317,0.118,0.08,1,"Cdk2ap1","T cells","Not Significant"
