"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
3.9570356858921e-05,0.31768181054347,0.218,0.159,1,"Rpl7l1","Neutrophils","Not Significant"
4.21508190220415e-05,0.351313097715764,0.116,0.073,1,"Ska2","Neutrophils","Not Significant"
4.30477307793439e-05,0.34313202092112,0.187,0.132,1,"Dnajc2","Neutrophils","Not Significant"
4.35599835479757e-05,0.42208261860437,0.123,0.078,1,"Ighv1-41","Neutrophils","Not Significant"
4.38413656249145e-05,-0.567925949592096,0.461,0.5,1,"Susd6","Neutrophils","Not Significant"
4.4349841078342e-05,0.336221106463807,0.17,0.118,1,"Ddx39a","Neutrophils","Not Significant"
4.48791919266797e-05,0.348217141689132,0.216,0.157,1,"Csnk2a2","Neutrophils","Not Significant"
4.5704979249696e-05,-0.564979547346767,0.474,0.522,1,"Mctp2","Neutrophils","Not Significant"
4.59054193308339e-05,0.381106325299512,0.269,0.206,1,"Cdipt","Neutrophils","Not Significant"
4.60911423063193e-05,0.261293865592668,0.282,0.216,1,"Rwdd1","Neutrophils","Not Significant"
4.62587251810389e-05,0.272138606746106,0.552,0.476,1,"Dhrs9","Neutrophils","Not Significant"
4.83768518637353e-05,0.50502637314641,0.12,0.077,1,"Nelfe","Neutrophils","Not Significant"
4.8870714113857e-05,0.278061715938383,0.134,0.088,1,"Rab29","Neutrophils","Not Significant"
5.12873221629069e-05,-0.732012184562407,0.346,0.388,1,"Vps13d","Neutrophils","Not Significant"
5.16931300463527e-05,0.454936473169902,0.17,0.119,1,"Leprot","Neutrophils","Not Significant"
5.7885462797425e-05,-0.591233295850884,0.562,0.577,1,"Myo5a","Neutrophils","Not Significant"
5.85795175950329e-05,0.280257629663306,0.136,0.089,1,"Marchf5","Neutrophils","Not Significant"
5.94867745016693e-05,0.473901683714191,0.166,0.116,1,"Vgll4","Neutrophils","Not Significant"
5.97374274258802e-05,0.358816012692784,0.18,0.127,1,"Sertad3","Neutrophils","Not Significant"
6.00111481390234e-05,0.256934880611095,0.31,0.242,1,"Gps2","Neutrophils","Not Significant"
6.01210427399202e-05,0.334769194195397,0.399,0.33,1,"Use1","Neutrophils","Not Significant"
6.09327552642465e-05,-0.440882707143552,0.61,0.635,1,"Map3k5","Neutrophils","Not Significant"
6.10573359775581e-05,0.305932814968274,0.292,0.232,1,"Srsf7","Neutrophils","Not Significant"
6.17806286936234e-05,0.250342463160611,0.286,0.222,1,"Gm56622","Neutrophils","Not Significant"
6.27988706840157e-05,0.40755385223457,0.157,0.107,1,"Nfkbib","Neutrophils","Not Significant"
6.38263249285079e-05,0.268828405798684,0.145,0.097,1,"Mrpl28","Neutrophils","Not Significant"
6.42453371845648e-05,-0.402899476342931,0.717,0.716,1,"Rnf144a","Neutrophils","Not Significant"
6.62271371297618e-05,-0.261632599334265,0.846,0.827,1,"Pten","Neutrophils","Not Significant"
6.76157407404254e-05,-0.506252574767458,0.183,0.237,1,"Dusp6","Neutrophils","Not Significant"
7.09354914373574e-05,0.361288687834894,0.2,0.146,1,"Babam1","Neutrophils","Not Significant"
7.11936128369384e-05,-0.591627505939883,0.438,0.475,1,"Snx13","Neutrophils","Not Significant"
7.18341733476309e-05,-0.916048844155723,0.25,0.299,1,"Arhgap26","Neutrophils","Not Significant"
7.24115636856149e-05,-0.395152525411854,0.803,0.799,1,"Cers6","Neutrophils","Not Significant"
7.2852198142885e-05,0.492339610107015,0.142,0.095,1,"Rab37","Neutrophils","Not Significant"
7.4560373912224e-05,0.321737232503312,0.296,0.232,1,"Mea1","Neutrophils","Not Significant"
7.47218379697706e-05,-0.928700966999016,0.064,0.102,1,"Prr5l","Neutrophils","Not Significant"
7.55397197795662e-05,0.298893850190793,0.176,0.124,1,"Irgm2","Neutrophils","Not Significant"
7.66633458495574e-05,0.29786172808202,0.545,0.483,1,"Il36g","Neutrophils","Not Significant"
8.17432589963396e-05,0.286013593775774,0.198,0.142,1,"Med11","Neutrophils","Not Significant"
8.26012641082505e-05,0.266179522623737,0.118,0.075,1,"Cenpl","Neutrophils","Not Significant"
8.3171486819096e-05,0.357279795093725,0.176,0.125,1,"Hmg20b","Neutrophils","Not Significant"
8.34613039962964e-05,-0.385106074082694,0.803,0.797,1,"Nedd9","Neutrophils","Not Significant"
8.85234861769919e-05,-1.09780502449163,0.269,0.311,1,"Nos1ap","Neutrophils","Not Significant"
9.08497234191445e-05,-0.591847547034051,0.325,0.372,1,"Ppp4r1","Neutrophils","Not Significant"
9.4525509447237e-05,0.448331166419275,0.135,0.09,1,"H2-K2","Neutrophils","Not Significant"
9.4642966988309e-05,0.506589203658699,0.163,0.115,1,"Sap30l","Neutrophils","Not Significant"
9.47581629318741e-05,0.456955359471902,0.222,0.166,1,"Comtd1","Neutrophils","Not Significant"
9.5577977139153e-05,0.627634888789301,0.13,0.088,1,"Kif22","Neutrophils","Not Significant"
9.63841645109368e-05,0.371600164112624,0.151,0.103,1,"Sf3a2","Neutrophils","Not Significant"
9.67408016746424e-05,0.324655340914404,0.154,0.106,1,"Pgap2","Neutrophils","Not Significant"
9.81279228063474e-05,-0.385507031635508,0.736,0.74,1,"Rapgef6","Neutrophils","Not Significant"
9.82548370223493e-05,0.417767864874357,0.159,0.111,1,"Mvb12a","Neutrophils","Not Significant"
9.92453501501314e-05,0.317460066263136,0.147,0.101,1,"Cdkn2c","Neutrophils","Not Significant"
0.000100203392756194,0.401043284830242,0.118,0.077,1,"Csrp1","Neutrophils","Not Significant"
0.000101787608133725,0.381859013209665,0.235,0.177,1,"Tmem219","Neutrophils","Not Significant"
0.000102588838149697,0.296814059939668,0.32,0.254,1,"Smad2","Neutrophils","Not Significant"
0.000102610438603642,0.339375928156264,0.192,0.139,1,"C1qtnf12","Neutrophils","Not Significant"
0.000104288505946147,-0.539783621068529,0.344,0.394,1,"Iqsec1","Neutrophils","Not Significant"
0.000106094645492596,-0.440026592494666,0.632,0.641,1,"Herc4","Neutrophils","Not Significant"
0.0001084701876557,-0.693389786831419,0.385,0.424,1,"Ncoa2","Neutrophils","Not Significant"
0.000109503858520396,0.29766532008736,0.204,0.149,1,"Arpc5l","Neutrophils","Not Significant"
0.000110110768848948,0.39188965064122,0.127,0.084,1,"Vcam1","Neutrophils","Not Significant"
0.000112010920406169,0.366848807955949,0.156,0.108,1,"Rnf8","Neutrophils","Not Significant"
0.000112951268638808,-0.607612316872396,0.216,0.268,1,"Dennd3","Neutrophils","Not Significant"
0.000117458103576885,0.300131251274273,0.101,0.063,1,"AW112010","Neutrophils","Not Significant"
0.000122034986599789,0.257881912689203,0.287,0.225,1,"Lyrm2","Neutrophils","Not Significant"
0.000122465855121914,0.459453412607506,0.223,0.172,1,"Uba7","Neutrophils","Not Significant"
0.000122697679237366,0.298009962892932,0.284,0.222,1,"Mlf2","Neutrophils","Not Significant"
0.000126655772243943,0.346081509375161,0.197,0.143,1,"Vps37b","Neutrophils","Not Significant"
0.000131321236736043,0.516215676377476,0.134,0.091,1,"Pira2","Neutrophils","Not Significant"
0.000131769127507042,0.255950089939853,0.263,0.202,1,"Hdgf","Neutrophils","Not Significant"
0.000135406459162787,0.299455083951916,0.143,0.097,1,"Ccnk","Neutrophils","Not Significant"
0.000136935437304003,0.397166519817587,0.276,0.221,1,"Ube2s","Neutrophils","Not Significant"
0.000137173997819071,0.289197429258685,0.328,0.263,1,"Ramac","Neutrophils","Not Significant"
0.000138222627872828,-0.576481870200276,0.384,0.421,1,"Strn3","Neutrophils","Not Significant"
0.000144625622198183,-0.651143675164434,0.535,0.557,1,"Atp8a1","Neutrophils","Not Significant"
0.000149083112022158,-0.78504462045447,0.35,0.39,1,"Zfp407","Neutrophils","Not Significant"
0.000152217632668424,0.282695669477756,0.11,0.07,1,"Fdft1","Neutrophils","Not Significant"
0.000155794045593331,-0.345176762995459,0.314,0.369,1,"Atp11a","Neutrophils","Not Significant"
0.000158652637777505,-0.487278965694719,0.28,0.331,1,"Cpeb2","Neutrophils","Not Significant"
0.000158661504451177,-0.408711488791866,0.681,0.691,1,"Plcl2","Neutrophils","Not Significant"
0.000160416884540819,0.349437689275403,0.146,0.102,1,"Ccdc34","Neutrophils","Not Significant"
0.000164252989819778,-0.458885603462406,0.494,0.522,1,"Ppp2r5c","Neutrophils","Not Significant"
0.000170247388445595,-0.678715706156886,0.495,0.508,1,"Stxbp5","Neutrophils","Not Significant"
0.000171485185950701,0.622443549384025,0.142,0.1,1,"Asf1b","Neutrophils","Not Significant"
0.000171565051361157,0.282563062160767,0.191,0.141,1,"Sar1b","Neutrophils","Not Significant"
0.000172694103165086,-0.801018373049129,0.223,0.268,1,"Mon2","Neutrophils","Not Significant"
0.000173012427380962,0.411790955521613,0.157,0.111,1,"Usb1","Neutrophils","Not Significant"
0.000173371829069347,0.381809621426234,0.172,0.123,1,"4833407H14Rik","Neutrophils","Not Significant"
0.000174539316179529,0.651865852352723,0.103,0.066,1,"Nutf2","Neutrophils","Not Significant"
0.000176110902348646,0.299361319426682,0.322,0.261,1,"Cuedc2","Neutrophils","Not Significant"
0.00017950504412405,0.346296841025783,0.151,0.105,1,"Adh5","Neutrophils","Not Significant"
0.000182234737872588,-0.323078026965031,0.873,0.852,1,"Gm26740","Neutrophils","Not Significant"
0.000185231148240698,-0.273977480722846,0.833,0.814,1,"Kdm7a","Neutrophils","Not Significant"
0.000185627853259984,0.276288286104391,0.161,0.115,1,"Tacc3","Neutrophils","Not Significant"
0.000187307895820241,0.576603501459208,0.136,0.094,1,"Mitd1","Neutrophils","Not Significant"
0.000190406000574068,-0.418407029257767,0.49,0.529,1,"Hsp90b1","Neutrophils","Not Significant"
0.000193584083138538,0.313119803800338,0.183,0.134,1,"Lsm10","Neutrophils","Not Significant"
0.000193695847458142,0.280067566418676,0.18,0.13,1,"Ptms","Neutrophils","Not Significant"
0.000200224143965189,0.267910062133552,0.192,0.139,1,"Arl6ip4","Neutrophils","Not Significant"
0.00020056245466806,0.289453020129168,0.163,0.115,1,"Cdk5","Neutrophils","Not Significant"
0.000203821435420717,-0.716308337123636,0.33,0.382,1,"Sfxn5","Neutrophils","Not Significant"
0.000204195052915335,-0.259644029344456,0.902,0.889,1,"Lyn","Neutrophils","Not Significant"
0.000205241656262243,0.583927305642974,0.12,0.08,1,"Ubald1","Neutrophils","Not Significant"
0.000215135094738601,0.254789771816941,0.212,0.161,1,"Ntan1","Neutrophils","Not Significant"
0.000215246663597337,0.493964263051869,0.192,0.146,1,"Birc5","Neutrophils","Not Significant"
0.000217117117140258,-0.252665721229587,0.924,0.922,1,"Cyrib","Neutrophils","Not Significant"
0.00022359546287954,0.271934857307937,0.223,0.17,1,"Cenpx","Neutrophils","Not Significant"
0.000226884443300354,0.685488847847718,0.105,0.068,1,"Gm54310","Neutrophils","Not Significant"
0.000231205308596766,-0.54680285951368,0.465,0.505,1,"Marchf7","Neutrophils","Not Significant"
0.000236625545023606,0.262430953089019,0.114,0.075,1,"Rab9","Neutrophils","Not Significant"
0.00023806144450738,-0.342363569608098,0.596,0.608,1,"Wdr26","Neutrophils","Not Significant"
0.000239406967444465,0.361673259573501,0.196,0.149,1,"Trib1","Neutrophils","Not Significant"
0.00024198849326638,-0.374218637484252,0.526,0.555,1,"Ptk2b","Neutrophils","Not Significant"
0.000243431784177129,0.299989352006027,0.218,0.166,1,"Cct4","Neutrophils","Not Significant"
0.00025197060569377,-0.623650018383464,0.188,0.235,1,"Bicra","Neutrophils","Not Significant"
0.000256701514908193,-0.501699149237571,0.707,0.714,1,"Fli1","Neutrophils","Not Significant"
0.000260165323812628,0.291243313162433,0.148,0.104,1,"Lin37","Neutrophils","Not Significant"
0.000261870140883634,-0.498992291034939,0.613,0.622,1,"Dock5","Neutrophils","Not Significant"
0.000265241618202783,0.549875122289479,0.111,0.073,1,"Sytl1","Neutrophils","Not Significant"
0.000268891206544142,0.262679672991893,0.23,0.176,1,"Siva1","Neutrophils","Not Significant"
0.000281413045982789,0.595721194902106,0.104,0.068,1,"Nelfcd","Neutrophils","Not Significant"
0.000286193914132252,0.280076461882852,0.136,0.094,1,"Exoc7","Neutrophils","Not Significant"
0.000300596747254421,0.270920401047374,0.269,0.21,1,"Nod1","Neutrophils","Not Significant"
0.000303109157135791,0.304059185663397,0.176,0.129,1,"Amdhd2","Neutrophils","Not Significant"
0.000315513263940908,-0.656289702946135,0.316,0.358,1,"Tnrc6c","Neutrophils","Not Significant"
0.000320951851681149,-0.288129406026783,0.886,0.866,1,"Cmss1","Neutrophils","Not Significant"
0.000323425510532422,0.538617149511161,0.823,0.775,1,"Slfn4","Neutrophils","Not Significant"
0.000330884202312652,-0.596745724447654,0.322,0.363,1,"Cmah","Neutrophils","Not Significant"
0.000340890955264063,0.42465450082865,0.183,0.135,1,"Tent5a","Neutrophils","Not Significant"
0.000341646941348598,-0.704318586377005,0.388,0.42,1,"Cdk19","Neutrophils","Not Significant"
0.000342732211326289,0.306865140929066,0.105,0.068,1,"Dnajc30","Neutrophils","Not Significant"
0.000344667255582756,0.338427146776845,0.186,0.139,1,"Naxd","Neutrophils","Not Significant"
0.000347714684022446,-0.347667808497966,0.849,0.831,1,"Baz2b","Neutrophils","Not Significant"
0.000353259863900297,0.256097715624889,0.35,0.287,1,"Cldn15","Neutrophils","Not Significant"
0.000355953457523538,0.439590851159157,0.166,0.122,1,"Acyp1","Neutrophils","Not Significant"
0.000357642257365778,0.302686667367586,0.114,0.076,1,"Nlrc5","Neutrophils","Not Significant"
0.000358365188609951,-0.779104100525958,0.426,0.467,1,"mt-Nd5","Neutrophils","Not Significant"
0.000358934918906938,0.333188575397324,0.197,0.147,1,"Incenp","Neutrophils","Not Significant"
0.000363812616738352,0.302966669482871,0.135,0.094,1,"Ino80e","Neutrophils","Not Significant"
0.00036505340081591,0.629709104726868,0.124,0.087,1,"Cdc42ep2","Neutrophils","Not Significant"
0.000372574936523427,-0.728896075701789,0.213,0.256,1,"Atxn7","Neutrophils","Not Significant"
0.000377264734045576,0.312552527122416,0.185,0.137,1,"Chmp2b","Neutrophils","Not Significant"
0.000378560245795773,0.386395395697773,0.149,0.106,1,"Gm20186","Neutrophils","Not Significant"
0.000390650802674444,0.378598583215993,0.239,0.19,1,"Cenpa","Neutrophils","Not Significant"
0.000391074161370711,0.254898544864004,0.15,0.106,1,"Nxt1","Neutrophils","Not Significant"
0.000397852893356676,0.267257104837696,0.146,0.103,1,"Zfp622","Neutrophils","Not Significant"
0.000416864281483843,-0.647651570755566,0.111,0.151,1,"Kcnj2","Neutrophils","Not Significant"
0.0004205751364038,0.280552565554042,0.176,0.13,1,"Tnfsf14","Neutrophils","Not Significant"
0.000422737563361639,0.272795304845873,0.183,0.137,1,"Zmat5","Neutrophils","Not Significant"
0.000426242218659316,0.28217339746343,0.26,0.205,1,"Polr2j","Neutrophils","Not Significant"
0.000439736522837266,-0.528217860094519,0.425,0.462,1,"Gcnt2","Neutrophils","Not Significant"
0.000442653958627311,-0.947099310412717,0.107,0.145,1,"Galnt7","Neutrophils","Not Significant"
0.000455339642932159,0.438841348745374,0.213,0.162,1,"Glmp","Neutrophils","Not Significant"
0.000465829129952379,-0.643052384931578,0.092,0.13,1,"Sirpb1c","Neutrophils","Not Significant"
0.000466206378117028,0.338349483784405,0.155,0.112,1,"Slc25a39","Neutrophils","Not Significant"
0.000472436707236319,0.298361998879744,0.164,0.118,1,"Mrps17","Neutrophils","Not Significant"
0.000473174184828282,0.288223662317894,0.495,0.428,1,"Ltb","Neutrophils","Not Significant"
0.000483303506386527,-0.358876188218082,0.63,0.65,1,"Cmip","Neutrophils","Not Significant"
0.000502291437212451,0.262772791937518,0.197,0.147,1,"Rbm7","Neutrophils","Not Significant"
0.000515953384232875,0.251115375292352,0.226,0.173,1,"Reck","Neutrophils","Not Significant"
0.000516142493513512,0.45310130806554,0.175,0.13,1,"Acaa1a","Neutrophils","Not Significant"
0.000538743655992185,-0.650850573546377,0.413,0.443,1,"Tcf20","Neutrophils","Not Significant"
0.000546205045733309,0.286612236451423,0.32,0.262,1,"Slc11a1","Neutrophils","Not Significant"
0.000555421249351362,0.397604904655791,0.131,0.092,1,"Smim30","Neutrophils","Not Significant"
0.000564824379630804,-0.479089330415324,0.575,0.596,1,"Ralgapa1","Neutrophils","Not Significant"
0.000568683718423546,0.355410967566427,0.11,0.075,1,"Tlr8","Neutrophils","Not Significant"
0.000582001896528397,-0.292925199363666,0.833,0.825,1,"mt-Co3","Neutrophils","Not Significant"
0.000587684960915644,0.363275067121355,0.11,0.073,1,"B9d2","Neutrophils","Not Significant"
0.000596126579749148,0.415759667354281,0.105,0.07,1,"Dapk2","Neutrophils","Not Significant"
0.000600993610722169,0.465519153182903,0.117,0.08,1,"Reep4","Neutrophils","Not Significant"
0.000602427063363195,0.323767300083009,0.147,0.105,1,"Rap2b","Neutrophils","Not Significant"
0.000619669267198888,-0.795597482040403,0.26,0.301,1,"Chst11","Neutrophils","Not Significant"
0.000627410810575263,0.584878709922006,0.122,0.085,1,"Gbp2","Neutrophils","Not Significant"
0.000636676046562739,0.400351247617238,0.117,0.08,1,"Lig1","Neutrophils","Not Significant"
0.000640030063324961,-0.754254515619182,0.07,0.102,1,"Gm7694","Neutrophils","Not Significant"
0.000661179850576569,0.284251891606759,0.105,0.071,1,"Eno1b","Neutrophils","Not Significant"
0.000665801430489224,0.294437909425678,0.149,0.108,1,"Ap1s1","Neutrophils","Not Significant"
0.000685900542944806,0.351850710912632,0.113,0.077,1,"Cenpw","Neutrophils","Not Significant"
0.000691107157747494,-0.283960066782804,0.843,0.809,1,"Fgr","Neutrophils","Not Significant"
0.000701925231056416,-0.454650387075426,0.5,0.518,1,"Taok1","Neutrophils","Not Significant"
0.000711198777352846,0.273460148545181,0.214,0.166,1,"Adrb2","Neutrophils","Not Significant"
0.000711815751947484,0.307881094582344,0.126,0.088,1,"Aurka","Neutrophils","Not Significant"
0.000729909611777751,0.420120510644558,0.125,0.087,1,"Prmt1","Neutrophils","Not Significant"
0.000730439203334469,0.269017626888182,0.181,0.134,1,"Mrpl32","Neutrophils","Not Significant"
0.000745389161213963,0.28224811364802,0.255,0.203,1,"Ahsa1","Neutrophils","Not Significant"
0.000754071847809252,0.263089594168592,0.205,0.155,1,"Psmd10","Neutrophils","Not Significant"
0.000755145840586814,-0.298267656183616,0.119,0.082,1,"Hba-a1","Neutrophils","Not Significant"
0.000756523592880357,0.261994005577228,0.186,0.14,1,"Tlr2","Neutrophils","Not Significant"
0.000773876851814642,0.286843054114768,0.219,0.171,1,"Nfil3","Neutrophils","Not Significant"
0.00079092873373296,-0.561896693725002,0.462,0.486,1,"Qki","Neutrophils","Not Significant"
0.000798485093206032,0.317655799009756,0.189,0.144,1,"Gga1","Neutrophils","Not Significant"
0.000811052295228099,-0.262818553000934,0.888,0.876,1,"Celf2","Neutrophils","Not Significant"
0.000814329545399436,-0.481232314912977,0.468,0.496,1,"Lrrc8d","Neutrophils","Not Significant"
0.000824599808106828,-0.664279870296681,0.295,0.334,1,"F730016J06Rik","Neutrophils","Not Significant"
0.00085001178936213,0.48931099654001,0.136,0.098,1,"Cdc20","Neutrophils","Not Significant"
0.0008532825220507,0.303437805531126,0.227,0.178,1,"Fam50a","Neutrophils","Not Significant"
0.000863036371135766,-0.511954304925843,0.411,0.446,1,"Pitpnc1","Neutrophils","Not Significant"
0.00087637308691988,0.356172558426827,0.107,0.072,1,"Hras","Neutrophils","Not Significant"
0.000881110367374441,0.391888700035744,0.104,0.07,1,"Lrwd1","Neutrophils","Not Significant"
0.000899132896641822,0.318135652871488,0.148,0.107,1,"Nosip","Neutrophils","Not Significant"
0.000902642677374787,-0.420631141640988,0.487,0.515,1,"Dmxl2","Neutrophils","Not Significant"
0.000921650256412306,-0.613209296415974,0.449,0.477,1,"Ighm","Neutrophils","Not Significant"
0.000933048681091577,0.678755487971162,0.115,0.081,1,"Gm56906","Neutrophils","Not Significant"
0.000937311220152404,-0.325298744393902,0.629,0.646,1,"Stat3","Neutrophils","Not Significant"
0.000945035187481666,-0.423802399389091,0.499,0.519,1,"Fnbp1","Neutrophils","Not Significant"
0.000945796817596526,0.260010261280082,0.191,0.144,1,"Sde2","Neutrophils","Not Significant"
0.000951841823077916,0.362269114262507,0.107,0.073,1,"Fbxl12","Neutrophils","Not Significant"
0.000956039286886092,0.325885698514689,0.186,0.141,1,"Phb2","Neutrophils","Not Significant"
0.000962428000702026,0.391488294668501,0.173,0.13,1,"Mtfr1l","Neutrophils","Not Significant"
0.000966404669115426,0.258409991121251,0.216,0.166,1,"Pnpla2","Neutrophils","Not Significant"
0.000972520928487659,0.513480055049088,0.114,0.078,1,"Nudt16l1","Neutrophils","Not Significant"
0.000973604235423663,-0.47200804738115,0.468,0.501,1,"Arhgap25","Neutrophils","Not Significant"
0.000982594185035776,-0.505518496546858,0.256,0.301,1,"Tbc1d14","Neutrophils","Not Significant"
0.000982722266173477,0.31747894778402,0.117,0.081,1,"Ptger2","Neutrophils","Not Significant"
0.00101106651350784,0.468848839476355,0.105,0.072,1,"Aga","Neutrophils","Not Significant"
0.00101397105793986,0.50881727231489,0.135,0.096,1,"Mrpl27","Neutrophils","Not Significant"
0.00101990143431781,-0.651752038057222,0.59,0.583,1,"Mbnl1","Neutrophils","Not Significant"
0.00102837005311283,0.328986410223969,0.122,0.086,1,"Bscl2","Neutrophils","Not Significant"
0.0010814952238718,0.309933354863315,0.13,0.093,1,"2410004B18Rik","Neutrophils","Not Significant"
0.001097645620967,-0.4860517286757,0.503,0.52,1,"Gm19951","Neutrophils","Not Significant"
0.00114082500319588,0.404565257154575,0.12,0.084,1,"Gm56730","Neutrophils","Not Significant"
0.00115662830830839,0.371244245385728,0.173,0.131,1,"Elof1","Neutrophils","Not Significant"
0.00116103699413119,0.342513004652169,0.107,0.073,1,"Klf10","Neutrophils","Not Significant"
0.00118887357201024,0.2847940873891,0.373,0.316,1,"Cd300ld","Neutrophils","Not Significant"
0.00119456705163482,0.347907347909489,0.108,0.075,1,"Olfm4","Neutrophils","Not Significant"
0.00120305866873322,-0.418120987624328,0.814,0.781,1,"Ipcef1","Neutrophils","Not Significant"
0.00120999167082642,0.306784866429132,0.188,0.144,1,"AI837181","Neutrophils","Not Significant"
0.00121500186286703,0.471134638222622,0.101,0.068,1,"Chmp6","Neutrophils","Not Significant"
0.00122847948074245,0.364787413772567,0.159,0.12,1,"Cdca3","Neutrophils","Not Significant"
0.00123106273581876,0.353211792057748,0.102,0.07,1,"Snrpa","Neutrophils","Not Significant"
0.00123815622729532,0.300941378199172,0.144,0.106,1,"Nuak2","Neutrophils","Not Significant"
0.00124543103396164,0.288568578705747,0.382,0.327,1,"Fcgr4","Neutrophils","Not Significant"
0.0012465173606322,-0.356143420179664,0.203,0.247,1,"Mov10","Neutrophils","Not Significant"
0.00132560506534976,0.354722860398608,0.295,0.246,1,"Jaml","Neutrophils","Not Significant"
0.00132693037626703,0.277898267734491,0.104,0.071,1,"U2af1l4","Neutrophils","Not Significant"
0.00132738854437651,-0.483909387710398,0.577,0.577,1,"Osbpl8","Neutrophils","Not Significant"
0.00133536450798618,0.293349395880728,0.138,0.099,1,"Ttc1","Neutrophils","Not Significant"
0.00136785495688376,-0.396218991162939,0.721,0.71,1,"Dock11","Neutrophils","Not Significant"
0.00140157686930963,-0.701861729428668,0.35,0.383,1,"Ppp6r3","Neutrophils","Not Significant"
0.00140205962874729,0.359380813131508,0.101,0.07,1,"Pf4","Neutrophils","Not Significant"
0.00143560317454805,-0.51474815875856,0.369,0.404,1,"Xpr1","Neutrophils","Not Significant"
0.00145439451499796,0.514470865387881,0.111,0.078,1,"Ivns1abp","Neutrophils","Not Significant"
0.00145760877959414,0.435959394569585,0.11,0.076,1,"Arhgef39","Neutrophils","Not Significant"
0.0014685726628322,0.366625261236917,0.133,0.096,1,"Nat9","Neutrophils","Not Significant"
0.00158620185642739,-0.403225035402487,0.529,0.544,1,"Inpp5d","Neutrophils","Not Significant"
0.00172468052753079,-0.706698569965592,0.361,0.389,1,"Gramd1b","Neutrophils","Not Significant"
0.00175540365322604,-0.560737116233042,0.42,0.442,1,"Inpp4a","Neutrophils","Not Significant"
0.00178746818331067,0.48223065109382,0.146,0.11,1,"Hopx","Neutrophils","Not Significant"
0.00180609927292881,0.373840617484976,0.168,0.129,1,"Commd6","Neutrophils","Not Significant"
0.00184100748967617,0.555732805816993,0.122,0.089,1,"2310033P09Rik","Neutrophils","Not Significant"
0.00192217234715666,0.410591004087569,0.113,0.08,1,"Ngrn","Neutrophils","Not Significant"
0.0020163049376134,-0.575322642749114,0.27,0.304,1,"Ubr3","Neutrophils","Not Significant"
0.00203846528271144,-0.328289359076712,0.775,0.757,1,"Ankrd44","Neutrophils","Not Significant"
0.00209110709414542,0.646495464986882,0.103,0.072,1,"Hmga2-ps1","Neutrophils","Not Significant"
0.00209971169033094,-0.338723356801336,0.504,0.525,1,"Herc1","Neutrophils","Not Significant"
0.00212586805604336,0.338753694114545,0.113,0.08,1,"Rdm1","Neutrophils","Not Significant"
0.00215732659647381,-0.297075626138261,0.756,0.739,1,"Lrrk2","Neutrophils","Not Significant"
0.00216518342946309,-0.770488129552815,0.273,0.305,1,"Cnot4","Neutrophils","Not Significant"
0.00216524320716261,-0.522542326905583,0.446,0.464,1,"Ash1l","Neutrophils","Not Significant"
0.00226636845984466,-0.444861739222175,0.529,0.535,1,"Morrbid","Neutrophils","Not Significant"
0.00233116613652348,0.294162500745413,0.129,0.094,1,"Ppid","Neutrophils","Not Significant"
0.00241609660866935,0.27859468315128,0.214,0.172,1,"Banf1","Neutrophils","Not Significant"
0.00241635716260928,0.339979894385241,0.107,0.076,1,"Mrpl19","Neutrophils","Not Significant"
0.00245241997338532,0.444452701109144,0.126,0.092,1,"Exosc4","Neutrophils","Not Significant"
0.00245590874017074,0.265296975475785,0.127,0.092,1,"Ap4s1","Neutrophils","Not Significant"
0.00248742868156545,0.253183541772288,0.238,0.192,1,"Tmem208","Neutrophils","Not Significant"
0.00252553975267327,-0.455202645277296,0.392,0.422,1,"Atp6v0a1","Neutrophils","Not Significant"
0.00252988373628003,-0.437759187226834,0.533,0.537,1,"Crebbp","Neutrophils","Not Significant"
0.00254062068078315,-0.440094419667056,0.544,0.555,1,"Tmem164","Neutrophils","Not Significant"
0.00257218127823182,-0.445794400207691,0.581,0.578,1,"Pacs1","Neutrophils","Not Significant"
0.00265102712421302,0.34027839198881,0.114,0.082,1,"Ciao2b","Neutrophils","Not Significant"
0.00271125065273816,-0.538467966922199,0.249,0.282,1,"Marf1","Neutrophils","Not Significant"
0.00277215220602442,0.267965615879841,0.198,0.155,1,"Pin4","Neutrophils","Not Significant"
0.00279193439214873,-0.711239931436049,0.326,0.351,1,"Ptbp2","Neutrophils","Not Significant"
0.00280478907366892,-0.652535008655064,0.357,0.39,1,"Sik3","Neutrophils","Not Significant"
0.00281869036343154,-0.548696146885651,0.164,0.2,1,"Casc3","Neutrophils","Not Significant"
0.0028384053296615,-0.309632599702878,0.111,0.078,1,"Crip1","Neutrophils","Not Significant"
0.00293105281866406,-0.61280645540833,0.201,0.235,1,"6820431F20Rik","Neutrophils","Not Significant"
0.00293328186618873,0.263774923796886,0.222,0.177,1,"Psmd11","Neutrophils","Not Significant"
0.00299478269186496,0.626117931237144,0.113,0.082,1,"Ifi47","Neutrophils","Not Significant"
0.00299760327078954,-0.351272625517794,0.478,0.506,1,"Kctd12","Neutrophils","Not Significant"
0.0031049026964496,0.257563147627973,0.202,0.161,1,"Tuba1c","Neutrophils","Not Significant"
0.00314574217632997,-0.670260144845013,0.357,0.387,1,"Btbd9","Neutrophils","Not Significant"
0.00316191172900824,-0.556262200412764,0.292,0.322,1,"Smurf2","Neutrophils","Not Significant"
