"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0351910068424614,-0.687850680889607,0.397,0.408,1,"Chsy1","Stem cells","Not Significant"
0.0352329866562317,0.405802179364209,0.136,0.095,1,"Gm26532","Stem cells","Not Significant"
0.0354804066701453,0.77903448531241,0.123,0.085,1,"Ets2","Stem cells","Not Significant"
0.0355756138396656,0.253600813172356,0.647,0.569,1,"Adss","Stem cells","Not Significant"
0.0356435072066487,0.362546178244924,0.364,0.294,1,"Utp4","Stem cells","Not Significant"
0.0360626433353905,0.250392786243977,0.291,0.225,1,"Ankmy2","Stem cells","Not Significant"
0.0360898168082204,-0.679994705448472,0.469,0.487,1,"Maml3","Stem cells","Not Significant"
0.0362190664510981,-1.62179499014606,0.145,0.179,1,"Ston2","Stem cells","Not Significant"
0.0363775880253021,-0.308759106976334,0.251,0.189,1,"Zfp866","Stem cells","Not Significant"
0.0364480651230251,0.450976496259389,0.128,0.089,1,"Pias3","Stem cells","Not Significant"
0.036546874321077,-0.571150329089765,0.522,0.521,1,"Myo9b","Stem cells","Not Significant"
0.0366494026432545,-0.325348620809355,0.234,0.177,1,"Gaa","Stem cells","Not Significant"
0.0367250109188475,-0.260394525958171,0.698,0.684,1,"Pds5b","Stem cells","Not Significant"
0.0368789741156935,-0.443840454989035,0.75,0.753,1,"Cyrib","Stem cells","Not Significant"
0.0369379909410295,0.395295594741707,0.603,0.495,1,"Psme3","Stem cells","Not Significant"
0.0370793993435647,-0.678750116977921,0.338,0.358,1,"Zranb3","Stem cells","Not Significant"
0.0371148438256284,-1.06920282428479,0.232,0.264,1,"Prom1","Stem cells","Not Significant"
0.0372411877252569,-0.675484104825188,0.451,0.465,1,"Sap130","Stem cells","Not Significant"
0.0374089368697191,-0.614100522095372,0.361,0.376,1,"Fam20b","Stem cells","Not Significant"
0.0374662376170244,0.280401292113358,0.378,0.302,1,"Lrrc47","Stem cells","Not Significant"
0.0378105653932918,-0.568762041077068,0.593,0.573,1,"Tbl1x","Stem cells","Not Significant"
0.0378759592012771,0.630156418068096,0.16,0.117,1,"Ogg1","Stem cells","Not Significant"
0.0382592959422103,-0.44743761012771,0.128,0.087,1,"4933439C10Rik","Stem cells","Not Significant"
0.0382690960562629,-0.711815950592738,0.243,0.274,1,"Kantr","Stem cells","Not Significant"
0.0385394424488429,-0.695114742910166,0.255,0.286,1,"Tom1l2","Stem cells","Not Significant"
0.0386678765426202,0.262416544190014,0.539,0.455,1,"Slc48a1","Stem cells","Not Significant"
0.038780205194134,-0.453619644150848,0.396,0.423,1,"Prkce","Stem cells","Not Significant"
0.0389008997115283,-0.806545452013289,0.446,0.453,1,"Fndc3b","Stem cells","Not Significant"
0.0389258374263692,1.04364129432748,0.125,0.089,1,"Oas1b","Stem cells","Not Significant"
0.03894232778243,-0.36789232640846,0.327,0.356,1,"Zdhhc17","Stem cells","Not Significant"
0.0391331444877024,-0.551980728819896,0.403,0.414,1,"Slc25a36","Stem cells","Not Significant"
0.0391463940654135,-0.30441524664168,0.424,0.449,1,"Foxk2","Stem cells","Not Significant"
0.0392501896136815,0.26722608966039,0.693,0.618,1,"Txnl1","Stem cells","Not Significant"
0.0392651384295173,-0.259615055570275,0.681,0.666,1,"Nufip2","Stem cells","Not Significant"
0.0393277819322936,0.314756032607883,0.128,0.089,1,"Cptp","Stem cells","Not Significant"
0.0393848969370925,0.27900441148024,0.439,0.36,1,"Ifrd2","Stem cells","Not Significant"
0.0394179360051253,-0.529586727621215,0.524,0.513,1,"Trappc8","Stem cells","Not Significant"
0.0395398321395686,-0.410939084205779,0.442,0.449,1,"Ppp1r9b","Stem cells","Not Significant"
0.0395434233577304,-0.703826337866273,0.561,0.545,1,"Phf21a","Stem cells","Not Significant"
0.0395714066726642,0.334245893215765,0.125,0.085,1,"Fosl2","Stem cells","Not Significant"
0.0396793326564373,-0.519092188771713,0.457,0.463,1,"Arhgap26","Stem cells","Not Significant"
0.039724417927393,-0.369144643477303,0.51,0.531,1,"Chd6","Stem cells","Not Significant"
0.039932512187333,0.256369229161925,0.384,0.312,1,"Triobp","Stem cells","Not Significant"
0.0399388060754732,0.356794292320912,0.159,0.115,1,"Rpp38","Stem cells","Not Significant"
0.039958865024356,-0.307567092668987,0.385,0.312,1,"Ppt1","Stem cells","Not Significant"
0.0405378876366101,0.435261908544198,0.224,0.167,1,"Slc35a2","Stem cells","Not Significant"
0.0406740137870204,-0.790035230302867,0.252,0.288,1,"Calcrl","Stem cells","Not Significant"
0.0411485926337198,-1.13321625604342,0.182,0.215,1,"Mgam","Stem cells","Not Significant"
0.0411758538723274,-0.898549100264536,0.353,0.364,1,"B4galt6","Stem cells","Not Significant"
0.0414345703373758,0.360925256813796,0.254,0.197,1,"Dus3l","Stem cells","Not Significant"
0.041566947027263,0.334244092903274,0.385,0.31,1,"Ube2h","Stem cells","Not Significant"
0.0416462796856953,-0.492821633081987,0.531,0.465,1,"Ighm","Stem cells","Not Significant"
0.0417476826338033,-0.328479847147471,0.268,0.207,1,"Sphk2","Stem cells","Not Significant"
0.0417548716070707,-0.719590943783472,0.406,0.416,1,"Prkcb","Stem cells","Not Significant"
0.042211678676988,0.31503174244981,0.248,0.195,1,"Hps5","Stem cells","Not Significant"
0.0423078294706884,-0.81527940095884,0.192,0.227,1,"Cep104","Stem cells","Not Significant"
0.0425335047704752,0.292128929114151,0.134,0.093,1,"Fahd2a","Stem cells","Not Significant"
0.0425696555527142,-0.75525757758968,0.318,0.348,1,"Pals1","Stem cells","Not Significant"
0.0432320186735047,0.323761792689968,0.151,0.109,1,"Ndst1","Stem cells","Not Significant"
0.0432602001772061,-0.306592608185873,0.407,0.328,1,"Ostm1","Stem cells","Not Significant"
0.0435910638769299,-0.445647815578261,0.124,0.085,1,"Klhl11","Stem cells","Not Significant"
0.0437260594816729,0.439314105450871,0.1,0.066,1,"Zfp566","Stem cells","Not Significant"
0.0439535259929796,-0.898777718482229,0.31,0.34,1,"Arhgap10","Stem cells","Not Significant"
0.0440324036024836,-0.891640481939535,0.384,0.386,1,"Rhbdd1","Stem cells","Not Significant"
0.0444109664092402,-0.391704557873662,0.119,0.08,1,"Ifitm7","Stem cells","Not Significant"
0.0444207094321089,0.633933575922269,0.108,0.072,1,"Sh3pxd2a","Stem cells","Not Significant"
0.0446788333075707,-0.354404670406169,0.529,0.541,1,"Apc","Stem cells","Not Significant"
0.0447391458777783,-0.3072922096872,0.128,0.165,1,"Pheta2","Stem cells","Not Significant"
0.0447809203615101,0.482598527996644,0.204,0.153,1,"Tmco6","Stem cells","Not Significant"
0.0447982181263341,0.291468870990365,0.175,0.129,1,"Ccdc66","Stem cells","Not Significant"
0.0449378633918416,-0.443362156986295,0.506,0.511,1,"Smg7","Stem cells","Not Significant"
0.0450204232757503,-0.305603003648383,0.625,0.614,1,"Ddx50","Stem cells","Not Significant"
0.0450425657950296,0.48006182242435,0.172,0.129,1,"Cyhr1","Stem cells","Not Significant"
0.0450730696707488,-0.398134469600977,0.675,0.644,1,"Nin","Stem cells","Not Significant"
0.0452212994382726,-0.261789118034596,0.151,0.109,1,"Ccdc163","Stem cells","Not Significant"
0.0452446884192633,0.317760792268661,0.303,0.239,1,"Rnaset2b","Stem cells","Not Significant"
0.0452808721273467,0.454732531156835,0.279,0.233,1,"Cebpe","Stem cells","Not Significant"
0.0453917709775702,-0.912117541043002,0.333,0.358,1,"Chka","Stem cells","Not Significant"
0.0454448135875945,0.316565946296746,0.294,0.233,1,"Wars1","Stem cells","Not Significant"
0.0457855039330256,-0.874940729603638,0.256,0.284,1,"Nav2","Stem cells","Not Significant"
0.0458374335471825,0.398142621888525,0.201,0.151,1,"Zfp688","Stem cells","Not Significant"
0.0459491465388929,-0.658037841255167,0.424,0.439,1,"Rttn","Stem cells","Not Significant"
0.046025385726212,-0.579504610974516,0.547,0.529,1,"App","Stem cells","Not Significant"
0.0461224257388814,-0.567747889896698,0.551,0.543,1,"Fbxw11","Stem cells","Not Significant"
0.0464973257278204,-0.661600917259379,0.154,0.109,1,"Hivep3","Stem cells","Not Significant"
0.0465602517449639,0.278741063128641,0.639,0.642,1,"Slc16a10","Stem cells","Not Significant"
0.0469383024781863,-0.746524166155213,0.338,0.366,1,"Ric8b","Stem cells","Not Significant"
0.047050581613191,1.08216394749068,0.114,0.078,1,"Hmox1","Stem cells","Not Significant"
0.0474437058908463,-0.314704218008382,0.489,0.382,1,"Appl1","Stem cells","Not Significant"
0.0477461475001301,-0.613705900481094,0.562,0.553,1,"Supt3","Stem cells","Not Significant"
0.047951844869223,-0.577148182265931,0.291,0.324,1,"Zfyve26","Stem cells","Not Significant"
0.0483166049369075,-0.696603856563981,0.229,0.262,1,"Stard10","Stem cells","Not Significant"
0.0485053230370616,-0.671065339972413,0.476,0.491,1,"Brip1","Stem cells","Not Significant"
0.0490150087098269,-0.352994852006923,0.499,0.499,1,"Vps54","Stem cells","Not Significant"
0.0492282958382394,0.561058355029696,0.101,0.068,1,"Dph2","Stem cells","Not Significant"
0.0492536444377569,-0.400629048284566,0.359,0.388,1,"Ndel1","Stem cells","Not Significant"
0.0494009605778616,-0.798436549708399,0.218,0.254,1,"Zfp395","Stem cells","Not Significant"
0.049436876903229,-0.300054635847895,0.12,0.082,1,"Btla","Stem cells","Not Significant"
0.0494676259953906,-0.316849596480603,0.542,0.559,1,"Dtl","Stem cells","Not Significant"
0.0496494402264088,-0.791817232295559,0.081,0.113,1,"Nudt12","Stem cells","Not Significant"
0.0498612704831347,-1.09286686597441,0.227,0.26,1,"Asb7","Stem cells","Not Significant"
0.0500442455631753,-0.271276726471526,0.298,0.235,1,"Ppp2r5d","Stem cells","Not Significant"
0.0501483755640846,-0.282270321544953,0.639,0.648,1,"Hat1","Stem cells","Not Significant"
0.0507026253304855,-0.449262529848279,0.549,0.543,1,"Ino80","Stem cells","Not Significant"
0.0508210646567066,-0.553853881760228,0.134,0.095,1,"Akap1","Stem cells","Not Significant"
0.0509312638621673,-0.921191006272875,0.264,0.296,1,"Smad3","Stem cells","Not Significant"
0.0509704254895642,-0.308116909465081,0.698,0.676,1,"Smg1","Stem cells","Not Significant"
0.0510096280777627,0.430840744050231,0.091,0.129,1,"Gm867","Stem cells","Not Significant"
0.051220266861474,-0.297639205616242,0.268,0.306,1,"Klf7","Stem cells","Not Significant"
0.0512552190038179,0.271701694906253,0.321,0.26,1,"Rcn2","Stem cells","Not Significant"
0.0512821500480982,0.398105308333789,0.152,0.109,1,"Fbf1","Stem cells","Not Significant"
0.0517852129170138,-0.469601591093077,0.691,0.66,1,"Inpp5d","Stem cells","Not Significant"
0.051901707278153,0.351318641687079,0.147,0.107,1,"Hdhd5","Stem cells","Not Significant"
0.0519419456665983,0.539899680384587,0.675,0.676,1,"Specc1","Stem cells","Not Significant"
0.0521370563713564,-1.44669577425631,0.11,0.141,1,"Poln","Stem cells","Not Significant"
0.0522096423786397,-0.39895091939396,0.166,0.203,1,"Arrdc3","Stem cells","Not Significant"
0.052659629764748,0.274956909909902,0.119,0.085,1,"1500015A07Rik","Stem cells","Not Significant"
0.0526612347994344,-0.337465692607403,0.371,0.394,1,"Dcaf10","Stem cells","Not Significant"
0.0531067545084777,-1.21102659463164,0.157,0.187,1,"Junos","Stem cells","Not Significant"
0.0537273207296041,-0.327151619051194,0.448,0.473,1,"Cep57l1","Stem cells","Not Significant"
0.0541281490842967,-0.254822496673429,0.487,0.398,1,"Dnah8","Stem cells","Not Significant"
0.0542322162748484,-0.689406216649015,0.298,0.322,1,"Pacs2","Stem cells","Not Significant"
0.0546938995136574,-1.08652527831391,0.122,0.153,1,"Nt5dc3","Stem cells","Not Significant"
0.0547121939232836,0.561938412753879,0.236,0.183,1,"Bpgm","Stem cells","Not Significant"
0.0547155571401547,-0.415856901279416,0.507,0.503,1,"Mecp2","Stem cells","Not Significant"
0.05473167707463,-0.37875310557866,0.37,0.392,1,"Mlxip","Stem cells","Not Significant"
0.0549511498502891,-1.09018016477852,0.209,0.237,1,"Atp11a","Stem cells","Not Significant"
0.0549929520085171,-0.395957013660423,0.457,0.469,1,"Afg3l2","Stem cells","Not Significant"
0.0550850839448733,-0.326763406417775,0.21,0.159,1,"Gm57315","Stem cells","Not Significant"
0.0551404043040284,-0.437316387912111,0.41,0.412,1,"Mphosph9","Stem cells","Not Significant"
0.0552254102041148,0.774263077188994,0.137,0.101,1,"Ipo13","Stem cells","Not Significant"
0.0552919282665026,-0.322186643172339,0.542,0.539,1,"Trappc10","Stem cells","Not Significant"
0.0555652137729486,0.330523985618922,0.216,0.167,1,"Rcc1l","Stem cells","Not Significant"
0.0555700500596574,0.29945287400242,0.181,0.137,1,"Lrrc57","Stem cells","Not Significant"
0.0555872341040567,-0.35678895011396,0.102,0.068,1,"Moap1","Stem cells","Not Significant"
0.0556671032922053,-0.295339106030691,0.161,0.117,1,"Zc3h12c","Stem cells","Not Significant"
0.0559680951302291,-0.625665868721488,0.306,0.235,1,"Orai2","Stem cells","Not Significant"
0.0561169616735949,-0.509488520718645,0.502,0.497,1,"Atp9b","Stem cells","Not Significant"
0.0564557918034497,-0.750111687718655,0.364,0.368,1,"Chd7","Stem cells","Not Significant"
0.0566460067304411,-0.270346611915999,0.184,0.137,1,"Slc36a4","Stem cells","Not Significant"
0.0567646853247027,0.267317133476106,0.132,0.095,1,"Gm20628","Stem cells","Not Significant"
0.0568201083407713,-0.501137740487264,0.536,0.535,1,"Slf2","Stem cells","Not Significant"
0.0568436936792743,-0.51812730735145,0.175,0.127,1,"Ddx19b","Stem cells","Not Significant"
0.0569576384458462,-0.883590006511411,0.59,0.553,1,"Cers6","Stem cells","Not Significant"
0.0570091661788629,-0.827967241427852,0.497,0.485,1,"Slc39a11","Stem cells","Not Significant"
0.0570170552794255,-0.491288403871454,0.498,0.489,1,"Rspry1","Stem cells","Not Significant"
0.057153815270199,0.45114123225541,0.475,0.394,1,"Fbxo34","Stem cells","Not Significant"
