"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.012102523394772,-2.79088536043259,0.094,0.333,1,"Wdr70","NKT","Not Significant"
0.0125835588644172,-3.79943088318877,0,0.182,1,"Prelid3b","NKT","Not Significant"
0.0125835588644172,-4.75839605109904,0,0.182,1,"Gm1043","NKT","Not Significant"
0.0125835588644172,-4.2815344274874,0,0.182,1,"Igkv6-13","NKT","Not Significant"
0.0125835588644172,-4.86939373871014,0,0.182,1,"Smyd1","NKT","Not Significant"
0.0125835588644172,-3.87798044961954,0,0.182,1,"Zfp830","NKT","Not Significant"
0.0125835588644172,-3.66683843324205,0,0.182,1,"Ubqln1","NKT","Not Significant"
0.0125835588644172,-4.76338876902449,0,0.182,1,"Tmem161b","NKT","Not Significant"
0.0127420850705931,2.82516255825584,0.281,0.061,1,"Gm29243","NKT","Not Significant"
0.0128727661266107,-2.5914785085504,0.156,0.394,1,"Strbp","NKT","Not Significant"
0.012899111183242,-0.285601386875774,1,1,1,"mt-Co1","NKT","Not Significant"
0.0131855647509305,-1.27947347324704,0.219,0.515,1,"Wrn","NKT","Not Significant"
0.0139155622260222,-0.73628180349663,0.688,0.879,1,"Aak1","NKT","Not Significant"
0.0139584683556422,2.13322649022832,0.25,0.03,1,"Zfas1","NKT","Not Significant"
0.0141121514646862,1.79317613584898,0.344,0.091,1,"Coro1b","NKT","Not Significant"
0.0141278756099593,1.15867948550309,0.406,0.152,1,"Bcl2a1b","NKT","Not Significant"
0.0141884150193554,1.08506924089513,0.562,0.242,1,"Psenen","NKT","Not Significant"
0.014602031512224,1.54516442177519,0.531,0.242,1,"Akap9","NKT","Not Significant"
0.0148310474334184,1.45128549066763,0.25,0.03,1,"Stard7","NKT","Not Significant"
0.0148810351718225,-1.6342050205413,0.094,0.364,1,"Gm44174","NKT","Not Significant"
0.0149492211098726,-1.43402845408391,0.281,0.576,1,"Nlk","NKT","Not Significant"
0.0149564397798703,1.46927265742454,0.312,0.061,1,"Cib1","NKT","Not Significant"
0.0149564397798703,-2.40220279294636,0.062,0.303,1,"Zcchc2","NKT","Not Significant"
0.0150724350605117,2.48153535827401,0.281,0.061,1,"Xlr4a","NKT","Not Significant"
0.015553420038046,-2.3201738511655,0.125,0.394,1,"Myo1g","NKT","Not Significant"
0.0156103955729393,-2.7224449567915,0.094,0.333,1,"Stat5b","NKT","Not Significant"
0.0157039240315078,2.21537991442743,0.438,0.182,1,"Rgs1","NKT","Not Significant"
0.0157995802988104,2.87796823585098,0.312,0.091,1,"Lpin1","NKT","Not Significant"
0.0159286612192023,2.44192189366387,0.281,0.061,1,"Fbxl12","NKT","Not Significant"
0.0162300485746134,-2.59968328037877,0.031,0.242,1,"Hax1","NKT","Not Significant"
