"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0743257504605795,-3.75600432211224,0.188,0.5,1,"Rtn4","ILC","Not Significant"
0.0743257504605795,-3.06782867142024,0.188,0.5,1,"Cxcr3","ILC","Not Significant"
0.0749851489763202,-1.55300995802642,0.438,0.833,1,"Kdm5a","ILC","Not Significant"
0.0763178604430874,2.08380549420061,0.625,0.167,1,"Slfn8","ILC","Not Significant"
0.0763178604430874,-1.30413985948764,0.375,0.833,1,"Trappc8","ILC","Not Significant"
0.0763178604430874,-1.56275524520698,0.438,0.667,1,"Cd247","ILC","Not Significant"
0.0783229715286948,1.95107494131029,0.75,0.5,1,"Morf4l1","ILC","Not Significant"
0.0783229715286948,-1.25736297935974,0.625,0.833,1,"Ncl","ILC","Not Significant"
0.0789419668106097,-2.39693820666057,0.125,0.5,1,"Arhgap21","ILC","Not Significant"
0.0789419668106097,-1.8854476672821,0.125,0.5,1,"Fbxw8","ILC","Not Significant"
0.0789419668106097,-2.93204094929312,0.125,0.5,1,"Ap3s2","ILC","Not Significant"
0.0789419668106097,-2.35877089971868,0.125,0.5,1,"Cdyl2","ILC","Not Significant"
0.0789419668106097,-2.56846542861586,0.125,0.5,1,"Cpeb4","ILC","Not Significant"
0.0789419668106097,-2.15382603396141,0.125,0.5,1,"Mrps36","ILC","Not Significant"
0.0789419668106097,-1.88809216484494,0.125,0.5,1,"Abcg1","ILC","Not Significant"
0.0789419668106097,-2.18293853623952,0.125,0.5,1,"Kdm4b","ILC","Not Significant"
0.0789419668106097,-2.08674228466277,0.125,0.5,1,"Nfatc1","ILC","Not Significant"
0.0789419668106097,-1.85119801983635,0.125,0.5,1,"Htatsf1","ILC","Not Significant"
0.0795712687747383,-1.49058558455526,0.25,0.667,1,"Eeig1","ILC","Not Significant"
0.0795712687747383,-1.61328497864612,0.25,0.667,1,"Fam13b","ILC","Not Significant"
0.0801493820414997,-1.02594095944826,0.625,1,1,"Rfx7","ILC","Not Significant"
0.0821310564736923,-1.9778412452986,0.188,0.667,1,"Riok3","ILC","Not Significant"
0.0821310564736923,-1.2745325856885,0.188,0.667,1,"Nxf1","ILC","Not Significant"
0.0823371644652311,-1.2481193509214,0.562,0.833,1,"Pcmtd1","ILC","Not Significant"
0.0823371644652311,1.75536946485743,0.688,0.5,1,"Nr3c1","ILC","Not Significant"
0.0828466452569753,1.77640036208197,0.938,0.667,1,"Rsrp1","ILC","Not Significant"
0.0834670249288453,-1.76189211071203,0.375,0.667,1,"Usp47","ILC","Not Significant"
0.0885419228404862,-1.0469464200775,0.438,0.833,1,"Itgb7","ILC","Not Significant"
0.089973664031426,-2.18748086973633,0.312,0.667,1,"Yme1l1","ILC","Not Significant"
0.0903249421392819,2.03513072566943,0.625,0.167,1,"Atp5d","ILC","Not Significant"
0.0908986177670809,-2.10621700701274,0.188,0.5,1,"Junb","ILC","Not Significant"
0.0938637071041514,-1.51734989820616,0.625,1,1,"Nsd3","ILC","Not Significant"
0.0953836033729393,-1.98160573536964,0.25,0.667,1,"Gbp4","ILC","Not Significant"
