"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0844027924768511,-3.08780610214603,0.029,0.115,1,"Gatm","NK cells","Not Significant"
0.0844027924768511,-4.0129192974856,0.029,0.115,1,"Dusp16","NK cells","Not Significant"
0.0844027924768511,-3.25669020600504,0.029,0.115,1,"Supv3l1","NK cells","Not Significant"
0.0844027924768511,-2.90521768353773,0.029,0.115,1,"Ighv11-2","NK cells","Not Significant"
0.0844027924768511,-3.17367563680131,0.029,0.115,1,"Mid1","NK cells","Not Significant"
0.0844118859636991,0.344535939409005,0.71,0.423,1,"Tmed2","NK cells","Not Significant"
0.0844286354961811,0.635855423308599,0.667,0.423,1,"H2-T22","NK cells","Not Significant"
0.0845019470341802,0.535758798949917,0.362,0.154,1,"Atp6v1e1","NK cells","Not Significant"
0.0845019470341802,0.737043181638042,0.362,0.154,1,"Ngly1","NK cells","Not Significant"
0.0845207765228017,-0.48410687725396,0.884,0.885,1,"Cdk8","NK cells","Not Significant"
0.0849898948095282,0.559610186147991,0.304,0.115,1,"Htt","NK cells","Not Significant"
0.085072316564713,-1.3800104103811,0.536,0.577,1,"Itga2","NK cells","Not Significant"
0.0852716046523978,0.462608438834438,0.565,0.269,1,"Pum1","NK cells","Not Significant"
0.0852847121419878,0.292754323845255,0.768,0.538,1,"Calr","NK cells","Not Significant"
0.0855221510006577,0.565846143565114,0.623,0.308,1,"Ywhah","NK cells","Not Significant"
0.0855310350351477,0.330237532030814,0.913,0.615,1,"Atp5j2","NK cells","Not Significant"
0.0855716616787933,0.420815478517269,0.812,0.615,1,"Psmb3","NK cells","Not Significant"
0.0857023877304025,1.70347312392956,0.174,0.038,1,"Zc2hc1a","NK cells","Not Significant"
0.0857023877304025,2.06261976750251,0.174,0.038,1,"Rnf141","NK cells","Not Significant"
0.0858270585704272,0.333603964459954,0.435,0.192,1,"Sppl2a","NK cells","Not Significant"
0.0858270585704272,0.618803098030984,0.435,0.192,1,"Rps27rt","NK cells","Not Significant"
0.086028733710652,0.672115731570128,0.667,0.462,1,"Ndufa1","NK cells","Not Significant"
0.0860910210858114,0.56969865795052,0.333,0.115,1,"Mrps23","NK cells","Not Significant"
0.0861024422805486,0.381481116134795,0.826,0.462,1,"Pak2","NK cells","Not Significant"
0.0864122459035825,0.97812440427504,0.246,0.077,1,"Ythdf1","NK cells","Not Significant"
0.0864122459035825,0.781979765363738,0.246,0.077,1,"Pycrl","NK cells","Not Significant"
0.0864122459035825,1.25608708051543,0.246,0.077,1,"Pggt1b","NK cells","Not Significant"
0.0864367320841152,0.842025151919318,0.348,0.154,1,"Arfip1","NK cells","Not Significant"
0.0864791498081663,-1.83956266418799,0.362,0.462,1,"Styk1","NK cells","Not Significant"
0.0866287331577877,0.777129955590359,0.319,0.115,1,"Actr1a","NK cells","Not Significant"
0.0876362381337105,0.493663172691806,0.942,0.769,1,"Ctsw","NK cells","Not Significant"
0.0876362381337105,0.336121587998897,0.913,0.846,1,"Rps6","NK cells","Not Significant"
0.0878366616851116,0.504345462336472,0.551,0.269,1,"Ap2s1","NK cells","Not Significant"
0.0880109689735959,0.538541120136417,0.377,0.154,1,"Sdhd","NK cells","Not Significant"
0.0882568841895824,0.821405393660545,0.362,0.154,1,"Coro1c","NK cells","Not Significant"
0.0882568841895824,0.477731696730138,0.362,0.154,1,"Acp1","NK cells","Not Significant"
0.0882568841895824,-1.28363912195997,0.275,0.385,1,"Pdgfb","NK cells","Not Significant"
0.0882792892423715,1.38372245831712,0.174,0.038,1,"Nipal3","NK cells","Not Significant"
0.0882792892423715,2.3755500756004,0.174,0.038,1,"Mtr","NK cells","Not Significant"
0.0882792892423715,2.00458992607798,0.174,0.038,1,"Aif1","NK cells","Not Significant"
0.0883546376152583,-1.53270770390599,0.261,0.385,1,"Jade2","NK cells","Not Significant"
0.088358465441863,-2.62041304362937,0.029,0.115,1,"Zfp512b","NK cells","Not Significant"
0.088358465441863,-2.54627962490221,0.029,0.115,1,"H2-DMb1","NK cells","Not Significant"
0.0884199575916353,-1.37972953420797,0.478,0.538,1,"Ecpas","NK cells","Not Significant"
0.0885769965489881,1.3613613444046,0.232,0.077,1,"Tmem260","NK cells","Not Significant"
0.088626864923681,0.761101450938312,0.246,0.077,1,"Cracdl","NK cells","Not Significant"
0.088626864923681,0.864479749980536,0.246,0.077,1,"Iars2","NK cells","Not Significant"
0.088626864923681,1.28150101534293,0.246,0.077,1,"Npepl1","NK cells","Not Significant"
0.088628106777018,0.44892306771124,0.319,0.115,1,"Edem1","NK cells","Not Significant"
0.088628106777018,0.279504303859128,0.319,0.115,1,"Npepps","NK cells","Not Significant"
0.0887012245291036,0.771267464940592,0.522,0.308,1,"Snrpd1","NK cells","Not Significant"
0.0888350084346931,0.896215674279071,0.464,0.231,1,"Cct7","NK cells","Not Significant"
0.0890242382018217,0.972593213325284,0.304,0.115,1,"Myo6","NK cells","Not Significant"
0.0890242382018217,1.02753527419267,0.304,0.115,1,"Tdg","NK cells","Not Significant"
0.0893834258854422,0.979950909931142,0.406,0.231,1,"Actr10","NK cells","Not Significant"
0.0896044622916417,0.345838363092578,0.826,0.5,1,"Pglyrp1","NK cells","Not Significant"
0.0899124069461659,0.558581191009231,0.377,0.154,1,"Aco2","NK cells","Not Significant"
0.0899124069461659,0.582597125924747,0.377,0.154,1,"Ppp1r10","NK cells","Not Significant"
0.0899437102128403,0.261060615226915,0.638,0.308,1,"Malt1","NK cells","Not Significant"
0.0901841785768072,0.741721946217724,0.362,0.154,1,"AI467606","NK cells","Not Significant"
0.0901841785768072,0.417404952426368,0.362,0.154,1,"Map3k8","NK cells","Not Significant"
0.0906255169732921,0.435378428871364,0.768,0.462,1,"Zfp36l2","NK cells","Not Significant"
0.0908533553644004,-1.41959446235827,0.609,0.615,1,"Sppl3","NK cells","Not Significant"
0.0908855634179591,1.31265564144272,0.232,0.077,1,"Armc7","NK cells","Not Significant"
0.090887000912935,0.882542541938367,0.246,0.077,1,"Fh1","NK cells","Not Significant"
0.090887000912935,1.02340957109415,0.246,0.077,1,"Galnt11","NK cells","Not Significant"
0.090887000912935,0.847484498013716,0.246,0.077,1,"Borcs8","NK cells","Not Significant"
0.090887000912935,1.03636470648565,0.246,0.077,1,"Mrps7","NK cells","Not Significant"
0.090887000912935,0.515232515985633,0.246,0.077,1,"Parl","NK cells","Not Significant"
0.0910985066539608,0.986442165188568,0.304,0.115,1,"Mrps34","NK cells","Not Significant"
0.0911376776426022,-1.17256599715967,0.348,0.462,1,"Vps41","NK cells","Not Significant"
0.0913314560451611,1.22685523109242,0.29,0.115,1,"Phb","NK cells","Not Significant"
0.0914986445364459,0.614273692413504,0.493,0.231,1,"Brk1","NK cells","Not Significant"
0.0918142150813808,0.404674908328682,0.565,0.308,1,"Ndufb3","NK cells","Not Significant"
0.0919999086907667,0.356043094331215,0.507,0.269,1,"Gm11808","NK cells","Not Significant"
0.0921563251137273,0.384054897327358,0.536,0.269,1,"Sytl2","NK cells","Not Significant"
0.0924290575840335,0.398611854576825,0.464,0.231,1,"Tsga10","NK cells","Not Significant"
0.0924622482076377,-2.06548575865635,0.029,0.115,1,"Rxra","NK cells","Not Significant"
0.0924622482076377,-2.42774152912048,0.029,0.115,1,"Ttbk2","NK cells","Not Significant"
0.0924622482076377,-2.55601422576673,0.029,0.115,1,"Gm11131","NK cells","Not Significant"
0.0931932600936232,1.09045285894486,0.246,0.077,1,"Abhd16a","NK cells","Not Significant"
0.0932422732619685,1.34737011260393,0.232,0.077,1,"Ube2z","NK cells","Not Significant"
0.0932422732619685,1.27334028039783,0.232,0.077,1,"Rnf5","NK cells","Not Significant"
0.0935275671640092,1.20566876489396,0.275,0.115,1,"Rela","NK cells","Not Significant"
0.0936203778318894,1.47436073292818,0.174,0.038,1,"Aptx","NK cells","Not Significant"
0.0936203778318894,2.39624043765647,0.174,0.038,1,"Kmt5c","NK cells","Not Significant"
0.0936203778318894,1.70595415522946,0.174,0.038,1,"Ikzf5","NK cells","Not Significant"
0.0936203778318894,1.66828498795373,0.174,0.038,1,"Stk3","NK cells","Not Significant"
0.0936203778318894,1.35470099379493,0.174,0.038,1,"Cpsf1","NK cells","Not Significant"
0.0941403262937913,0.81581124947915,0.362,0.154,1,"Cebpb","NK cells","Not Significant"
0.0942693772343872,-0.337721815842559,0.464,0.231,1,"Hadhb","NK cells","Not Significant"
0.0942914046663962,0.263564825385384,0.594,0.346,1,"Il10rb","NK cells","Not Significant"
0.0951274364012945,-1.40558031021362,0.406,0.462,1,"Kif21b","NK cells","Not Significant"
0.0953123885824425,0.444071681553716,0.565,0.308,1,"Psma6","NK cells","Not Significant"
0.0953635604790534,0.850240355820684,0.304,0.115,1,"Apeh","NK cells","Not Significant"
0.0953693452497443,1.67211447380264,0.101,0,1,"Slc40a1","NK cells","Not Significant"
0.0953693452497443,1.52488305380309,0.101,0,1,"Bcs1l","NK cells","Not Significant"
0.0953693452497443,2.14326876528632,0.101,0,1,"Tmem185b","NK cells","Not Significant"
0.0953693452497443,1.9890074293677,0.101,0,1,"Dusp23","NK cells","Not Significant"
0.0953693452497443,1.8279629101815,0.101,0,1,"Bpnt1","NK cells","Not Significant"
0.0953693452497443,2.77306956917863,0.101,0,1,"Batf3","NK cells","Not Significant"
0.0953693452497443,2.30566041300867,0.101,0,1,"Rpp38","NK cells","Not Significant"
0.0953693452497443,2.40426655131218,0.101,0,1,"Tmem250-ps","NK cells","Not Significant"
0.0953693452497443,1.70708410138094,0.101,0,1,"Cacfd1","NK cells","Not Significant"
0.0953693452497443,2.19124974831663,0.101,0,1,"Gm57418","NK cells","Not Significant"
0.0953693452497443,1.69626904162662,0.101,0,1,"Bub1","NK cells","Not Significant"
0.0953693452497443,1.94757529777804,0.101,0,1,"AI847159","NK cells","Not Significant"
0.0953693452497443,2.33921043082272,0.101,0,1,"Ap5s1","NK cells","Not Significant"
0.0953693452497443,1.96424528381138,0.101,0,1,"Eif5a2","NK cells","Not Significant"
0.0953693452497443,1.73705965599337,0.101,0,1,"Zmat3","NK cells","Not Significant"
0.0953693452497443,1.84635101434706,0.101,0,1,"Rab33b","NK cells","Not Significant"
0.0953693452497443,1.96164796111972,0.101,0,1,"Mllt11","NK cells","Not Significant"
0.0953693452497443,3.14357674811828,0.101,0,1,"Vcam1","NK cells","Not Significant"
0.0953693452497443,2.64195317107578,0.101,0,1,"Asph","NK cells","Not Significant"
0.0953693452497443,2.15083314409094,0.101,0,1,"Jun","NK cells","Not Significant"
0.0953693452497443,1.82267344235026,0.101,0,1,"Gm12905","NK cells","Not Significant"
0.0953693452497443,1.73916302478747,0.101,0,1,"Id3","NK cells","Not Significant"
0.0953693452497443,1.42486165419459,0.101,0,1,"E2f2","NK cells","Not Significant"
0.0953693452497443,3.04915467551531,0.101,0,1,"Fbxo6","NK cells","Not Significant"
0.0953693452497443,2.22389958624659,0.101,0,1,"Mib2","NK cells","Not Significant"
0.0953693452497443,2.17218799643465,0.101,0,1,"Insig1","NK cells","Not Significant"
0.0953693452497443,1.25889570760691,0.101,0,1,"Tmem129","NK cells","Not Significant"
0.0953693452497443,2.22431252051296,0.101,0,1,"Ppihl","NK cells","Not Significant"
0.0953693452497443,3.48464245024218,0.101,0,1,"Cxcl13","NK cells","Not Significant"
0.0953693452497443,2.4064308344616,0.101,0,1,"Pkd2","NK cells","Not Significant"
0.0953693452497443,1.83329683616497,0.101,0,1,"Usp30","NK cells","Not Significant"
0.0953693452497443,2.47021584884255,0.101,0,1,"Gm30603","NK cells","Not Significant"
0.0953693452497443,2.46373014279281,0.101,0,1,"Ogg1","NK cells","Not Significant"
0.0953693452497443,1.77208505010338,0.101,0,1,"Tsen2","NK cells","Not Significant"
0.0953693452497443,1.92064163400877,0.101,0,1,"Zfp524","NK cells","Not Significant"
0.0953693452497443,1.35709270644517,0.101,0,1,"Zfp606","NK cells","Not Significant"
0.0953693452497443,2.05719335657185,0.101,0,1,"Dhx34","NK cells","Not Significant"
0.0953693452497443,2.5689470848019,0.101,0,1,"Polr1g","NK cells","Not Significant"
0.0953693452497443,1.48372292803587,0.101,0,1,"Tmem265","NK cells","Not Significant"
0.0953693452497443,1.53779579091336,0.101,0,1,"Shcbp1","NK cells","Not Significant"
0.0953693452497443,1.59313220112937,0.101,0,1,"Purg","NK cells","Not Significant"
0.0953693452497443,1.95007224603576,0.101,0,1,"Cbr4","NK cells","Not Significant"
0.0953693452497443,2.41012635913737,0.101,0,1,"Ints10","NK cells","Not Significant"
0.0953693452497443,2.45269653886177,0.101,0,1,"Tmem161a","NK cells","Not Significant"
0.0953693452497443,2.05605764500301,0.101,0,1,"Mmaa","NK cells","Not Significant"
0.0953693452497443,2.13471711061708,0.101,0,1,"Ddx28","NK cells","Not Significant"
0.0953693452497443,1.5793417219429,0.101,0,1,"Gcsh","NK cells","Not Significant"
0.0953693452497443,1.83914623141554,0.101,0,1,"Izumo1r","NK cells","Not Significant"
0.0953693452497443,1.80991159260413,0.101,0,1,"Rpusd4","NK cells","Not Significant"
0.0953693452497443,1.97704698831604,0.101,0,1,"Dnaja4","NK cells","Not Significant"
0.0953693452497443,2.19879122917655,0.101,0,1,"Ccnb2","NK cells","Not Significant"
0.0953693452497443,2.3567514695828,0.101,0,1,"Ppp2r3d","NK cells","Not Significant"
0.0953693452497443,1.72757302339655,0.101,0,1,"Nup43","NK cells","Not Significant"
0.0953693452497443,1.77999338895157,0.101,0,1,"Rab32","NK cells","Not Significant"
0.0953693452497443,1.73909444060849,0.101,0,1,"Arid3a","NK cells","Not Significant"
0.0953693452497443,2.26030268093908,0.101,0,1,"Igf1","NK cells","Not Significant"
0.0953693452497443,1.77355187809586,0.101,0,1,"Gm12253","NK cells","Not Significant"
0.0953693452497443,2.56854413590549,0.101,0,1,"Sco1","NK cells","Not Significant"
0.0953693452497443,2.52340943699462,0.101,0,1,"Cdc6","NK cells","Not Significant"
0.0953693452497443,2.22085131945533,0.101,0,1,"Plcd3","NK cells","Not Significant"
0.0953693452497443,2.71353656060946,0.101,0,1,"Mettl2","NK cells","Not Significant"
0.0953693452497443,2.21503713708066,0.101,0,1,"Nat9","NK cells","Not Significant"
0.0953693452497443,1.50755877193035,0.101,0,1,"Prkar2b","NK cells","Not Significant"
0.0953693452497443,1.49298860983858,0.101,0,1,"Gemin2","NK cells","Not Significant"
0.0953693452497443,2.15838505576329,0.101,0,1,"Pole2","NK cells","Not Significant"
0.0953693452497443,2.45430704096259,0.101,0,1,"Pigh","NK cells","Not Significant"
0.0953693452497443,1.89057836175511,0.101,0,1,"AW209491","NK cells","Not Significant"
0.0953693452497443,2.08073352037495,0.101,0,1,"Cgrrf1","NK cells","Not Significant"
0.0953693452497443,1.57343179959955,0.101,0,1,"Mtbp","NK cells","Not Significant"
0.0953693452497443,1.67066080203249,0.101,0,1,"Cyhr1","NK cells","Not Significant"
0.0953693452497443,1.88218658054101,0.101,0,1,"Cenpm","NK cells","Not Significant"
0.0953693452497443,1.89992283237632,0.101,0,1,"Lncppara","NK cells","Not Significant"
0.0953693452497443,2.10655055372075,0.101,0,1,"Tubgcp6","NK cells","Not Significant"
0.0953693452497443,3.0110619429841,0.101,0,1,"Abcc5","NK cells","Not Significant"
0.0953693452497443,2.74033195549048,0.101,0,1,"Arhgap31","NK cells","Not Significant"
0.0953693452497443,2.12734847769175,0.101,0,1,"Gm10509","NK cells","Not Significant"
0.0953693452497443,1.36457450639028,0.101,0,1,"Wdr4","NK cells","Not Significant"
0.0953693452497443,2.22548143059356,0.101,0,1,"Sik1","NK cells","Not Significant"
0.0953693452497443,1.91472257170585,0.101,0,1,"Lst1","NK cells","Not Significant"
0.0953693452497443,1.81619729312561,0.101,0,1,"Polh","NK cells","Not Significant"
0.0953693452497443,2.09136373072217,0.101,0,1,"Srf","NK cells","Not Significant"
0.0953693452497443,1.70632253157176,0.101,0,1,"Pex6","NK cells","Not Significant"
0.0953693452497443,1.91616541264291,0.101,0,1,"Alkbh7","NK cells","Not Significant"
0.0953693452497443,2.94250459302176,0.101,0,1,"Rab31","NK cells","Not Significant"
0.0953693452497443,2.34166272468438,0.101,0,1,"Dele1","NK cells","Not Significant"
0.0953693452497443,1.52043989388304,0.101,0,1,"Cep78","NK cells","Not Significant"
0.0953693452497443,1.9679297323063,0.101,0,1,"Hps6","NK cells","Not Significant"
0.0953693452497443,1.8356611740615,0.101,0,1,"Taf5","NK cells","Not Significant"
0.0953693452497443,1.72743340178229,0.101,0,1,"Zbtb33","NK cells","Not Significant"
0.0953693452497443,2.09155306338941,0.101,0,1,"5530601H04Rik","NK cells","Not Significant"
0.095546247755999,0.740461164796157,0.246,0.077,1,"Mctp1","NK cells","Not Significant"
0.095546247755999,0.784693901688645,0.246,0.077,1,"Comt","NK cells","Not Significant"
0.095546247755999,0.332099927377711,0.246,0.077,1,"Xpo5","NK cells","Not Significant"
0.0955985934209697,0.640216763032023,0.507,0.269,1,"Psmb7","NK cells","Not Significant"
0.0956477715576407,1.26986492806425,0.232,0.077,1,"Pi4kb","NK cells","Not Significant"
0.0956575748497111,0.459440664178342,0.536,0.308,1,"Dnmt1","NK cells","Not Significant"
0.095673642142997,1.25223941264218,0.29,0.115,1,"Relb","NK cells","Not Significant"
0.0957268023891263,0.314292502614688,0.87,0.538,1,"Lck","NK cells","Not Significant"
0.0957435482217667,0.58267650657444,0.783,0.5,1,"Pnrc1","NK cells","Not Significant"
0.095792270491287,0.304959234426323,0.957,0.846,1,"Rps27a","NK cells","Not Significant"
0.095792270491287,0.250385464909683,0.928,0.923,1,"Rpl34","NK cells","Not Significant"
0.095815767961806,0.296299059239448,0.377,0.154,1,"Acat1","NK cells","Not Significant"
0.0961699411065884,0.747344351182224,0.362,0.154,1,"Cs","NK cells","Not Significant"
0.0963865017211962,1.48902186045086,0.174,0.038,1,"Morrbid","NK cells","Not Significant"
0.0963865017211962,1.10256347631753,0.174,0.038,1,"Snhg12","NK cells","Not Significant"
0.0963865017211962,1.30821909099768,0.174,0.038,1,"Ldlrap1","NK cells","Not Significant"
0.0963865017211962,1.27719036340661,0.174,0.038,1,"Med31","NK cells","Not Significant"
0.0963865017211962,1.05267346677852,0.174,0.038,1,"Tarbp2","NK cells","Not Significant"
0.0963865017211962,1.64953897082153,0.174,0.038,1,"H2-Ab1","NK cells","Not Significant"
0.0963865017211962,1.54396885133032,0.174,0.038,1,"Fen1","NK cells","Not Significant"
0.0967177058465314,-2.43889387068959,0.029,0.115,1,"Arsk","NK cells","Not Significant"
0.0967177058465314,-2.05612619038107,0.029,0.115,1,"Iglc2","NK cells","Not Significant"
0.0967177058465314,-1.29110981830982,0.029,0.115,1,"Mzb1","NK cells","Not Significant"
0.0968369250968264,0.295216174048669,0.841,0.538,1,"Cox5b","NK cells","Not Significant"
0.0968886840074347,0.629189561286254,0.406,0.192,1,"BC031181","NK cells","Not Significant"
0.0970002904306113,-0.25857426123502,0.319,0.115,1,"Ggps1","NK cells","Not Significant"
0.097239508775215,-2.3871684284492,0.116,0.231,1,"Extl3","NK cells","Not Significant"
0.0973613702937178,0.408819311636574,0.725,0.423,1,"Gimap5","NK cells","Not Significant"
0.0974616750059391,0.736013038156914,0.449,0.231,1,"Spg21","NK cells","Not Significant"
0.0974770867344933,-1.34527555164844,0.174,0.308,1,"Klrc1","NK cells","Not Significant"
0.0975100739744323,0.388226762538672,0.957,0.923,1,"H2-K1","NK cells","Not Significant"
0.0975408005588239,0.554535249942409,0.522,0.308,1,"Nub1","NK cells","Not Significant"
0.0978318965868783,0.461705380111359,0.739,0.462,1,"Ndufa3","NK cells","Not Significant"
0.0980380913005964,0.642762066298622,0.464,0.231,1,"Preb","NK cells","Not Significant"
0.0981027024536631,1.29097249441491,0.232,0.077,1,"Tspyl1","NK cells","Not Significant"
0.0981940956273027,0.583279611565466,0.493,0.269,1,"Rdx","NK cells","Not Significant"
0.098234423105312,0.428236376028504,0.362,0.154,1,"Trim30d","NK cells","Not Significant"
0.098234423105312,0.288709477476853,0.362,0.154,1,"Skic8","NK cells","Not Significant"
0.0984588117940039,0.376784581381039,0.522,0.269,1,"Yy1","NK cells","Not Significant"
0.0984911619132368,-1.11814432118,0.594,0.615,1,"Mllt3","NK cells","Not Significant"
0.0986826249458192,0.756883914257132,0.391,0.192,1,"Dip2b","NK cells","Not Significant"
0.0991668053849895,0.325508260625563,0.957,0.846,1,"H2-Q7","NK cells","Not Significant"
0.0992176330163099,1.42837119215865,0.174,0.038,1,"Tmem62","NK cells","Not Significant"
0.0992176330163099,1.21439408779257,0.174,0.038,1,"Snapc2","NK cells","Not Significant"
0.0992176330163099,1.44906142680086,0.174,0.038,1,"Pinx1","NK cells","Not Significant"
0.0992176330163099,1.23259526960921,0.174,0.038,1,"Ermard","NK cells","Not Significant"
0.0992176330163099,1.17551467307703,0.174,0.038,1,"Rbfa","NK cells","Not Significant"
0.099309118454411,0.656543170945029,0.507,0.269,1,"Usp24","NK cells","Not Significant"
0.099309118454411,0.438392724058944,0.507,0.269,1,"Ddx3x","NK cells","Not Significant"
0.0996209640667181,-1.124776972308,0.522,0.538,1,"Tnrc6c","NK cells","Not Significant"
0.099787059387313,0.495731476278222,0.304,0.115,1,"Arap1","NK cells","Not Significant"
0.0999670779474723,0.443894074996534,0.464,0.231,1,"Clk4","NK cells","Not Significant"
0.100001055898874,-2.4222444184244,0.116,0.231,1,"Zfp595","NK cells","Not Significant"
0.100179564878107,0.465119866695013,0.29,0.115,1,"Dcaf13","NK cells","Not Significant"
0.10039482333687,0.577022607902743,0.246,0.077,1,"Map7d1","NK cells","Not Significant"
0.10039482333687,0.380482725813605,0.246,0.077,1,"Gm44148","NK cells","Not Significant"
0.10039482333687,0.48802376119059,0.246,0.077,1,"Smim15","NK cells","Not Significant"
0.10039482333687,0.513700366088693,0.246,0.077,1,"Rfk","NK cells","Not Significant"
0.100593225985907,0.318211479060261,0.348,0.154,1,"Ddhd1","NK cells","Not Significant"
0.100593225985907,1.11894120523019,0.348,0.154,1,"Slc9a7","NK cells","Not Significant"
0.100607708452486,1.12351678579209,0.232,0.077,1,"Ei24","NK cells","Not Significant"
0.100607708452486,0.422631276747146,0.232,0.077,1,"Rsl24d1","NK cells","Not Significant"
0.100607708452486,0.868974027973189,0.232,0.077,1,"Vipas39","NK cells","Not Significant"
0.100607708452486,0.843307975828588,0.232,0.077,1,"Gfus","NK cells","Not Significant"
0.1006840501424,1.13280652915884,0.333,0.154,1,"Vopp1","NK cells","Not Significant"
0.1006840501424,1.41714340754697,0.333,0.154,1,"Cul5","NK cells","Not Significant"
0.10087483830046,0.421376542641594,0.435,0.192,1,"Dpp8","NK cells","Not Significant"
0.10095267233552,0.339031646124888,0.42,0.192,1,"Ak3","NK cells","Not Significant"
0.101006040338814,0.701903791974146,0.638,0.423,1,"Mif","NK cells","Not Significant"
0.1011283914726,-2.3446673205725,0.029,0.115,1,"Ctla4","NK cells","Not Significant"
0.1011283914726,-1.33790708172274,0.029,0.115,1,"Abcd4","NK cells","Not Significant"
0.101268090324697,-0.653950549799024,0.435,0.538,1,"Arl15","NK cells","Not Significant"
0.101926211387854,-0.300872766423237,0.464,0.231,1,"Cdv3","NK cells","Not Significant"
0.102025419600205,-0.315413670741415,0.377,0.154,1,"Adnp","NK cells","Not Significant"
0.102114733890455,1.58607856300269,0.174,0.038,1,"Invs","NK cells","Not Significant"
0.102114733890455,1.11142843123535,0.174,0.038,1,"Ints15","NK cells","Not Significant"
0.102114733890455,1.09585200315671,0.174,0.038,1,"Shkbp1","NK cells","Not Significant"
0.102114733890455,1.19357615902574,0.174,0.038,1,"Bcat2","NK cells","Not Significant"
0.102114733890455,1.33930116210127,0.174,0.038,1,"Tk2","NK cells","Not Significant"
0.102114733890455,1.16787800340611,0.174,0.038,1,"Atg4d","NK cells","Not Significant"
0.102114733890455,1.3162357495271,0.174,0.038,1,"Trim11","NK cells","Not Significant"
0.102114733890455,0.958515554385616,0.174,0.038,1,"Ormdl3","NK cells","Not Significant"
0.102114733890455,1.06486175650454,0.174,0.038,1,"B3gntl1","NK cells","Not Significant"
0.102114733890455,1.22496142114591,0.174,0.038,1,"Ston2","NK cells","Not Significant"
0.102114733890455,1.72652333434401,0.174,0.038,1,"4833439L19Rik","NK cells","Not Significant"
0.102758523094794,0.397300701422029,0.348,0.154,1,"Golga7","NK cells","Not Significant"
0.10289161462364,0.737338623918001,0.246,0.077,1,"Fbxo22","NK cells","Not Significant"
0.102965560518903,0.397311953732904,0.696,0.346,1,"Capns1","NK cells","Not Significant"
0.103064521517395,0.357222020757946,0.768,0.5,1,"Zdhhc20","NK cells","Not Significant"
0.103163430086472,1.27385669102567,0.232,0.077,1,"Urgcp","NK cells","Not Significant"
0.104037229175512,0.776147580111354,0.609,0.385,1,"Ctsb","NK cells","Not Significant"
0.104184998726429,0.574245585401971,0.565,0.346,1,"Snx6","NK cells","Not Significant"
0.10436338317171,0.332898993708592,0.478,0.231,1,"P4hb","NK cells","Not Significant"
0.104372695367481,-1.19248578859314,0.217,0.346,1,"Angel2","NK cells","Not Significant"
0.104405744253143,0.396857828287306,0.957,0.846,1,"Hmgb1","NK cells","Not Significant"
0.104515807715528,0.423812833083408,0.638,0.385,1,"Selenok","NK cells","Not Significant"
0.104641371722686,0.273614826961366,0.623,0.308,1,"Fkbp1a","NK cells","Not Significant"
0.104696309893396,-2.51119194435986,0.087,0.192,1,"Prdm11","NK cells","Not Significant"
0.104853091391865,0.928065891118361,0.29,0.115,1,"Bin3","NK cells","Not Significant"
0.105053001672447,0.464324716950164,0.406,0.192,1,"Sh3bp1","NK cells","Not Significant"
0.10507876288426,1.06109789775539,0.174,0.038,1,"3110009E18Rik","NK cells","Not Significant"
0.10507876288426,1.8700574240671,0.174,0.038,1,"Dnaaf9","NK cells","Not Significant"
0.10507876288426,0.92939721818789,0.174,0.038,1,"Zfp639","NK cells","Not Significant"
0.10507876288426,0.685138431573593,0.174,0.038,1,"Mapk3","NK cells","Not Significant"
0.10507876288426,0.821937505156435,0.174,0.038,1,"Psme2b","NK cells","Not Significant"
0.10507876288426,1.02968769176278,0.174,0.038,1,"Dnaaf2","NK cells","Not Significant"
0.105101507548661,1.53482520004709,0.275,0.115,1,"Klra6","NK cells","Not Significant"
0.105107951899242,0.471999322389053,0.536,0.269,1,"Zcrb1","NK cells","Not Significant"
0.105133225075411,-3.38405549495089,0.058,0.154,1,"Zfp933","NK cells","Not Significant"
0.105325485867157,-0.388595658548419,0.928,0.962,1,"Ets1","NK cells","Not Significant"
0.105383463058813,0.5877991261079,0.449,0.231,1,"Nrd1","NK cells","Not Significant"
0.105437540542512,0.346968236519641,0.246,0.077,1,"Mfng","NK cells","Not Significant"
0.105697840753675,-1.60056717992658,0.029,0.115,1,"S1pr2","NK cells","Not Significant"
0.105711567603783,-2.14655751641455,0.116,0.231,1,"Plekhb2","NK cells","Not Significant"
0.105711567603783,-1.81190930462777,0.116,0.231,1,"Tmem181a","NK cells","Not Significant"
0.106329001464557,-1.6137293716558,0.188,0.308,1,"Pdlim5","NK cells","Not Significant"
0.106709174955085,-1.3720569877158,0.406,0.462,1,"Herc3","NK cells","Not Significant"
0.106727462492681,-0.745128803114006,0.304,0.115,1,"Srgap3","NK cells","Not Significant"
0.106823741290212,0.255077290103706,0.957,0.654,1,"Dennd4a","NK cells","Not Significant"
0.106837499302357,1.73802937093433,0.159,0.038,1,"Mrps27","NK cells","Not Significant"
0.107048178915615,0.861935178214425,0.391,0.192,1,"Slc25a12","NK cells","Not Significant"
0.107253907995497,1.02711958038535,0.29,0.115,1,"Pgam5","NK cells","Not Significant"
0.107253907995497,0.48824067920398,0.29,0.115,1,"Vrk1","NK cells","Not Significant"
